name,x,y,time
Group 1,40.79,9.55,2025-07-11 14:32:18.450948
Group 1,40.66,9.52,2025-07-11 14:32:19.449765
Group 1,40.83,9.59,2025-07-11 14:32:20.449526
Group 1,40.55,9.47,2025-07-11 14:32:21.451259
Group 1,40.21,9.48,2025-07-11 14:32:22.456109
Group 1,39.99,9.3,2025-07-11 14:32:23.451404
Group 1,39.85,9.32,2025-07-11 14:32:24.452023
Group 1,39.82,9.24,2025-07-11 14:32:25.45223
Group 1,40.67,9.72,2025-07-11 14:32:26.455461
Group 1,40.76,9.64,2025-07-11 14:32:27.450619
Group 1,40.68,9.54,2025-07-11 14:32:28.450938
Group 1,40.64,9.51,2025-07-11 14:32:29.455176
Group 1,40.55,9.47,2025-07-11 14:32:30.450327
Group 1,40.98,9.44,2025-07-11 14:32:31.449971
Group 1,40.76,9.53,2025-07-11 14:32:32.45035
Group 1,40.75,9.5,2025-07-11 14:32:33.450111
Group 1,40.81,9.45,2025-07-11 14:32:34.45088
Group 1,40.92,9.44,2025-07-11 14:32:35.450114
Group 1,40.81,9.4,2025-07-11 14:32:36.450005
Group 1,40.63,9.36,2025-07-11 14:32:37.451752
Group 1,40.62,9.43,2025-07-11 14:32:38.451086
Group 1,40.63,9.5,2025-07-11 14:32:39.450822
Group 1,40.59,9.54,2025-07-11 14:32:40.450496
Group 1,40.6,9.59,2025-07-11 14:32:41.451596
Group 1,40.42,9.5,2025-07-11 14:32:42.450188
Group 1,40.39,9.47,2025-07-11 14:32:43.449776
Group 1,40.43,9.53,2025-07-11 14:32:44.451763
Group 1,40.33,9.57,2025-07-11 14:32:45.450737
Group 1,40.37,9.59,2025-07-11 14:32:46.450064
Group 1,40.38,9.59,2025-07-11 14:32:47.450287
Group 1,40.67,9.79,2025-07-11 14:32:48.450021
Group 1,40.52,9.72,2025-07-11 14:32:49.450579
Group 1,40.45,9.66,2025-07-11 14:32:50.449874
Group 1,40.65,9.64,2025-07-11 14:32:51.449792
Group 1,40.61,9.56,2025-07-11 14:32:52.454384
Group 1,40.84,9.57,2025-07-11 14:32:53.451019
Group 1,40.77,9.58,2025-07-11 14:32:54.450483
Group 1,40.62,9.6,2025-07-11 14:32:55.453032
Group 1,40.76,9.63,2025-07-11 14:32:56.450262
Group 1,40.87,9.7,2025-07-11 14:32:57.450381
Group 1,40.7,9.65,2025-07-11 14:32:58.451002
Group 1,40.66,9.51,2025-07-11 14:32:59.450816
Group 1,40.64,9.5,2025-07-11 14:33:00.449915
Group 1,40.59,9.51,2025-07-11 14:33:01.450077
Group 1,40.83,9.52,2025-07-11 14:33:02.450111
Group 1,40.76,9.57,2025-07-11 14:33:03.450244
Group 1,40.78,9.62,2025-07-11 14:33:04.450056
Group 1,40.83,9.74,2025-07-11 14:33:05.449741
Group 1,42.0,9.76,2025-07-11 14:33:06.450516
Group 1,42.73,9.77,2025-07-11 14:33:07.450153
Group 1,42.17,9.7,2025-07-11 14:33:08.450415
Group 1,41.82,9.7,2025-07-11 14:33:10.450831
Group 1,41.76,9.73,2025-07-11 14:33:11.450779
Group 1,41.47,9.76,2025-07-11 14:33:12.450631
Group 1,40.97,9.7,2025-07-11 14:33:13.451682
Group 1,40.66,9.49,2025-07-11 14:33:16.451671
Group 1,40.83,9.45,2025-07-11 14:33:17.450031
Group 1,40.91,9.5,2025-07-11 14:33:18.450899
Group 1,41.0,9.08,2025-07-11 14:33:19.449884
Group 1,40.8,9.18,2025-07-11 14:33:20.449991
Group 1,40.69,9.27,2025-07-11 14:33:21.45056
Group 1,40.78,9.36,2025-07-11 14:33:22.450382
Group 1,41.54,9.47,2025-07-11 14:33:23.450838
Group 1,41.33,9.49,2025-07-11 14:33:24.451382
Group 1,41.95,9.54,2025-07-11 14:33:25.450493
Group 1,42.25,9.49,2025-07-11 14:33:26.450135
Group 1,41.8,9.54,2025-07-11 14:33:27.44977
Group 1,42.28,9.57,2025-07-11 14:33:28.450278
Group 1,42.72,9.64,2025-07-11 14:33:29.450691
Group 1,42.24,9.21,2025-07-11 14:33:31.449988
Group 1,41.46,9.29,2025-07-11 14:33:32.450142
Group 1,40.84,9.41,2025-07-11 14:33:33.455603
Group 1,40.36,9.55,2025-07-11 14:33:34.450466
Group 1,40.07,9.65,2025-07-11 14:33:35.450972
Group 1,39.82,9.72,2025-07-11 14:33:37.45018
Group 1,39.57,9.81,2025-07-11 14:33:38.454803
Group 1,39.59,9.9,2025-07-11 14:33:39.450992
Group 1,39.4,9.97,2025-07-11 14:33:51.450332
Group 1,39.14,9.9,2025-07-11 14:33:52.450901
Group 1,39.02,9.9,2025-07-11 14:33:53.451226
Group 1,38.97,9.93,2025-07-11 14:33:55.450785
Group 1,38.95,9.94,2025-07-11 14:33:56.45029
Group 1,38.93,9.93,2025-07-11 14:33:57.450746
Group 1,38.97,9.96,2025-07-11 14:33:58.451261
Group 1,38.92,9.93,2025-07-11 14:34:00.450624
Group 1,38.9,9.93,2025-07-11 14:34:02.450676
Group 1,39.06,10.02,2025-07-11 14:34:03.450402
Group 1,38.94,9.93,2025-07-11 14:34:05.450227
Group 1,39.32,10.14,2025-07-11 14:34:07.45025
Group 1,39.21,10.1,2025-07-11 14:34:09.451453
Group 1,39.19,10.09,2025-07-11 14:34:10.450789
Group 1,39.12,10.1,2025-07-11 14:34:11.449852
Group 1,39.32,10.23,2025-07-11 14:34:19.450476
Group 1,39.49,10.32,2025-07-11 14:34:22.454481
Group 1,39.37,10.26,2025-07-11 14:34:23.454018
Group 1,39.22,10.17,2025-07-11 14:34:24.450536
Group 1,38.2,9.58,2025-07-11 14:34:26.45033
Group 1,38.24,9.63,2025-07-11 14:34:27.450918
Group 1,38.25,9.67,2025-07-11 14:34:28.45074
Group 1,38.23,9.68,2025-07-11 14:34:29.451167
Group 1,37.44,9.18,2025-07-11 14:34:30.450284
Group 1,38.0,9.48,2025-07-11 14:34:31.451475
Group 1,38.31,9.61,2025-07-11 14:34:32.449668
Group 1,38.4,9.68,2025-07-11 14:34:33.450023
Group 1,38.57,9.8,2025-07-11 14:34:34.450612
Group 1,38.63,9.85,2025-07-11 14:34:35.450377
Group 1,38.68,9.92,2025-07-11 14:34:36.450258
Group 1,38.89,9.93,2025-07-11 14:34:37.450653
Group 1,38.98,9.48,2025-07-11 14:34:39.450894
Group 1,38.95,9.63,2025-07-11 14:34:40.451196
Group 1,38.98,9.74,2025-07-11 14:34:41.44959
Group 1,38.99,9.82,2025-07-11 14:34:42.455985
Group 1,38.96,9.88,2025-07-11 14:34:43.449911
Group 1,38.97,9.98,2025-07-11 14:34:44.464798
Group 1,38.98,9.89,2025-07-11 14:34:45.455178
Group 1,39.19,9.46,2025-07-11 14:34:46.451268
Group 1,39.47,9.16,2025-07-11 14:34:49.450301
Group 1,40.65,9.44,2025-07-11 14:34:51.453525
Group 1,40.52,9.58,2025-07-11 14:34:52.449985
Group 1,40.63,9.71,2025-07-11 14:34:53.450396
Group 1,40.65,9.84,2025-07-11 14:34:55.454362
Group 1,40.97,9.92,2025-07-11 14:34:56.45014
Group 1,40.48,9.59,2025-07-11 14:34:57.454534
Group 1,40.09,9.59,2025-07-11 14:34:58.450731
Group 1,39.29,9.38,2025-07-11 14:34:59.449673
Group 1,39.21,9.52,2025-07-11 14:35:00.450097
Group 1,39.41,9.63,2025-07-11 14:35:01.450369
Group 1,39.68,9.97,2025-07-11 14:35:02.450558
Group 1,39.92,10.01,2025-07-11 14:35:09.450134
Group 1,39.48,9.91,2025-07-11 14:35:15.451387
Group 1,39.35,9.87,2025-07-11 14:35:17.450236
Group 1,39.22,9.9,2025-07-11 14:35:21.449877
Group 1,39.47,9.87,2025-07-11 14:35:23.450227
Group 1,39.3,9.86,2025-07-11 14:35:27.449866
Group 1,39.47,9.89,2025-07-11 14:35:29.450572
Group 1,40.24,9.91,2025-07-11 14:35:30.455323
Group 1,40.32,9.93,2025-07-11 14:35:31.449605
Group 1,40.45,9.96,2025-07-11 14:35:33.450004
Group 1,40.56,10.0,2025-07-11 14:35:34.450149
Group 1,40.25,9.91,2025-07-11 14:35:39.451323
Group 1,40.4,9.94,2025-07-11 14:35:41.450425
Group 1,40.31,9.96,2025-07-11 14:35:43.450458
Group 1,40.14,9.93,2025-07-11 14:35:48.450946
Group 1,40.89,9.95,2025-07-11 14:35:52.450904
Group 1,40.62,9.98,2025-07-11 14:35:56.449754
Group 1,39.87,9.24,2025-07-11 14:36:01.450783
Group 1,38.91,8.96,2025-07-11 14:36:07.450455
Group 1,38.85,9.11,2025-07-11 14:36:09.450444
Group 1,38.61,8.95,2025-07-11 14:36:10.450018
Group 1,38.97,8.78,2025-07-11 14:36:11.450699
Group 1,39.84,9.0,2025-07-11 14:36:14.452645
Group 1,38.78,8.74,2025-07-11 14:36:15.449592
Group 1,38.97,9.1,2025-07-11 14:36:16.450573
Group 1,39.4,9.08,2025-07-11 14:36:17.450183
Group 1,39.55,9.21,2025-07-11 14:36:18.451001
Group 1,39.88,9.12,2025-07-11 14:36:19.454152
Group 1,39.06,8.93,2025-07-11 14:36:20.45441
Group 1,39.16,8.72,2025-07-11 14:36:21.449839
Group 1,39.28,9.01,2025-07-11 14:36:24.451057
Group 1,39.45,8.59,2025-07-11 14:36:25.451064
Group 1,40.98,9.07,2025-07-11 14:36:29.45088
Group 1,41.56,9.37,2025-07-11 14:36:31.449747
Group 1,41.06,9.46,2025-07-11 14:36:33.451845
Group 1,40.93,9.35,2025-07-11 14:36:34.450869
Group 1,40.81,9.51,2025-07-11 14:36:36.449488
Group 1,40.45,9.19,2025-07-11 14:36:37.450268
Group 1,40.18,9.36,2025-07-11 14:36:39.450581
Group 1,39.98,8.9,2025-07-11 14:36:40.450612
Group 1,40.67,9.18,2025-07-11 14:36:41.449825
Group 1,41.15,9.31,2025-07-11 14:36:42.449653
Group 1,40.72,9.23,2025-07-11 14:36:43.449769
Group 1,40.53,9.2,2025-07-11 14:36:44.450131
Group 1,40.18,8.55,2025-07-11 14:36:51.449572
Group 1,39.79,8.44,2025-07-11 14:36:53.455806
Group 1,39.61,8.34,2025-07-11 14:36:54.449639
Group 1,39.53,8.69,2025-07-11 14:36:55.450773
Group 1,39.37,9.0,2025-07-11 14:36:56.452893
Group 1,39.96,9.36,2025-07-11 14:36:57.450789
Group 1,39.76,8.7,2025-07-11 14:36:58.451084
Group 1,39.63,9.08,2025-07-11 14:36:59.449972
Group 1,39.73,9.43,2025-07-11 14:37:00.450404
Group 1,39.93,9.92,2025-07-11 14:37:03.449832
Group 1,39.6,9.26,2025-07-11 14:37:04.45404
Group 1,41.31,9.29,2025-07-11 14:37:05.450334
Group 1,40.68,8.74,2025-07-11 14:37:07.450298
Group 1,39.31,8.34,2025-07-11 14:37:09.45228
Group 1,39.21,8.31,2025-07-11 14:37:10.451529
Group 1,39.18,8.61,2025-07-11 14:37:11.45042
Group 1,39.64,8.61,2025-07-11 14:37:12.449784
Group 1,39.27,8.74,2025-07-11 14:37:13.449598
Group 1,40.18,9.39,2025-07-11 14:37:14.450331
Group 1,39.61,9.43,2025-07-11 14:37:15.449874
Group 1,39.11,9.37,2025-07-11 14:37:18.449947
Group 1,39.04,9.52,2025-07-11 14:37:19.45013
Group 1,38.63,9.39,2025-07-11 14:37:20.451308
Group 1,40.3,9.19,2025-07-11 14:37:21.450349
Group 1,39.92,9.36,2025-07-11 14:37:22.450179
Group 1,39.55,9.46,2025-07-11 14:37:23.451455
Group 1,40.49,9.17,2025-07-11 14:37:25.450647
Group 1,40.39,9.39,2025-07-11 14:37:26.450707
Group 1,40.01,8.47,2025-07-11 14:37:27.450016
Group 1,39.42,8.51,2025-07-11 14:37:29.450149
Group 1,38.83,8.78,2025-07-11 14:37:31.452506
Group 1,38.8,8.98,2025-07-11 14:37:32.450095
Group 1,39.06,9.15,2025-07-11 14:37:33.45022
Group 1,39.06,9.29,2025-07-11 14:37:34.451761
Group 1,39.04,9.29,2025-07-11 14:37:35.450854
Group 1,40.08,8.95,2025-07-11 14:37:36.450209
Group 1,39.57,8.87,2025-07-11 14:37:37.450478
Group 1,38.93,8.7,2025-07-11 14:37:39.450602
Group 1,40.22,9.06,2025-07-11 14:37:42.450639
Group 1,39.92,9.25,2025-07-11 14:37:43.451221
Group 1,40.24,9.32,2025-07-11 14:37:45.449877
Group 1,40.05,9.29,2025-07-11 14:37:47.454995
Group 1,41.55,9.2,2025-07-11 14:37:48.450219
Group 1,42.45,9.38,2025-07-11 14:37:49.45029
Group 1,42.98,9.45,2025-07-11 14:37:50.450821
Group 1,42.01,9.23,2025-07-11 14:37:51.450783
Group 1,40.44,8.79,2025-07-11 14:37:53.451991
Group 1,41.16,8.77,2025-07-11 14:37:54.451458
Group 1,40.67,8.03,2025-07-11 14:37:55.449705
Group 1,40.22,8.48,2025-07-11 14:37:56.450197
Group 1,40.0,8.56,2025-07-11 14:37:57.451045
Group 1,39.78,8.59,2025-07-11 14:37:58.455031
Group 1,39.85,8.89,2025-07-11 14:37:59.450291
Group 1,39.67,9.15,2025-07-11 14:38:00.449492
Group 1,39.84,9.23,2025-07-11 14:38:01.450641
Group 1,39.97,8.89,2025-07-11 14:38:02.45048
Group 1,39.79,8.79,2025-07-11 14:38:03.449542
Group 1,40.0,8.96,2025-07-11 14:38:10.451634
Group 1,39.88,9.11,2025-07-11 14:38:11.450974
Group 1,40.15,8.88,2025-07-11 14:38:14.450546
Group 1,40.05,8.98,2025-07-11 14:38:15.451602
Group 1,39.57,8.86,2025-07-11 14:38:16.44981
Group 1,40.03,9.29,2025-07-11 14:38:17.456471
Group 1,39.74,9.26,2025-07-11 14:38:18.450634
Group 1,40.1,8.99,2025-07-11 14:38:19.450658
Group 1,40.54,8.98,2025-07-11 14:38:20.452943
Group 1,40.46,8.89,2025-07-11 14:38:21.449558
Group 1,40.55,9.03,2025-07-11 14:38:22.450027
Group 1,40.35,8.85,2025-07-11 14:38:23.44981
Group 1,41.08,8.84,2025-07-11 14:38:24.449803
Group 1,41.47,8.89,2025-07-11 14:38:25.450615
Group 1,40.99,8.53,2025-07-11 14:38:27.450107
Group 1,41.42,8.7,2025-07-11 14:38:28.451923
Group 1,41.88,8.67,2025-07-11 14:38:29.450112
Group 1,41.25,8.88,2025-07-11 14:38:30.452736
Group 1,41.66,9.03,2025-07-11 14:38:31.450677
Group 1,41.4,8.8,2025-07-11 14:38:32.449927
Group 1,41.98,9.06,2025-07-11 14:38:33.450407
Group 1,40.42,8.58,2025-07-11 14:38:34.450166
Group 1,40.27,8.75,2025-07-11 14:38:35.450263
Group 1,40.14,8.75,2025-07-11 14:38:36.450738
Group 1,40.04,8.96,2025-07-11 14:38:37.455342
Group 1,41.35,9.19,2025-07-11 14:38:38.449989
Group 1,41.02,9.22,2025-07-11 14:38:39.449554
Group 1,40.64,9.3,2025-07-11 14:38:40.450397
Group 1,40.31,9.32,2025-07-11 14:38:41.449882
Group 1,40.08,9.43,2025-07-11 14:38:42.449893
Group 1,39.33,9.19,2025-07-11 14:38:43.450674
Group 1,39.56,9.15,2025-07-11 14:38:44.450382
Group 1,38.92,8.87,2025-07-11 14:38:45.450612
Group 1,39.03,9.12,2025-07-11 14:38:46.4521
Group 1,38.98,9.14,2025-07-11 14:38:47.450371
Group 1,39.05,9.23,2025-07-11 14:38:48.449784
Group 1,39.1,9.37,2025-07-11 14:38:52.449482
Group 1,39.13,9.47,2025-07-11 14:38:53.449921
Group 1,39.14,9.54,2025-07-11 14:38:54.450096
Group 1,39.16,9.58,2025-07-11 14:38:55.449674
Group 1,39.22,9.57,2025-07-11 14:38:56.449723
Group 1,39.22,9.56,2025-07-11 14:38:58.450529
Group 1,39.11,9.65,2025-07-11 14:39:00.450893
Group 1,39.16,9.64,2025-07-11 14:39:01.450241
Group 1,39.17,9.56,2025-07-11 14:39:02.455321
Group 1,39.23,9.44,2025-07-11 14:39:03.449901
Group 1,39.22,9.24,2025-07-11 14:39:04.450531
Group 1,39.23,9.23,2025-07-11 14:39:05.454923
Group 1,39.14,9.22,2025-07-11 14:39:06.449857
Group 1,39.22,9.25,2025-07-11 14:39:07.449797
Group 1,39.88,9.38,2025-07-11 14:39:08.450868
Group 1,39.64,9.52,2025-07-11 14:39:09.449878
Group 1,39.51,9.65,2025-07-11 14:39:10.450217
Group 1,39.34,9.76,2025-07-11 14:39:11.450108
Group 1,39.26,9.75,2025-07-11 14:39:12.44969
Group 1,39.12,9.74,2025-07-11 14:39:13.450902
Group 1,39.16,9.62,2025-07-11 14:39:17.449558
Group 1,39.19,9.55,2025-07-11 14:39:18.449945
Group 1,39.22,9.49,2025-07-11 14:39:19.450899
Group 1,39.24,9.48,2025-07-11 14:39:20.450348
Group 1,39.27,9.42,2025-07-11 14:39:21.451436
Group 1,39.29,9.36,2025-07-11 14:39:22.450543
Group 1,40.42,9.4,2025-07-11 14:39:25.451977
Group 1,40.15,9.37,2025-07-11 14:39:26.450293
Group 1,39.94,9.35,2025-07-11 14:39:28.450828
Group 1,39.78,9.34,2025-07-11 14:39:29.449829
Group 1,39.65,9.35,2025-07-11 14:39:30.470313
Group 1,39.56,9.32,2025-07-11 14:39:31.452455
Group 1,39.48,9.26,2025-07-11 14:39:32.457027
Group 1,39.44,9.29,2025-07-11 14:39:33.450679
Group 1,39.41,9.29,2025-07-11 14:39:34.451202
Group 1,39.39,9.31,2025-07-11 14:39:35.454934
Group 1,39.35,9.34,2025-07-11 14:39:36.452751
Group 1,39.36,9.36,2025-07-11 14:39:37.449927
Group 1,39.39,9.39,2025-07-11 14:39:38.450986
Group 1,39.38,9.35,2025-07-11 14:39:44.453199
Group 1,39.33,9.34,2025-07-11 14:39:45.452405
Group 1,40.23,9.35,2025-07-11 14:39:46.462385
Group 1,41.14,9.38,2025-07-11 14:39:47.456741
Group 1,40.67,9.32,2025-07-11 14:39:48.496414
Group 1,40.35,9.29,2025-07-11 14:39:49.449765
Group 1,40.1,9.27,2025-07-11 14:39:50.450916
Group 1,39.89,9.25,2025-07-11 14:39:51.450647
Group 1,40.96,9.35,2025-07-11 14:39:52.450395
Group 1,40.56,9.35,2025-07-11 14:39:53.450228
Group 1,40.43,9.29,2025-07-11 14:39:54.461503
Group 1,40.12,9.4,2025-07-11 14:39:55.450681
Group 1,39.98,9.42,2025-07-11 14:39:56.450467
Group 1,39.68,9.4,2025-07-11 14:39:59.450035
Group 1,39.79,9.47,2025-07-11 14:40:00.451326
Group 1,39.68,9.35,2025-07-11 14:40:01.453116
Group 1,39.64,9.39,2025-07-11 14:40:03.495968
Group 1,40.34,9.2,2025-07-11 14:40:04.449771
Group 1,40.12,9.25,2025-07-11 14:40:05.449896
Group 1,39.94,9.29,2025-07-11 14:40:06.450406
Group 1,39.79,9.33,2025-07-11 14:40:08.450233
Group 1,39.69,9.05,2025-07-11 14:40:09.450569
Group 1,39.63,9.17,2025-07-11 14:40:10.449659
Group 1,39.6,9.24,2025-07-11 14:40:12.450138
Group 1,39.57,9.3,2025-07-11 14:40:13.450294
Group 1,39.55,9.33,2025-07-11 14:40:14.451398
Group 1,39.52,9.36,2025-07-11 14:40:15.496167
Group 1,39.51,9.39,2025-07-11 14:40:16.450496
Group 1,39.53,9.39,2025-07-11 14:40:17.449644
Group 1,39.52,9.39,2025-07-11 14:40:18.49609
Group 1,39.52,9.33,2025-07-11 14:40:24.498274
Group 1,39.44,9.41,2025-07-11 14:40:28.456609
Group 1,39.49,9.41,2025-07-11 14:40:31.496208
Group 1,39.43,9.47,2025-07-11 14:40:32.449933
Group 1,39.4,9.46,2025-07-11 14:40:33.458885
Group 1,39.45,9.41,2025-07-11 14:40:34.457575
Group 1,41.34,9.43,2025-07-11 14:40:37.451168
Group 1,40.89,9.42,2025-07-11 14:40:38.449607
Group 1,42.39,9.47,2025-07-11 14:40:39.461273
Group 1,41.59,9.42,2025-07-11 14:40:41.461709
Group 1,40.94,9.47,2025-07-11 14:40:42.449633
Group 1,40.49,9.5,2025-07-11 14:40:43.449597
Group 1,40.29,9.51,2025-07-11 14:40:44.450727
Group 1,39.99,9.51,2025-07-11 14:40:45.450563
Group 1,39.81,9.49,2025-07-11 14:40:47.497758
Group 1,39.64,9.48,2025-07-11 14:40:48.450126
Group 1,39.51,9.49,2025-07-11 14:40:49.454233
Group 1,39.41,9.47,2025-07-11 14:40:50.451175
Group 1,39.33,9.46,2025-07-11 14:40:51.454588
Group 1,39.26,9.45,2025-07-11 14:40:52.45089
Group 1,39.23,9.44,2025-07-11 14:40:53.45101
Group 1,39.21,9.46,2025-07-11 14:40:54.450609
Group 1,39.16,9.48,2025-07-11 14:40:55.450311
Group 1,39.15,9.52,2025-07-11 14:40:56.450098
Group 1,39.12,9.52,2025-07-11 14:40:57.450905
Group 1,39.13,9.48,2025-07-11 14:40:58.45638
Group 1,39.16,9.45,2025-07-11 14:40:59.456428
Group 1,39.17,9.46,2025-07-11 14:41:00.456778
Group 1,39.17,9.5,2025-07-11 14:41:01.472122
Group 1,39.22,9.54,2025-07-11 14:41:02.497315
Group 1,39.23,9.55,2025-07-11 14:41:04.449616
Group 1,39.24,9.56,2025-07-11 14:41:05.449808
Group 1,39.25,9.57,2025-07-11 14:41:06.449903
Group 1,39.25,9.61,2025-07-11 14:41:07.450199
Group 1,39.26,9.59,2025-07-11 14:41:08.496641
Group 1,39.27,9.59,2025-07-11 14:41:09.450198
Group 1,39.29,9.6,2025-07-11 14:41:10.449813
Group 1,39.29,9.6,2025-07-11 14:41:11.449936
Group 1,39.33,9.59,2025-07-11 14:41:13.450497
Group 1,39.35,9.56,2025-07-11 14:41:14.450718
Group 1,39.39,9.55,2025-07-11 14:41:16.45052
Group 1,39.36,9.58,2025-07-11 14:41:17.45076
Group 1,39.33,9.58,2025-07-11 14:41:18.450142
Group 1,39.35,9.61,2025-07-11 14:41:19.497115
Group 1,39.34,9.62,2025-07-11 14:41:20.450593
Group 1,39.38,9.63,2025-07-11 14:41:21.449755
Group 1,39.33,9.64,2025-07-11 14:41:22.450354
Group 1,39.38,9.62,2025-07-11 14:41:23.497029
Group 1,39.32,9.65,2025-07-11 14:41:24.450517
Group 1,39.32,9.65,2025-07-11 14:41:25.450335
Group 1,39.32,9.64,2025-07-11 14:41:26.450166
Group 1,39.31,9.66,2025-07-11 14:41:27.451218
Group 1,39.25,9.7,2025-07-11 14:41:28.451506
Group 1,39.31,9.67,2025-07-11 14:41:29.497029
Group 1,39.27,9.68,2025-07-11 14:41:30.457207
Group 1,39.24,9.72,2025-07-11 14:41:31.497672
Group 1,39.19,9.69,2025-07-11 14:41:32.457876
Group 1,39.27,9.65,2025-07-11 14:41:34.450983
Group 1,39.27,9.62,2025-07-11 14:41:35.450063
Group 1,39.28,9.55,2025-07-11 14:41:36.450521
Group 1,39.25,9.52,2025-07-11 14:41:37.449869
Group 1,39.25,9.51,2025-07-11 14:41:38.455917
Group 1,39.25,9.43,2025-07-11 14:41:39.460435
Group 1,39.27,9.4,2025-07-11 14:41:40.450169
Group 1,39.29,8.88,2025-07-11 14:41:41.496661
Group 1,39.3,8.98,2025-07-11 14:41:42.450791
Group 1,39.32,8.98,2025-07-11 14:41:43.453915
Group 1,39.33,9.11,2025-07-11 14:41:46.451049
Group 1,39.33,9.19,2025-07-11 14:41:47.458733
Group 1,39.31,9.24,2025-07-11 14:41:48.450294
Group 1,39.32,9.28,2025-07-11 14:41:49.453344
Group 1,39.33,9.29,2025-07-11 14:41:50.452555
Group 1,39.33,9.31,2025-07-11 14:41:51.459833
Group 1,39.33,9.33,2025-07-11 14:41:52.450456
Group 1,39.33,9.33,2025-07-11 14:41:53.457455
Group 1,39.34,9.35,2025-07-11 14:41:56.450185
Group 1,40.99,9.45,2025-07-11 14:41:58.449686
Group 1,42.21,9.54,2025-07-11 14:41:59.449804
Group 1,41.51,9.51,2025-07-11 14:42:00.497218
Group 1,40.95,9.48,2025-07-11 14:42:01.450255
Group 1,40.59,9.44,2025-07-11 14:42:03.451638
Group 1,40.29,9.45,2025-07-11 14:42:04.45021
Group 1,40.07,9.46,2025-07-11 14:42:05.460034
Group 1,39.91,9.46,2025-07-11 14:42:06.450634
Group 1,39.77,9.45,2025-07-11 14:42:08.450364
Group 1,39.65,9.46,2025-07-11 14:42:09.450184
Group 1,39.57,9.46,2025-07-11 14:42:10.449537
Group 1,39.5,9.4,2025-07-11 14:42:11.450046
Group 1,40.45,9.48,2025-07-11 14:42:12.450534
Group 1,40.15,9.46,2025-07-11 14:42:14.449634
Group 1,39.92,9.47,2025-07-11 14:42:15.450206
Group 1,39.77,9.47,2025-07-11 14:42:16.451012
Group 1,39.65,9.49,2025-07-11 14:42:17.450201
Group 1,39.57,9.49,2025-07-11 14:42:20.450022
Group 1,39.5,9.44,2025-07-11 14:42:21.50622
Group 1,39.47,9.4,2025-07-11 14:42:22.497013
Group 1,39.44,9.37,2025-07-11 14:42:23.450229
Group 1,39.41,9.39,2025-07-11 14:42:24.451474
Group 1,39.44,9.38,2025-07-11 14:42:25.451077
Group 1,39.47,9.39,2025-07-11 14:42:26.450482
Group 1,39.42,9.37,2025-07-11 14:42:27.451251
Group 1,39.41,9.36,2025-07-11 14:42:28.44974
Group 1,39.32,9.4,2025-07-11 14:42:29.451946
Group 1,39.24,9.44,2025-07-11 14:42:30.449543
Group 1,39.19,9.48,2025-07-11 14:42:31.450052
Group 1,39.19,9.47,2025-07-11 14:42:32.497011
Group 1,39.23,9.45,2025-07-11 14:42:33.450103
Group 1,39.25,9.46,2025-07-11 14:42:34.449862
Group 1,39.28,9.44,2025-07-11 14:42:35.457704
Group 1,39.29,9.44,2025-07-11 14:42:36.450296
Group 1,39.3,9.45,2025-07-11 14:42:37.457188
Group 1,39.3,9.46,2025-07-11 14:42:38.450011
Group 1,39.31,9.38,2025-07-11 14:42:40.463605
Group 1,39.32,9.32,2025-07-11 14:42:41.452775
Group 1,39.34,9.28,2025-07-11 14:42:42.451242
Group 1,39.36,9.23,2025-07-11 14:42:43.450201
Group 1,40.78,9.3,2025-07-11 14:42:44.450202
Group 1,40.45,9.25,2025-07-11 14:42:46.451155
Group 1,40.22,9.19,2025-07-11 14:42:47.450729
Group 1,40.02,9.18,2025-07-11 14:42:48.468664
Group 1,39.87,9.15,2025-07-11 14:42:49.497403
Group 1,39.77,9.18,2025-07-11 14:42:50.49843
Group 1,39.69,9.18,2025-07-11 14:42:51.450633
Group 1,39.56,8.94,2025-07-11 14:42:52.451156
Group 1,39.6,9.03,2025-07-11 14:42:53.496834
Group 1,39.57,8.76,2025-07-11 14:42:55.457291
Group 1,39.57,8.47,2025-07-11 14:42:56.450306
Group 1,39.56,8.66,2025-07-11 14:42:57.449561
Group 1,39.56,8.77,2025-07-11 14:42:59.458439
Group 1,39.56,8.4,2025-07-11 14:43:00.451303
Group 1,39.55,8.18,2025-07-11 14:43:01.450604
Group 1,39.54,8.43,2025-07-11 14:43:02.449711
Group 1,39.54,8.43,2025-07-11 14:43:03.449597
Group 1,39.55,8.63,2025-07-11 14:43:06.449742
Group 1,39.55,8.81,2025-07-11 14:43:07.456369
Group 1,39.53,8.96,2025-07-11 14:43:08.49768
Group 1,39.54,9.08,2025-07-11 14:43:09.450271
Group 1,39.54,9.17,2025-07-11 14:43:12.450302
Group 1,39.5,9.29,2025-07-11 14:43:13.449622
Group 1,39.51,9.28,2025-07-11 14:43:17.453627
Group 1,39.52,9.31,2025-07-11 14:43:18.449895
Group 1,39.52,9.34,2025-07-11 14:43:19.450848
Group 1,39.52,9.32,2025-07-11 14:43:20.449514
Group 1,39.49,9.32,2025-07-11 14:43:21.456208
Group 1,39.5,9.33,2025-07-11 14:43:22.449857
Group 1,39.5,9.33,2025-07-11 14:43:23.450398
Group 1,39.51,9.3,2025-07-11 14:43:24.449496
Group 1,39.5,9.3,2025-07-11 14:43:25.449416
