name,x,y,time
Group 1,43.69,14.46,2025-08-01 13:57:48.005538
Group 1,43.84,14.42,2025-08-01 13:57:56.005558
Group 1,44.01,14.38,2025-08-01 13:57:58.005121
Group 1,43.87,14.34,2025-08-01 13:57:59.005301
Group 1,43.8,14.32,2025-08-01 13:58:00.00523
Group 1,43.76,13.84,2025-08-01 13:58:16.005618
Group 1,43.52,13.28,2025-08-01 13:58:17.010765
Group 1,43.28,12.66,2025-08-01 13:58:18.005339
Group 1,43.0,11.95,2025-08-01 13:58:19.008302
Group 1,42.78,10.09,2025-08-01 13:58:24.007376
Group 1,42.54,9.91,2025-08-01 13:58:25.005077
Group 1,42.32,9.77,2025-08-01 13:58:26.005454
Group 1,42.14,9.63,2025-08-01 13:58:30.006612
Group 1,42.01,9.54,2025-08-01 13:58:31.005589
Group 1,41.92,9.45,2025-08-01 13:58:32.005452
Group 1,41.83,9.38,2025-08-01 13:58:33.005801
Group 1,41.86,9.31,2025-08-01 13:58:35.005625
Group 1,41.83,9.28,2025-08-01 13:58:37.005575
Group 1,41.84,9.28,2025-08-01 13:58:39.006725
Group 1,41.81,9.19,2025-08-01 13:58:40.005221
Group 1,41.87,9.18,2025-08-01 13:58:41.005392
Group 1,41.99,9.13,2025-08-01 13:58:42.005877
Group 1,41.99,9.04,2025-08-01 13:58:43.007623
Group 1,42.46,9.03,2025-08-01 13:58:44.005469
Group 1,42.37,9.02,2025-08-01 13:58:45.005998
Group 1,42.29,9.1,2025-08-01 13:58:46.007465
Group 1,42.13,9.48,2025-08-01 13:58:47.005169
Group 1,42.33,10.32,2025-08-01 13:58:49.005458
Group 1,42.64,11.25,2025-08-01 13:58:50.005653
Group 1,42.75,12.16,2025-08-01 13:58:51.005533
Group 1,42.95,12.81,2025-08-01 13:58:52.005717
Group 1,43.05,13.32,2025-08-01 13:58:53.005741
Group 1,43.27,13.7,2025-08-01 13:58:54.005486
Group 1,43.26,14.0,2025-08-01 13:58:55.005725
Group 1,43.27,14.25,2025-08-01 13:58:56.005411
Group 1,43.51,14.29,2025-08-01 13:59:01.006023
Group 1,43.53,14.32,2025-08-01 13:59:04.00655
Group 1,43.68,14.3,2025-08-01 13:59:05.005226
Group 1,43.94,14.37,2025-08-01 13:59:06.008097
Group 1,43.92,14.38,2025-08-01 13:59:07.005923
Group 1,44.26,14.52,2025-08-01 13:59:10.005435
Group 1,44.31,14.65,2025-08-01 13:59:13.005521
Group 1,44.29,14.72,2025-08-01 13:59:16.005876
Group 1,44.24,14.72,2025-08-01 13:59:17.005549
Group 1,44.19,14.71,2025-08-01 13:59:19.005624
Group 1,44.22,14.73,2025-08-01 13:59:23.005899
Group 1,44.28,14.79,2025-08-01 13:59:27.005243
Group 1,44.26,14.78,2025-08-01 13:59:30.005573
Group 1,43.86,14.26,2025-08-01 13:59:59.006362
Group 1,43.7,13.71,2025-08-01 14:00:00.005874
Group 1,43.49,13.12,2025-08-01 14:00:01.006146
Group 1,43.08,12.62,2025-08-01 14:00:02.010675
Group 1,42.88,12.17,2025-08-01 14:00:03.011399
Group 1,42.73,11.78,2025-08-01 14:00:04.006228
Group 1,42.77,11.42,2025-08-01 14:00:05.007499
Group 1,42.72,11.07,2025-08-01 14:00:06.008731
Group 1,42.4,10.81,2025-08-01 14:00:08.005227
Group 1,42.22,10.58,2025-08-01 14:00:09.006127
Group 1,41.92,10.1,2025-08-01 14:00:11.005434
Group 1,41.93,9.96,2025-08-01 14:00:12.005643
Group 1,41.66,9.84,2025-08-01 14:00:14.005403
Group 1,41.29,8.95,2025-08-01 14:01:06.005524
Group 1,41.33,9.01,2025-08-01 14:01:07.004999
Group 1,41.4,9.02,2025-08-01 14:01:08.005766
Group 1,41.39,9.04,2025-08-01 14:01:09.006291
Group 1,41.38,9.06,2025-08-01 14:01:10.005552
Group 1,41.36,9.08,2025-08-01 14:01:11.005632
Group 1,41.38,9.07,2025-08-01 14:01:20.005337
Group 1,40.83,9.28,2025-08-01 14:02:08.005685
Group 1,40.68,9.38,2025-08-01 14:02:09.01146
Group 1,40.68,9.28,2025-08-01 14:02:11.00614
Group 1,40.33,9.24,2025-08-01 14:02:12.005898
Group 1,40.0,9.3,2025-08-01 14:02:13.020979
Group 1,39.52,9.31,2025-08-01 14:02:14.012448
Group 1,39.25,9.37,2025-08-01 14:02:15.005053
Group 1,38.68,9.07,2025-08-01 14:02:16.011283
Group 1,38.09,8.85,2025-08-01 14:02:17.005489
Group 1,38.35,9.0,2025-08-01 14:02:19.005524
Group 1,38.09,9.15,2025-08-01 14:02:24.005468
Group 1,38.36,9.26,2025-08-01 14:02:28.012752
Group 1,38.49,9.29,2025-08-01 14:02:29.049822
Group 1,38.62,9.33,2025-08-01 14:02:30.005274
Group 1,38.72,9.36,2025-08-01 14:02:32.006022
Group 1,38.91,9.24,2025-08-01 14:03:55.012818
Group 1,39.05,9.57,2025-08-01 14:03:56.005911
Group 1,38.37,9.36,2025-08-01 14:03:57.015041
Group 1,38.53,9.56,2025-08-01 14:03:58.005527
Group 1,38.55,9.64,2025-08-01 14:03:59.006085
Group 1,38.78,9.81,2025-08-01 14:04:00.006303
Group 1,38.95,9.95,2025-08-01 14:04:01.005601
Group 1,39.04,10.06,2025-08-01 14:04:02.010964
Group 1,39.28,10.16,2025-08-01 14:04:03.005468
Group 1,39.26,10.23,2025-08-01 14:04:04.00568
Group 1,39.36,10.28,2025-08-01 14:04:05.00569
Group 1,39.35,10.36,2025-08-01 14:04:07.00614
Group 1,39.42,10.01,2025-08-01 14:04:08.006834
Group 1,39.35,10.09,2025-08-01 14:04:09.005834
Group 1,39.33,10.15,2025-08-01 14:04:10.005879
Group 1,39.37,10.26,2025-08-01 14:04:11.00591
Group 1,39.41,10.08,2025-08-01 14:04:12.005393
Group 1,38.95,9.89,2025-08-01 14:04:13.005251
Group 1,39.06,10.09,2025-08-01 14:04:14.01112
Group 1,39.06,10.19,2025-08-01 14:04:15.009005
Group 1,39.21,10.33,2025-08-01 14:04:17.005165
Group 1,39.26,10.32,2025-08-01 14:04:18.005488
Group 1,39.24,10.33,2025-08-01 14:04:19.006013
Group 1,39.3,10.32,2025-08-01 14:04:20.012564
Group 1,39.37,10.34,2025-08-01 14:04:21.012032
Group 1,39.34,10.34,2025-08-01 14:04:22.005527
Group 1,39.33,10.41,2025-08-01 14:04:23.006914
Group 1,39.24,10.44,2025-08-01 14:04:24.005362
Group 1,39.4,10.17,2025-08-01 14:04:25.011427
Group 1,39.44,9.96,2025-08-01 14:04:26.005558
Group 1,39.41,10.06,2025-08-01 14:04:27.005395
Group 1,39.3,10.18,2025-08-01 14:04:28.006544
Group 1,39.27,10.15,2025-08-01 14:04:30.009903
Group 1,39.05,10.23,2025-08-01 14:04:31.006594
Group 1,39.12,10.28,2025-08-01 14:04:34.013668
Group 1,39.1,10.08,2025-08-01 14:04:39.005841
Group 1,39.07,10.04,2025-08-01 14:04:40.005836
Group 1,39.15,10.02,2025-08-01 14:04:41.005449
Group 1,38.56,9.65,2025-08-01 14:04:42.01231
Group 1,38.87,9.72,2025-08-01 14:04:43.008907
Group 1,38.29,9.41,2025-08-01 14:04:44.016065
Group 1,38.39,9.54,2025-08-01 14:04:47.006737
Group 1,38.67,9.51,2025-08-01 14:04:48.007145
Group 1,38.89,9.69,2025-08-01 14:04:49.005303
Group 1,38.73,9.74,2025-08-01 14:04:50.011955
Group 1,38.95,9.91,2025-08-01 14:04:51.005622
Group 1,38.49,9.57,2025-08-01 14:04:52.005641
Group 1,38.59,9.6,2025-08-01 14:04:53.005736
Group 1,38.33,9.39,2025-08-01 14:04:54.049723
Group 1,38.8,9.47,2025-08-01 14:04:55.009224
Group 1,39.02,9.16,2025-08-01 14:04:56.005729
Group 1,39.02,9.43,2025-08-01 14:04:57.005672
Group 1,39.22,9.68,2025-08-01 14:04:58.006145
Group 1,39.15,9.8,2025-08-01 14:04:59.005935
Group 1,38.53,9.51,2025-08-01 14:05:01.012763
Group 1,38.64,9.52,2025-08-01 14:05:02.005415
Group 1,38.24,9.12,2025-08-01 14:05:03.005454
Group 1,37.75,8.91,2025-08-01 14:05:04.005724
Group 1,38.26,9.04,2025-08-01 14:05:05.010657
Group 1,38.38,9.28,2025-08-01 14:05:07.012348
Group 1,38.19,9.28,2025-08-01 14:05:08.0144
Group 1,38.69,9.62,2025-08-01 14:05:09.011179
Group 1,37.82,9.13,2025-08-01 14:05:10.005987
Group 1,38.21,9.21,2025-08-01 14:05:15.012758
Group 1,38.02,9.25,2025-08-01 14:05:16.010913
Group 1,37.78,9.16,2025-08-01 14:05:17.006535
Group 1,38.1,9.35,2025-08-01 14:05:18.010878
Group 1,38.44,9.48,2025-08-01 14:05:19.005896
Group 1,38.6,9.58,2025-08-01 14:05:20.005361
Group 1,38.39,9.52,2025-08-01 14:05:21.005704
Group 1,38.69,9.75,2025-08-01 14:05:22.005506
Group 1,38.78,9.86,2025-08-01 14:05:23.005493
Group 1,39.15,10.1,2025-08-01 14:05:24.006125
Group 1,38.89,10.18,2025-08-01 14:05:26.006848
Group 1,39.08,10.28,2025-08-01 14:05:27.005654
Group 1,39.11,9.7,2025-08-01 14:05:30.015067
Group 1,39.05,9.84,2025-08-01 14:05:31.013151
Group 1,39.49,10.18,2025-08-01 14:05:32.005894
Group 1,39.61,10.28,2025-08-01 14:05:33.006105
Group 1,39.45,10.21,2025-08-01 14:05:34.011851
Group 1,39.44,9.94,2025-08-01 14:05:35.014484
Group 1,39.31,9.73,2025-08-01 14:05:36.005926
Group 1,39.15,9.72,2025-08-01 14:05:37.005878
Group 1,39.17,9.83,2025-08-01 14:05:38.006411
Group 1,39.18,9.89,2025-08-01 14:05:39.012756
Group 1,39.19,9.68,2025-08-01 14:05:40.005515
Group 1,39.16,9.84,2025-08-01 14:05:41.006452
Group 1,38.87,9.96,2025-08-01 14:05:42.005671
Group 1,38.44,10.36,2025-08-01 14:05:48.012382
Group 1,38.5,10.34,2025-08-01 14:05:49.005234
Group 1,38.47,10.33,2025-08-01 14:05:51.006204
Group 1,38.47,10.32,2025-08-01 14:05:52.005897
Group 1,38.45,10.35,2025-08-01 14:05:53.006202
Group 1,38.66,10.34,2025-08-01 14:05:54.005553
Group 1,38.73,10.33,2025-08-01 14:05:55.005888
Group 1,38.8,10.33,2025-08-01 14:05:56.010997
Group 1,38.89,10.31,2025-08-01 14:05:57.005622
Group 1,38.95,10.31,2025-08-01 14:05:58.005777
Group 1,38.89,10.35,2025-08-01 14:05:59.005598
Group 1,38.98,10.36,2025-08-01 14:06:00.012885
Group 1,38.87,9.62,2025-08-01 14:06:07.01139
Group 1,38.81,9.73,2025-08-01 14:06:08.012255
Group 1,38.71,9.41,2025-08-01 14:06:09.011355
Group 1,38.68,9.22,2025-08-01 14:06:12.005536
Group 1,38.58,9.29,2025-08-01 14:06:14.005646
Group 1,38.56,9.38,2025-08-01 14:06:15.005434
Group 1,38.54,9.45,2025-08-01 14:06:16.007017
Group 1,38.58,9.65,2025-08-01 14:06:17.022104
Group 1,38.52,10.14,2025-08-01 14:06:21.011903
Group 1,38.51,9.96,2025-08-01 14:06:29.012989
Group 1,38.18,9.83,2025-08-01 14:06:31.005881
Group 1,38.08,9.86,2025-08-01 14:06:34.006884
Group 1,38.11,10.24,2025-08-01 14:06:39.012241
Group 1,37.86,10.45,2025-08-01 14:06:40.016152
Group 1,37.78,10.54,2025-08-01 14:06:41.00581
Group 1,37.72,10.62,2025-08-01 14:06:42.052365
Group 1,37.87,10.54,2025-08-01 14:06:43.005852
Group 1,38.15,10.43,2025-08-01 14:06:44.012719
Group 1,38.33,10.36,2025-08-01 14:06:46.005444
Group 1,38.63,9.71,2025-08-01 14:06:48.01525
Group 1,38.66,8.82,2025-08-01 14:06:52.012551
Group 1,38.43,8.08,2025-08-01 14:06:56.005704
Group 1,38.57,8.25,2025-08-01 14:07:01.005514
Group 1,38.6,8.34,2025-08-01 14:07:02.017707
Group 1,38.61,8.85,2025-08-01 14:07:03.006063
Group 1,38.63,8.77,2025-08-01 14:07:05.013999
Group 1,38.63,9.15,2025-08-01 14:07:06.005338
Group 1,39.02,9.42,2025-08-01 14:07:07.00585
Group 1,39.14,9.13,2025-08-01 14:07:08.005768
Group 1,39.33,9.0,2025-08-01 14:07:09.006405
Group 1,39.28,9.3,2025-08-01 14:07:11.005503
Group 1,39.15,9.05,2025-08-01 14:07:12.007878
Group 1,39.06,9.32,2025-08-01 14:07:13.009563
Group 1,38.97,9.53,2025-08-01 14:07:14.010365
Group 1,39.23,9.65,2025-08-01 14:07:15.011152
Group 1,38.66,9.54,2025-08-01 14:07:16.005532
Group 1,38.56,9.57,2025-08-01 14:07:18.006914
Group 1,38.6,9.72,2025-08-01 14:07:24.005745
Group 1,38.92,10.01,2025-08-01 14:07:25.010848
Group 1,40.33,10.19,2025-08-01 14:07:26.006318
Group 1,39.71,10.18,2025-08-01 14:07:28.005873
Group 1,39.43,10.09,2025-08-01 14:07:30.00598
Group 1,38.82,10.02,2025-08-01 14:07:33.005506
Group 1,38.64,9.88,2025-08-01 14:08:50.005829
Group 1,37.9,9.84,2025-08-01 14:09:10.006
Group 1,38.09,9.2,2025-08-01 14:09:28.021717
Group 1,38.21,9.11,2025-08-01 14:09:32.005644
Group 1,38.98,8.77,2025-08-01 14:09:33.009769
Group 1,38.91,8.93,2025-08-01 14:10:23.005073
Group 1,38.89,9.1,2025-08-01 14:10:24.006196
Group 1,38.86,9.15,2025-08-01 14:10:25.005962
Group 1,38.86,9.15,2025-08-01 14:10:26.005196
Group 1,38.86,9.2,2025-08-01 14:10:27.005527
Group 1,39.05,9.36,2025-08-01 14:10:28.012168
Group 1,38.94,9.35,2025-08-01 14:10:29.005149
Group 1,38.95,9.3,2025-08-01 14:10:30.005302
Group 1,38.34,9.01,2025-08-01 14:10:31.007976
Group 1,38.42,9.01,2025-08-01 14:10:34.005195
Group 1,38.5,9.0,2025-08-01 14:10:35.007003
Group 1,38.79,9.28,2025-08-01 14:10:36.00768
Group 1,38.72,9.18,2025-08-01 14:10:37.005929
Group 1,38.69,8.87,2025-08-01 14:10:38.011624
Group 1,38.73,9.02,2025-08-01 14:10:39.005345
Group 1,38.75,9.13,2025-08-01 14:10:40.005695
Group 1,38.56,9.11,2025-08-01 14:10:41.008738
Group 1,38.01,9.17,2025-08-01 14:10:43.005291
Group 1,38.29,9.09,2025-08-01 14:10:44.005288
Group 1,38.39,9.33,2025-08-01 14:10:46.006121
Group 1,38.47,9.39,2025-08-01 14:10:47.005714
Group 1,38.54,9.43,2025-08-01 14:10:48.005815
Group 1,38.68,9.52,2025-08-01 14:10:54.00835
Group 1,38.75,9.52,2025-08-01 14:10:55.006259
Group 1,38.71,9.53,2025-08-01 14:10:56.023905
Group 1,38.32,9.66,2025-08-01 14:10:57.005805
Group 1,38.44,9.75,2025-08-01 14:10:58.011854
Group 1,38.51,9.81,2025-08-01 14:10:59.021461
Group 1,38.54,9.94,2025-08-01 14:11:00.0059
Group 1,38.42,9.92,2025-08-01 14:11:01.005118
Group 1,38.42,9.95,2025-08-01 14:11:03.011417
Group 1,38.34,9.97,2025-08-01 14:11:12.005868
Group 1,38.33,9.77,2025-08-01 14:11:13.006081
Group 1,38.28,9.85,2025-08-01 14:11:14.051283
Group 1,38.17,9.91,2025-08-01 14:11:15.012126
Group 1,38.03,9.92,2025-08-01 14:11:16.00536
Group 1,38.16,9.89,2025-08-01 14:11:44.011004
Group 1,38.24,9.58,2025-08-01 14:11:45.01506
Group 1,38.41,9.51,2025-08-01 14:11:46.00552
Group 1,38.49,9.47,2025-08-01 14:11:47.010668
Group 1,38.59,9.45,2025-08-01 14:11:48.00547
Group 1,38.74,9.47,2025-08-01 14:11:49.005943
Group 1,38.77,9.43,2025-08-01 14:11:50.005313
Group 1,38.83,9.41,2025-08-01 14:11:51.005653
Group 1,38.87,9.41,2025-08-01 14:11:52.005711
Group 1,38.88,9.46,2025-08-01 14:11:53.005588
Group 1,38.45,9.19,2025-08-01 14:11:54.006062
Group 1,38.62,9.27,2025-08-01 14:11:55.051818
Group 1,37.94,9.36,2025-08-01 14:11:56.005297
Group 1,38.19,9.35,2025-08-01 14:11:57.005335
Group 1,38.4,9.48,2025-08-01 14:11:58.006122
Group 1,38.49,9.49,2025-08-01 14:11:59.009694
Group 1,38.54,9.16,2025-08-01 14:12:00.005235
Group 1,38.55,9.19,2025-08-01 14:12:01.0062
Group 1,38.57,9.23,2025-08-01 14:12:02.006485
Group 1,38.6,9.25,2025-08-01 14:12:03.005043
Group 1,38.62,9.24,2025-08-01 14:12:04.005768
Group 1,38.62,9.3,2025-08-01 14:12:05.012952
Group 1,38.65,9.32,2025-08-01 14:12:06.006052
Group 1,38.66,9.33,2025-08-01 14:12:07.005522
Group 1,38.74,9.39,2025-08-01 14:12:08.007007
Group 1,38.72,9.42,2025-08-01 14:12:09.00641
Group 1,38.69,9.19,2025-08-01 14:12:10.00562
Group 1,38.63,9.23,2025-08-01 14:12:11.005416
Group 1,38.63,9.27,2025-08-01 14:12:12.00653
Group 1,38.59,9.17,2025-08-01 14:12:13.005475
Group 1,38.55,9.09,2025-08-01 14:12:14.00573
Group 1,38.59,9.18,2025-08-01 14:12:15.005846
Group 1,38.56,8.99,2025-08-01 14:12:16.006391
Group 1,38.55,8.84,2025-08-01 14:12:18.011184
Group 1,38.5,8.78,2025-08-01 14:12:19.00547
Group 1,38.52,8.96,2025-08-01 14:12:21.008265
Group 1,38.54,9.2,2025-08-01 14:12:22.010512
Group 1,38.36,9.24,2025-08-01 14:12:23.005296
Group 1,38.42,9.39,2025-08-01 14:12:25.006847
Group 1,38.56,9.28,2025-08-01 14:12:26.005654
Group 1,38.71,9.19,2025-08-01 14:12:27.005481
Group 1,38.71,9.07,2025-08-01 14:12:28.006022
Group 1,38.73,8.96,2025-08-01 14:12:29.00569
Group 1,38.75,8.92,2025-08-01 14:12:30.005692
Group 1,38.81,8.84,2025-08-01 14:12:31.006366
Group 1,38.87,8.88,2025-08-01 14:12:32.00834
Group 1,38.89,8.91,2025-08-01 14:12:33.010955
Group 1,38.85,8.83,2025-08-01 14:12:34.006927
Group 1,38.86,8.81,2025-08-01 14:12:35.006691
Group 1,38.91,8.86,2025-08-01 14:12:36.005978
Group 1,38.92,9.07,2025-08-01 14:12:37.005608
Group 1,38.95,9.21,2025-08-01 14:12:38.014121
Group 1,38.93,9.26,2025-08-01 14:12:39.005253
Group 1,38.95,9.12,2025-08-01 14:12:40.005496
Group 1,38.97,9.04,2025-08-01 14:12:41.005865
Group 1,38.99,8.9,2025-08-01 14:12:42.012777
Group 1,38.97,8.99,2025-08-01 14:12:44.005441
Group 1,38.96,9.13,2025-08-01 14:12:45.005881
Group 1,38.97,9.08,2025-08-01 14:12:46.013335
Group 1,38.82,9.02,2025-08-01 14:12:47.00549
Group 1,38.77,8.98,2025-08-01 14:12:48.005844
Group 1,38.75,9.03,2025-08-01 14:12:49.006185
Group 1,38.11,9.12,2025-08-01 14:12:50.005216
Group 1,38.31,9.19,2025-08-01 14:12:51.006016
Group 1,38.67,9.32,2025-08-01 14:12:55.005424
Group 1,38.7,9.19,2025-08-01 14:12:57.006356
Group 1,38.82,9.3,2025-08-01 14:12:58.011421
Group 1,38.93,9.37,2025-08-01 14:12:59.005704
Group 1,38.89,9.17,2025-08-01 14:13:01.005808
Group 1,38.91,9.19,2025-08-01 14:13:04.006615
Group 1,38.85,9.16,2025-08-01 14:13:05.005462
Group 1,38.81,9.17,2025-08-01 14:13:06.005428
Group 1,38.72,9.18,2025-08-01 14:13:07.012541
Group 1,38.71,9.24,2025-08-01 14:13:08.008253
Group 1,38.75,9.3,2025-08-01 14:13:09.00507
Group 1,38.8,9.41,2025-08-01 14:13:10.012959
Group 1,38.88,9.49,2025-08-01 14:13:11.012785
Group 1,38.89,9.51,2025-08-01 14:13:12.005739
Group 1,38.91,9.5,2025-08-01 14:13:13.012111
Group 1,38.94,9.49,2025-08-01 14:13:14.010818
Group 1,38.64,9.59,2025-08-01 14:13:15.005664
Group 1,38.65,9.8,2025-08-01 14:13:17.005448
Group 1,38.96,9.94,2025-08-01 14:13:18.006167
Group 1,39.02,9.91,2025-08-01 14:13:19.006286
Group 1,38.97,9.47,2025-08-01 14:13:20.005417
Group 1,39.03,9.12,2025-08-01 14:13:21.00776
Group 1,38.96,8.96,2025-08-01 14:13:23.006446
Group 1,38.98,8.68,2025-08-01 14:13:25.005779
Group 1,38.98,8.76,2025-08-01 14:13:26.00638
Group 1,38.59,9.26,2025-08-01 14:13:37.005698
Group 1,38.63,9.33,2025-08-01 14:13:38.011845
Group 1,38.68,9.37,2025-08-01 14:13:39.005675
Group 1,38.73,9.44,2025-08-01 14:13:40.005707
Group 1,38.63,9.52,2025-08-01 14:13:42.008418
Group 1,38.62,9.56,2025-08-01 14:13:43.005909
Group 1,38.64,9.01,2025-08-01 14:13:44.005699
Group 1,38.62,9.13,2025-08-01 14:13:45.007157
Group 1,38.68,9.15,2025-08-01 14:13:46.012123
Group 1,38.73,9.26,2025-08-01 14:13:47.010847
Group 1,38.69,9.32,2025-08-01 14:13:48.005806
Group 1,38.65,9.35,2025-08-01 14:13:49.00599
Group 1,38.62,9.39,2025-08-01 14:13:50.014089
Group 1,38.6,9.4,2025-08-01 14:13:51.013657
Group 1,38.45,9.18,2025-08-01 14:13:52.006029
Group 1,38.4,9.23,2025-08-01 14:13:53.00581
Group 1,38.45,9.29,2025-08-01 14:13:54.005599
Group 1,37.75,8.95,2025-08-01 14:13:55.005318
Group 1,37.93,9.04,2025-08-01 14:13:59.006607
Group 1,38.21,8.87,2025-08-01 14:14:00.012577
Group 1,38.33,8.89,2025-08-01 14:14:01.006655
Group 1,38.51,8.68,2025-08-01 14:14:02.011627
Group 1,38.5,8.28,2025-08-01 14:14:03.007021
Group 1,38.69,8.26,2025-08-01 14:14:04.005981
Group 1,38.79,8.15,2025-08-01 14:14:05.005744
Group 1,38.85,8.58,2025-08-01 14:14:09.007098
Group 1,38.83,8.93,2025-08-01 14:14:11.008797
Group 1,38.73,9.12,2025-08-01 14:14:12.016484
Group 1,38.83,9.37,2025-08-01 14:14:13.00529
Group 1,38.93,9.57,2025-08-01 14:14:14.01356
Group 1,38.83,9.64,2025-08-01 14:14:15.005664
Group 1,38.9,9.74,2025-08-01 14:14:16.006401
Group 1,38.96,9.32,2025-08-01 14:14:17.005345
Group 1,38.91,9.29,2025-08-01 14:14:19.016134
Group 1,38.85,9.07,2025-08-01 14:14:21.005849
Group 1,38.84,8.97,2025-08-01 14:14:22.005804
Group 1,38.76,9.2,2025-08-01 14:15:17.405925
Group 1,38.88,9.3,2025-08-01 14:15:18.40503
Group 1,38.96,8.75,2025-08-01 14:15:19.405138
Group 1,39.05,8.94,2025-08-01 14:15:20.405429
Group 1,39.1,8.67,2025-08-01 14:15:21.411688
Group 1,39.13,8.87,2025-08-01 14:15:22.405713
Group 1,39.16,9.03,2025-08-01 14:15:23.405837
Group 1,39.07,8.63,2025-08-01 14:15:27.410368
Group 1,38.37,9.17,2025-08-01 14:15:56.405411
Group 1,37.67,9.33,2025-08-01 14:15:57.406638
Group 1,37.31,9.44,2025-08-01 14:15:58.405004
Group 1,36.81,9.52,2025-08-01 14:15:59.40502
Group 1,36.59,9.54,2025-08-01 14:16:00.405388
Group 1,36.36,9.45,2025-08-01 14:16:01.405095
Group 1,36.39,9.51,2025-08-01 14:16:02.404986
Group 1,36.32,9.32,2025-08-01 14:16:05.405999
Group 1,36.32,9.37,2025-08-01 14:16:06.405132
Group 1,36.05,9.42,2025-08-01 14:16:07.406416
Group 1,36.09,9.62,2025-08-01 14:16:08.405439
Group 1,36.43,9.57,2025-08-01 14:16:09.405149
Group 1,36.52,9.68,2025-08-01 14:16:11.406086
Group 1,36.62,9.78,2025-08-01 14:16:12.406796
Group 1,36.87,9.68,2025-08-01 14:16:13.405846
Group 1,37.16,9.79,2025-08-01 14:16:14.405006
Group 1,37.21,9.92,2025-08-01 14:16:15.405668
Group 1,37.02,9.94,2025-08-01 14:16:16.405076
Group 1,36.92,9.89,2025-08-01 14:16:17.405512
Group 1,37.44,10.05,2025-08-01 14:16:18.405218
Group 1,37.45,9.74,2025-08-01 14:16:19.405639
Group 1,37.54,9.0,2025-08-01 14:16:21.415083
Group 1,37.54,8.86,2025-08-01 14:16:22.407565
Group 1,37.56,8.79,2025-08-01 14:16:23.405777
Group 1,37.59,8.76,2025-08-01 14:16:24.405436
Group 1,37.6,8.66,2025-08-01 14:16:25.405427
Group 1,37.63,8.77,2025-08-01 14:16:26.405681
Group 1,37.82,8.89,2025-08-01 14:16:28.41459
Group 1,37.29,8.78,2025-08-01 14:16:29.405115
Group 1,37.56,9.08,2025-08-01 14:16:31.405408
Group 1,37.99,9.4,2025-08-01 14:16:32.405054
Group 1,37.68,9.46,2025-08-01 14:16:34.405327
Group 1,37.18,9.82,2025-08-01 14:16:37.405714
Group 1,37.15,9.88,2025-08-01 14:16:38.405216
Group 1,36.81,9.96,2025-08-01 14:16:39.405308
Group 1,36.99,10.01,2025-08-01 14:16:41.405239
Group 1,37.09,10.14,2025-08-01 14:16:42.405443
Group 1,37.25,10.2,2025-08-01 14:16:43.405219
Group 1,37.5,10.31,2025-08-01 14:16:44.405819
Group 1,37.45,9.95,2025-08-01 14:16:46.405933
Group 1,37.76,10.12,2025-08-01 14:16:47.405391
Group 1,37.11,9.61,2025-08-01 14:16:48.408232
Group 1,37.05,9.51,2025-08-01 14:16:49.407015
Group 1,37.48,9.69,2025-08-01 14:16:50.405781
Group 1,38.17,10.06,2025-08-01 14:16:51.405827
Group 1,37.89,9.86,2025-08-01 14:16:52.405274
Group 1,38.26,10.04,2025-08-01 14:16:53.405214
Group 1,37.96,9.85,2025-08-01 14:16:54.405478
Group 1,37.72,9.69,2025-08-01 14:16:55.408649
Group 1,38.02,9.84,2025-08-01 14:16:56.405119
Group 1,38.35,10.04,2025-08-01 14:16:57.407971
Group 1,37.65,9.62,2025-08-01 14:16:58.406143
Group 1,38.08,9.88,2025-08-01 14:16:59.40548
Group 1,37.94,9.99,2025-08-01 14:17:00.405191
Group 1,37.46,9.85,2025-08-01 14:17:01.405203
Group 1,37.42,10.09,2025-08-01 14:17:03.405425
Group 1,37.56,10.2,2025-08-01 14:17:04.405424
Group 1,37.91,10.34,2025-08-01 14:17:05.405506
Group 1,38.1,10.33,2025-08-01 14:17:06.405611
Group 1,38.07,10.28,2025-08-01 14:17:07.405866
Group 1,37.96,10.37,2025-08-01 14:17:08.405576
Group 1,37.91,10.5,2025-08-01 14:17:09.40558
Group 1,37.66,10.36,2025-08-01 14:17:10.405463
Group 1,37.3,10.19,2025-08-01 14:17:11.40543
Group 1,37.25,10.11,2025-08-01 14:17:12.405484
Group 1,36.9,9.63,2025-08-01 14:17:15.405266
Group 1,36.89,9.61,2025-08-01 14:17:16.405121
Group 1,36.89,9.59,2025-08-01 14:17:17.405976
Group 1,36.86,9.58,2025-08-01 14:17:18.404943
Group 1,36.76,9.57,2025-08-01 14:17:19.406457
Group 1,36.59,9.58,2025-08-01 14:17:21.405302
Group 1,36.63,9.58,2025-08-01 14:17:23.405316
Group 1,36.63,9.75,2025-08-01 14:17:24.405045
Group 1,36.73,9.89,2025-08-01 14:17:25.405508
Group 1,36.92,9.98,2025-08-01 14:17:26.405067
Group 1,37.08,10.03,2025-08-01 14:17:27.406165
Group 1,37.06,9.98,2025-08-01 14:17:28.405652
Group 1,37.1,9.95,2025-08-01 14:17:29.405395
Group 1,36.85,9.87,2025-08-01 14:17:31.405039
Group 1,36.87,9.87,2025-08-01 14:17:32.405429
Group 1,36.76,9.86,2025-08-01 14:17:33.406281
Group 1,36.8,9.79,2025-08-01 14:17:34.405004
