name,x,y,z,time
group 4,40.93,20.44,1.63,2025-09-19 15:20:27.774441
group 4,40.93,20.36,1.77,2025-09-19 15:20:28.775006
group 4,40.9,20.51,1.75,2025-09-19 15:20:29.779093
group 4,40.87,20.6,1.79,2025-09-19 15:20:31.774739
group 4,40.84,20.75,1.72,2025-09-19 15:20:33.774629
group 4,40.8,20.74,1.77,2025-09-19 15:20:34.775162
group 4,40.89,20.79,1.77,2025-09-19 15:20:36.775341
group 4,40.96,20.76,1.82,2025-09-19 15:20:37.774742
group 4,40.84,20.52,1.95,2025-09-19 15:20:38.774742
group 4,40.76,20.83,1.5,2025-09-19 15:20:39.77568
group 4,40.46,20.85,1.69,2025-09-19 15:20:44.774937
group 4,40.57,20.89,1.67,2025-09-19 15:20:46.775129
group 4,40.53,21.08,1.43,2025-09-19 15:20:47.774915
group 4,40.6,21.06,1.54,2025-09-19 15:20:48.774555
group 4,40.56,20.78,1.74,2025-09-19 15:20:49.777656
group 4,40.72,21.0,1.51,2025-09-19 15:20:50.774449
group 4,40.66,20.76,1.69,2025-09-19 15:20:52.775048
group 4,40.61,20.78,1.67,2025-09-19 15:20:58.774482
group 4,40.65,20.93,1.48,2025-09-19 15:21:00.778352
group 4,40.63,21.03,1.36,2025-09-19 15:21:01.775252
group 4,40.67,21.06,1.39,2025-09-19 15:21:03.774697
group 4,40.78,21.07,1.58,2025-09-19 15:21:04.77478
group 4,40.85,21.16,1.58,2025-09-19 15:21:07.774611
group 4,40.93,21.25,1.33,2025-09-19 15:21:12.774618
group 4,40.98,21.33,1.05,2025-09-19 15:21:13.774794
group 4,40.84,21.16,1.27,2025-09-19 15:21:18.779831
group 4,40.75,21.08,1.38,2025-09-19 15:21:19.775014
group 4,40.69,21.04,1.48,2025-09-19 15:21:23.775449
group 4,40.65,21.18,1.21,2025-09-19 15:21:24.774663
group 4,40.59,21.15,1.27,2025-09-19 15:21:26.77483
group 4,40.54,21.19,1.24,2025-09-19 15:21:29.774728
group 4,40.79,20.77,-0.05,2025-09-19 15:21:34.77564
group 4,40.86,20.85,0.31,2025-09-19 15:21:35.779374
group 4,40.9,20.91,0.56,2025-09-19 15:21:37.774742
group 4,41.05,20.93,0.08,2025-09-19 15:21:40.775101
group 4,41.02,20.99,0.4,2025-09-19 15:21:54.777275
group 4,40.9,20.9,0.75,2025-09-19 15:21:55.77505
group 4,40.93,20.87,0.99,2025-09-19 15:21:56.774363
group 4,40.83,20.93,1.03,2025-09-19 15:21:57.775844
group 4,40.94,20.91,1.11,2025-09-19 15:21:58.775299
group 4,41.03,20.72,1.31,2025-09-19 15:21:59.775204
group 4,41.08,20.71,1.39,2025-09-19 15:22:00.774325
group 4,41.14,20.83,1.28,2025-09-19 15:22:01.77546
group 4,40.98,20.68,0.46,2025-09-19 15:22:02.774559
group 4,41.0,20.65,0.83,2025-09-19 15:22:03.774778
group 4,41.09,20.5,1.13,2025-09-19 15:22:04.774683
group 4,40.99,20.58,1.26,2025-09-19 15:22:06.777133
group 4,40.94,20.77,1.19,2025-09-19 15:22:08.774284
group 4,41.05,20.83,0.53,2025-09-19 15:22:18.774471
group 4,41.14,20.65,0.89,2025-09-19 15:22:19.775093
group 4,41.17,20.53,0.18,2025-09-19 15:22:21.779379
group 4,41.2,20.41,-0.37,2025-09-19 15:22:22.774652
group 4,41.15,20.31,-0.8,2025-09-19 15:22:23.774805
group 4,41.18,20.26,-1.12,2025-09-19 15:22:24.774683
group 4,41.22,20.2,-1.36,2025-09-19 15:22:25.774869
group 4,41.22,20.2,-1.53,2025-09-19 15:22:26.775486
group 4,41.25,20.15,-1.67,2025-09-19 15:22:27.780483
group 4,41.22,20.23,-1.73,2025-09-19 15:22:28.775074
group 4,41.2,20.2,-1.82,2025-09-19 15:22:29.774269
group 4,41.2,20.34,-1.79,2025-09-19 15:22:30.774496
group 4,41.14,20.24,-1.97,2025-09-19 15:22:31.775342
group 4,41.18,20.35,-1.07,2025-09-19 15:22:33.774962
group 4,41.09,20.44,-0.33,2025-09-19 15:22:35.774711
group 4,41.13,20.75,-0.07,2025-09-19 15:22:41.776348
group 4,41.16,20.83,-0.22,2025-09-19 15:22:42.777097
group 4,41.09,20.85,0.31,2025-09-19 15:22:47.775058
group 4,41.12,20.9,0.51,2025-09-19 15:22:48.77456
group 4,41.03,20.83,0.81,2025-09-19 15:22:50.774463
group 4,41.16,20.56,1.08,2025-09-19 15:22:52.7747
group 4,41.23,20.45,0.32,2025-09-19 15:22:53.77575
group 4,41.12,20.28,1.21,2025-09-19 15:22:54.774629
group 4,41.18,20.43,0.53,2025-09-19 15:22:55.774496
group 4,41.19,20.37,-0.13,2025-09-19 15:22:56.774905
group 4,41.22,20.32,-0.61,2025-09-19 15:22:57.775126
group 4,41.26,20.24,-0.99,2025-09-19 15:22:58.77428
group 4,41.26,20.16,-0.21,2025-09-19 15:22:59.775609
group 4,41.28,20.12,-0.68,2025-09-19 15:23:00.776559
group 4,41.38,20.15,-0.01,2025-09-19 15:23:01.774585
group 4,41.29,20.38,-0.48,2025-09-19 15:23:02.781493
group 4,41.22,20.47,0.05,2025-09-19 15:23:03.774674
group 4,41.25,20.56,-0.36,2025-09-19 15:23:04.774779
group 4,41.11,20.65,0.03,2025-09-19 15:23:06.780921
group 4,41.3,20.47,-0.55,2025-09-19 15:23:07.774762
group 4,41.27,20.51,-0.8,2025-09-19 15:23:08.774774
group 4,41.36,20.51,-0.34,2025-09-19 15:23:23.774636
group 4,41.32,20.57,-0.68,2025-09-19 15:23:25.774604
group 4,41.36,20.65,-0.89,2025-09-19 15:23:26.774664
group 4,41.44,20.57,-0.16,2025-09-19 15:23:27.774323
group 4,41.27,20.64,0.3,2025-09-19 15:23:28.77442
group 4,41.3,20.6,0.69,2025-09-19 15:23:30.774478
group 4,41.29,20.59,0.07,2025-09-19 15:23:31.774355
group 4,41.29,20.64,0.45,2025-09-19 15:23:33.774644
group 4,41.3,20.48,0.85,2025-09-19 15:23:35.774641
group 4,41.28,20.52,0.21,2025-09-19 15:23:36.781479
group 4,41.35,20.6,-0.2,2025-09-19 15:23:37.779262
group 4,41.37,20.8,-0.31,2025-09-19 15:23:38.774194
group 4,41.26,20.92,-0.48,2025-09-19 15:23:39.774149
group 4,41.3,20.82,-0.8,2025-09-19 15:23:42.77438
group 4,41.22,20.67,-0.1,2025-09-19 15:23:44.774716
group 4,41.22,20.7,-0.49,2025-09-19 15:23:45.775414
group 4,41.28,20.74,-0.73,2025-09-19 15:23:46.774628
group 4,41.14,20.89,-0.87,2025-09-19 15:23:48.774957
group 4,41.22,20.59,-1.17,2025-09-19 15:23:50.774282
group 4,41.16,20.61,-1.34,2025-09-19 15:23:51.774388
group 4,41.07,20.53,-1.5,2025-09-19 15:23:52.774464
group 4,41.06,20.43,-0.58,2025-09-19 15:23:53.775411
group 4,41.01,20.59,-0.77,2025-09-19 15:23:55.774221
group 4,40.99,20.58,-0.11,2025-09-19 15:23:56.777843
group 4,41.02,20.59,0.38,2025-09-19 15:23:57.774792
group 4,41.12,20.51,0.79,2025-09-19 15:23:58.774272
group 4,41.2,20.43,0.09,2025-09-19 15:23:59.77462
group 4,41.22,20.53,-0.37,2025-09-19 15:24:00.774951
group 4,41.22,20.58,-0.72,2025-09-19 15:24:01.775004
group 4,41.2,20.47,-1.06,2025-09-19 15:24:02.776566
group 4,41.27,20.42,-1.3,2025-09-19 15:24:03.774316
group 4,41.3,20.43,-1.44,2025-09-19 15:24:04.774409
group 4,41.25,20.65,-0.83,2025-09-19 15:24:06.774297
group 4,41.26,20.66,-1.06,2025-09-19 15:24:07.774553
group 4,41.11,20.78,-1.21,2025-09-19 15:24:08.774855
group 4,41.04,20.75,-1.41,2025-09-19 15:24:09.779107
group 4,40.96,20.85,0.14,2025-09-19 15:24:15.774372
group 4,40.95,20.97,0.18,2025-09-19 15:24:19.776479
group 4,40.86,20.86,0.61,2025-09-19 15:24:34.7762
group 4,40.97,20.95,0.74,2025-09-19 15:24:37.774768
group 4,40.91,20.9,1.03,2025-09-19 15:24:38.779136
group 4,40.86,20.81,1.16,2025-09-19 15:24:39.774466
group 4,40.81,20.75,1.34,2025-09-19 15:24:40.774972
group 4,40.81,20.74,1.43,2025-09-19 15:24:41.77441
group 4,40.8,20.61,1.54,2025-09-19 15:24:42.774374
group 4,40.8,20.62,1.58,2025-09-19 15:24:43.776084
group 4,40.84,20.69,1.54,2025-09-19 15:24:44.774758
group 4,40.91,20.6,1.65,2025-09-19 15:24:45.774405
group 4,41.04,20.49,1.8,2025-09-19 15:24:46.775059
group 4,40.97,20.72,1.58,2025-09-19 15:24:52.778049
group 4,40.87,20.93,1.33,2025-09-19 15:24:53.774767
group 4,40.91,20.99,1.38,2025-09-19 15:24:54.775276
group 4,40.88,20.92,1.44,2025-09-19 15:24:55.774717
group 4,40.8,20.91,1.4,2025-09-19 15:24:56.774865
group 4,40.81,20.86,1.48,2025-09-19 15:24:57.77576
group 4,40.8,20.84,1.5,2025-09-19 15:24:58.775354
group 4,40.82,20.89,1.45,2025-09-19 15:24:59.775157
group 4,40.85,20.9,1.45,2025-09-19 15:25:00.774981
group 4,40.85,20.95,1.4,2025-09-19 15:25:01.775143
group 4,40.94,20.85,1.49,2025-09-19 15:25:02.774495
group 4,40.93,20.97,1.32,2025-09-19 15:25:03.774226
group 4,40.95,20.9,1.42,2025-09-19 15:25:04.776505
group 4,40.99,20.74,1.56,2025-09-19 15:25:05.774903
group 4,40.88,20.6,1.66,2025-09-19 15:25:06.775754
group 4,40.97,20.62,1.68,2025-09-19 15:25:07.774504
group 4,40.88,20.65,1.64,2025-09-19 15:25:08.774516
group 4,40.93,20.65,1.67,2025-09-19 15:25:09.774523
group 4,41.04,20.54,1.75,2025-09-19 15:25:10.775146
group 4,41.09,20.48,1.79,2025-09-19 15:25:11.774001
group 4,41.14,20.52,1.78,2025-09-19 15:25:12.775392
group 4,41.08,20.65,1.02,2025-09-19 15:25:13.774496
group 4,40.99,20.63,1.21,2025-09-19 15:25:14.774814
group 4,40.91,20.6,1.36,2025-09-19 15:25:15.774195
group 4,40.87,20.46,1.52,2025-09-19 15:25:16.774731
group 4,40.82,20.54,1.46,2025-09-19 15:25:17.774197
group 4,40.76,20.6,1.59,2025-09-19 15:25:18.775075
group 4,40.65,20.37,1.87,2025-09-19 15:25:27.774441
group 4,40.57,20.47,1.92,2025-09-19 15:25:29.774534
group 4,40.52,20.24,2.1,2025-09-19 15:25:30.774358
group 4,40.46,20.12,2.21,2025-09-19 15:25:31.774667
group 4,40.43,20.37,2.14,2025-09-19 15:25:32.774908
group 4,40.39,20.49,2.13,2025-09-19 15:25:33.774442
group 4,40.34,20.55,2.16,2025-09-19 15:25:34.775049
group 4,40.59,20.46,2.22,2025-09-19 15:25:36.774385
group 4,40.53,20.51,2.14,2025-09-19 15:25:37.774553
group 4,40.09,20.17,1.64,2025-09-19 15:25:43.77425
group 4,40.06,20.16,1.75,2025-09-19 15:25:44.775035
group 4,40.16,20.05,1.92,2025-09-19 15:25:45.774287
group 4,40.04,20.34,1.77,2025-09-19 15:25:46.774197
group 4,40.01,20.18,1.89,2025-09-19 15:25:47.774371
group 4,39.98,20.29,1.88,2025-09-19 15:25:48.774454
group 4,39.93,20.2,1.91,2025-09-19 15:25:49.773954
group 4,39.99,20.2,1.98,2025-09-19 15:25:50.774587
group 4,40.03,20.12,2.04,2025-09-19 15:25:51.77422
group 4,40.11,20.21,2.07,2025-09-19 15:25:52.774297
group 4,40.11,20.11,2.17,2025-09-19 15:25:53.77494
group 4,40.14,20.18,2.14,2025-09-19 15:25:54.77443
group 4,40.35,20.22,2.14,2025-09-19 15:25:55.774378
group 4,40.47,20.43,1.22,2025-09-19 15:25:58.774303
group 4,40.35,20.22,1.52,2025-09-19 15:26:03.774497
group 4,40.26,20.31,1.65,2025-09-19 15:26:04.775066
group 4,40.21,20.41,1.71,2025-09-19 15:26:08.774335
group 4,40.15,20.21,1.87,2025-09-19 15:26:09.774312
group 4,40.2,20.04,2.07,2025-09-19 15:26:10.77461
group 4,40.19,20.19,2.08,2025-09-19 15:26:12.774824
group 4,40.26,20.33,2.08,2025-09-19 15:26:13.774654
group 4,40.41,20.68,1.82,2025-09-19 15:26:14.774437
group 4,40.38,20.4,2.0,2025-09-19 15:26:15.774055
group 4,40.42,20.32,2.11,2025-09-19 15:26:16.774874
group 4,40.39,20.27,2.19,2025-09-19 15:26:17.775089
group 4,40.32,20.77,1.69,2025-09-19 15:26:18.774012
group 4,40.26,20.47,1.87,2025-09-19 15:26:19.774392
group 4,40.19,20.31,2.01,2025-09-19 15:26:46.774416
group 4,40.2,20.25,1.97,2025-09-19 15:26:48.774309
group 4,40.26,20.17,1.99,2025-09-19 15:26:49.774363
group 4,40.31,20.1,2.0,2025-09-19 15:26:50.774988
group 4,40.31,20.04,1.99,2025-09-19 15:26:51.774339
group 4,40.45,20.01,2.02,2025-09-19 15:26:52.774381
group 4,40.43,19.98,2.01,2025-09-19 15:26:53.774876
group 4,40.41,19.98,2.0,2025-09-19 15:26:54.77441
group 4,40.41,19.95,2.0,2025-09-19 15:26:55.784918
group 4,40.35,19.89,2.03,2025-09-19 15:27:04.779337
group 4,40.57,19.63,2.08,2025-09-19 15:27:05.774449
group 4,40.89,19.01,2.08,2025-09-19 15:27:06.774239
group 4,41.09,18.25,2.17,2025-09-19 15:27:07.774801
group 4,41.36,17.6,2.18,2025-09-19 15:27:08.774452
group 4,41.45,17.22,0.85,2025-09-19 15:27:09.775862
group 4,41.61,16.84,-0.07,2025-09-19 15:27:10.774383
group 4,41.68,16.49,-0.68,2025-09-19 15:27:11.774678
group 4,41.69,16.39,-1.49,2025-09-19 15:27:12.774266
group 4,41.77,16.31,-1.98,2025-09-19 15:27:13.776249
group 4,41.71,16.25,-2.4,2025-09-19 15:27:14.775259
group 4,41.84,15.95,-3.14,2025-09-19 15:27:20.775447
group 4,41.84,15.97,-3.18,2025-09-19 15:27:21.774239
group 4,41.86,16.0,-3.23,2025-09-19 15:27:22.774797
group 4,41.86,15.98,-3.25,2025-09-19 15:27:23.774857
group 4,41.79,15.95,-3.21,2025-09-19 15:27:24.77474
group 4,41.7,15.95,-3.18,2025-09-19 15:27:25.778784
group 4,41.74,15.98,-3.14,2025-09-19 15:27:26.774354
group 4,41.78,15.98,-3.1,2025-09-19 15:27:27.774102
group 4,41.8,16.0,-3.05,2025-09-19 15:27:28.774144
group 4,41.77,15.96,-3.01,2025-09-19 15:27:29.774095
group 4,41.79,15.99,-3.02,2025-09-19 15:27:30.774365
group 4,41.77,16.09,-3.11,2025-09-19 15:27:31.774424
group 4,41.78,16.05,-3.06,2025-09-19 15:27:32.774582
group 4,41.76,16.05,-3.06,2025-09-19 15:27:33.77469
group 4,41.76,16.0,-2.97,2025-09-19 15:27:34.77448
group 4,41.74,15.95,-2.95,2025-09-19 15:27:35.774406
group 4,41.73,15.95,-2.96,2025-09-19 15:27:36.774399
group 4,41.71,15.94,-2.96,2025-09-19 15:27:37.775575
group 4,41.64,15.92,-2.97,2025-09-19 15:27:38.774971
group 4,41.65,16.05,-3.12,2025-09-19 15:27:39.776229
group 4,41.65,15.97,-3.04,2025-09-19 15:27:40.774033
group 4,41.67,16.02,-3.08,2025-09-19 15:27:41.780743
group 4,41.64,15.99,-3.05,2025-09-19 15:27:42.774473
group 4,41.64,16.21,-3.23,2025-09-19 15:27:43.775315
group 4,41.62,16.08,-3.13,2025-09-19 15:27:44.774587
group 4,41.64,16.04,-3.09,2025-09-19 15:27:45.774276
group 4,41.65,16.01,-3.06,2025-09-19 15:27:46.775708
group 4,41.59,15.95,-3.15,2025-09-19 15:27:47.774478
group 4,41.59,16.04,-3.18,2025-09-19 15:27:48.77472
group 4,41.86,16.03,-3.04,2025-09-19 15:27:49.774441
group 4,42.07,16.02,-2.9,2025-09-19 15:27:50.774309
group 4,42.01,16.08,-3.0,2025-09-19 15:27:51.774986
group 4,41.79,15.97,-3.13,2025-09-19 15:27:52.774804
group 4,41.66,15.94,-3.24,2025-09-19 15:27:53.774471
group 4,41.58,15.87,-3.32,2025-09-19 15:27:54.774215
group 4,41.41,15.81,-3.55,2025-09-19 15:27:55.774524
group 4,41.3,15.76,-3.72,2025-09-19 15:27:56.77517
group 4,41.2,15.72,-3.8,2025-09-19 15:27:57.774619
group 4,41.18,15.69,-3.85,2025-09-19 15:27:58.777857
group 4,41.13,15.67,-3.93,2025-09-19 15:27:59.775383
group 4,41.08,15.68,-3.95,2025-09-19 15:28:00.774814
group 4,41.04,15.65,-1.9,2025-09-19 15:28:01.775195
group 4,41.03,15.66,-0.34,2025-09-19 15:28:02.77532
group 4,41.12,15.76,0.69,2025-09-19 15:28:03.774626
group 4,41.18,15.8,-0.37,2025-09-19 15:28:04.774595
group 4,41.17,15.8,-1.3,2025-09-19 15:28:05.774664
group 4,41.2,15.85,-1.89,2025-09-19 15:28:06.774298
group 4,41.23,15.89,-2.34,2025-09-19 15:28:07.77495
group 4,41.28,15.92,-2.68,2025-09-19 15:28:08.774967
group 4,41.19,15.88,-3.08,2025-09-19 15:28:09.774258
group 4,41.19,15.9,-3.2,2025-09-19 15:28:10.774672
group 4,41.15,15.89,-3.44,2025-09-19 15:28:11.774752
group 4,41.09,15.87,-3.66,2025-09-19 15:28:12.774169
group 4,41.04,15.84,-1.65,2025-09-19 15:28:13.774656
group 4,41.02,15.82,-0.2,2025-09-19 15:28:14.774822
group 4,41.04,15.8,0.84,2025-09-19 15:28:15.77524
group 4,41.06,15.77,1.62,2025-09-19 15:28:16.774819
group 4,41.1,15.79,2.15,2025-09-19 15:28:17.774294
group 4,41.17,15.86,2.53,2025-09-19 15:28:18.782809
group 4,41.33,15.87,1.1,2025-09-19 15:28:19.774203
group 4,41.46,15.94,0.02,2025-09-19 15:28:20.774482
group 4,41.61,15.97,-0.74,2025-09-19 15:28:21.77492
group 4,41.72,15.96,-1.41,2025-09-19 15:28:22.774712
group 4,41.45,15.98,-1.93,2025-09-19 15:28:23.77594
group 4,41.97,16.02,-3.04,2025-09-19 15:28:29.774736
group 4,42.06,16.02,-3.14,2025-09-19 15:28:30.774708
group 4,42.11,16.02,-3.2,2025-09-19 15:28:31.77438
group 4,42.17,16.03,-3.24,2025-09-19 15:28:32.774358
group 4,42.24,16.05,-3.24,2025-09-19 15:28:33.775059
group 4,42.3,16.03,-3.17,2025-09-19 15:28:34.775251
group 4,42.31,16.07,-3.18,2025-09-19 15:28:35.77462
group 4,42.34,16.07,-3.16,2025-09-19 15:28:36.776259
group 4,42.35,16.02,-3.13,2025-09-19 15:28:37.774516
group 4,42.38,16.06,-3.18,2025-09-19 15:28:38.775992
group 4,42.28,16.09,-3.27,2025-09-19 15:28:39.774122
group 4,42.31,16.11,-3.3,2025-09-19 15:28:40.774318
group 4,42.3,16.03,-3.24,2025-09-19 15:28:41.774665
group 4,42.22,16.04,-3.27,2025-09-19 15:28:42.774279
group 4,42.27,16.04,-3.26,2025-09-19 15:28:43.775074
group 4,42.3,16.05,-3.26,2025-09-19 15:28:44.774956
group 4,42.33,16.06,-3.27,2025-09-19 15:28:45.774195
group 4,42.33,16.06,-3.26,2025-09-19 15:28:46.774502
group 4,42.34,16.1,-3.24,2025-09-19 15:28:47.774305
group 4,42.34,16.09,-3.24,2025-09-19 15:28:48.774444
group 4,42.34,16.09,-3.24,2025-09-19 15:28:49.774676
group 4,42.35,16.1,-3.24,2025-09-19 15:28:50.774311
group 4,42.36,16.04,-3.17,2025-09-19 15:28:51.77462
group 4,42.3,16.03,-3.22,2025-09-19 15:28:52.774506
group 4,42.3,16.02,-3.21,2025-09-19 15:28:53.774692
group 4,42.26,16.03,-3.21,2025-09-19 15:28:54.774351
group 4,42.04,16.04,-3.3,2025-09-19 15:28:55.774726
group 4,41.97,16.01,-3.45,2025-09-19 15:28:56.774181
group 4,41.88,15.79,-3.28,2025-09-19 15:28:57.774726
group 4,41.59,15.63,-3.44,2025-09-19 15:28:58.774399
group 4,41.57,15.74,-3.42,2025-09-19 15:28:59.774252
group 4,41.68,15.82,-3.38,2025-09-19 15:29:00.774359
group 4,41.55,15.77,-3.3,2025-09-19 15:29:01.7754
group 4,41.46,15.76,-3.26,2025-09-19 15:29:02.774348
group 4,41.42,15.77,-3.26,2025-09-19 15:29:03.774742
group 4,41.49,15.75,-3.21,2025-09-19 15:29:04.775957
group 4,41.58,15.8,-3.19,2025-09-19 15:29:05.77441
group 4,41.57,15.82,-3.24,2025-09-19 15:29:06.775299
group 4,41.46,15.71,-3.4,2025-09-19 15:29:07.77411
group 4,41.3,15.66,-3.55,2025-09-19 15:29:08.776408
group 4,41.22,15.93,-3.8,2025-09-19 15:29:09.774028
group 4,41.2,15.86,-3.67,2025-09-19 15:29:10.778775
group 4,41.28,15.82,-3.63,2025-09-19 15:29:11.774652
group 4,41.36,15.77,-3.55,2025-09-19 15:29:12.773981
group 4,41.14,15.55,-3.68,2025-09-19 15:29:18.774537
group 4,41.17,15.58,-3.77,2025-09-19 15:29:19.774879
group 4,41.06,15.52,-3.77,2025-09-19 15:29:20.774814
group 4,41.03,15.49,-3.73,2025-09-19 15:29:22.774492
group 4,40.98,15.45,-1.87,2025-09-19 15:29:23.777205
group 4,41.06,16.42,3.1,2025-09-19 15:29:28.782126
group 4,41.21,16.44,1.51,2025-09-19 15:29:34.775643
group 4,41.41,15.86,-2.19,2025-09-19 15:29:41.774289
group 4,41.33,15.81,-2.55,2025-09-19 15:29:42.77419
group 4,41.34,15.74,-2.97,2025-09-19 15:29:43.775365
group 4,41.35,15.73,-3.08,2025-09-19 15:29:44.77494
group 4,41.33,15.69,-3.13,2025-09-19 15:29:45.774248
group 4,41.32,15.72,-3.2,2025-09-19 15:29:46.776
group 4,41.3,15.69,-3.27,2025-09-19 15:29:47.774716
group 4,41.21,15.68,-3.49,2025-09-19 15:29:49.775438
group 4,41.17,15.62,-3.51,2025-09-19 15:29:50.774588
group 4,41.15,15.59,-3.55,2025-09-19 15:29:51.775491
group 4,41.16,15.57,-3.56,2025-09-19 15:29:52.774751
group 4,41.26,15.62,-3.55,2025-09-19 15:29:57.775333
group 4,41.27,15.63,-3.48,2025-09-19 15:29:58.774238
group 4,41.32,15.62,-3.44,2025-09-19 15:29:59.774547
group 4,41.32,15.55,-3.35,2025-09-19 15:30:00.775674
group 4,41.3,15.59,-3.34,2025-09-19 15:30:01.774323
group 4,41.44,15.79,-2.98,2025-09-19 15:30:10.774525
group 4,41.4,15.53,-3.21,2025-09-19 15:30:23.774627
group 4,41.39,15.6,-3.27,2025-09-19 15:30:24.777423
group 4,41.38,15.54,-3.17,2025-09-19 15:30:25.776821
group 4,41.46,15.49,-1.93,2025-09-19 15:30:30.775377
group 4,41.46,15.47,-2.66,2025-09-19 15:30:35.774776
group 4,41.58,15.45,-2.55,2025-09-19 15:30:36.77625
group 4,41.54,15.53,-2.97,2025-09-19 15:30:41.774327
group 4,41.4,15.54,-3.17,2025-09-19 15:30:46.775389
group 4,41.33,15.5,-2.64,2025-09-19 15:30:53.774653
group 4,41.3,15.5,-2.76,2025-09-19 15:30:54.781676
group 4,41.3,15.52,-2.87,2025-09-19 15:30:55.775061
group 4,41.19,15.57,-3.48,2025-09-19 15:31:09.774622
group 4,41.21,15.65,-3.49,2025-09-19 15:31:10.775422
group 4,41.2,15.71,-3.49,2025-09-19 15:31:11.774804
group 4,41.09,15.6,-3.61,2025-09-19 15:31:12.774309
group 4,41.16,15.61,-1.91,2025-09-19 15:31:13.774349
group 4,41.66,15.56,-3.15,2025-09-19 15:31:23.776279
group 4,41.58,15.62,-3.28,2025-09-19 15:31:24.775201
group 4,41.43,15.47,-3.29,2025-09-19 15:31:29.774173
group 4,41.65,15.51,-3.14,2025-09-19 15:31:30.776098
group 4,41.75,15.52,-3.08,2025-09-19 15:31:31.774554
group 4,41.61,15.51,-3.11,2025-09-19 15:31:33.775648
group 4,41.76,15.56,-3.13,2025-09-19 15:31:34.774556
group 4,41.53,15.74,-3.3,2025-09-19 15:32:11.77491
group 4,41.53,15.76,-3.31,2025-09-19 15:32:12.774519
group 4,41.5,15.78,-3.31,2025-09-19 15:32:13.777446
group 4,41.48,15.8,-3.34,2025-09-19 15:32:14.774691
group 4,41.47,15.8,-3.35,2025-09-19 15:32:15.774754
group 4,41.51,15.83,-3.35,2025-09-19 15:32:16.774103
group 4,41.52,15.84,-3.37,2025-09-19 15:32:17.778489
group 4,42.03,15.83,-3.21,2025-09-19 15:32:40.774463
group 4,42.03,15.77,-3.27,2025-09-19 15:32:51.774879
group 4,42.0,15.83,-3.34,2025-09-19 15:32:52.774513
group 4,41.98,15.8,-3.35,2025-09-19 15:32:53.774708
group 4,41.99,15.88,-3.43,2025-09-19 15:32:54.775636
group 4,41.98,15.89,-3.48,2025-09-19 15:32:55.779387
group 4,41.97,15.77,-3.29,2025-09-19 15:32:56.774489
group 4,41.89,15.71,-3.26,2025-09-19 15:32:57.774627
group 4,41.82,15.77,-3.11,2025-09-19 15:33:07.774719
group 4,41.73,15.82,-3.19,2025-09-19 15:33:08.777266
group 4,41.72,15.86,-3.2,2025-09-19 15:33:10.775473
group 4,41.64,15.88,-3.23,2025-09-19 15:33:11.775102
group 4,41.6,15.91,-3.25,2025-09-19 15:33:13.779668
group 4,41.58,15.94,-3.28,2025-09-19 15:33:14.774062
group 4,41.6,15.75,-3.2,2025-09-19 15:33:21.774464
group 4,41.65,15.78,-3.33,2025-09-19 15:33:22.774859
group 4,42.02,15.8,-3.23,2025-09-19 15:33:28.775287
group 4,42.06,15.83,-3.25,2025-09-19 15:33:29.775314
group 4,42.01,15.78,-3.31,2025-09-19 15:33:30.773959
group 4,41.96,15.65,-3.39,2025-09-19 15:33:31.774034
group 4,41.91,15.66,-3.31,2025-09-19 15:33:32.77471
group 4,41.8,15.65,-3.24,2025-09-19 15:33:33.77404
group 4,41.79,15.59,-3.14,2025-09-19 15:33:34.774914
group 4,41.76,15.54,-3.06,2025-09-19 15:33:35.77622
group 4,41.92,15.53,-2.85,2025-09-19 15:33:36.774636
group 4,42.03,15.5,-2.81,2025-09-19 15:33:37.774813
group 4,41.95,15.62,-2.99,2025-09-19 15:33:38.774469
group 4,41.83,15.68,-3.14,2025-09-19 15:33:39.774409
group 4,41.78,15.68,-3.18,2025-09-19 15:33:40.77474
group 4,41.75,15.66,-3.2,2025-09-19 15:33:41.774775
group 4,41.95,15.6,-2.92,2025-09-19 15:33:47.780223
group 4,41.89,15.54,-2.83,2025-09-19 15:33:48.774624
group 4,42.01,15.59,-2.84,2025-09-19 15:33:49.774608
group 4,42.0,15.5,-2.7,2025-09-19 15:33:54.779093
group 4,41.93,15.49,-2.7,2025-09-19 15:33:55.774967
group 4,41.89,15.49,-2.76,2025-09-19 15:33:56.773966
group 4,41.86,15.54,-2.9,2025-09-19 15:33:57.774243
group 4,41.92,15.6,-2.9,2025-09-19 15:33:58.774003
group 4,41.86,15.57,-2.87,2025-09-19 15:33:59.774404
group 4,42.02,15.44,-1.26,2025-09-19 15:34:09.774773
group 4,41.91,15.37,-1.82,2025-09-19 15:34:10.77465
group 4,41.97,15.33,-2.82,2025-09-19 15:34:16.775301
group 4,41.84,15.73,-3.37,2025-09-19 15:34:26.774581
group 4,41.86,15.75,-3.39,2025-09-19 15:34:27.776364
group 4,41.76,15.91,-3.64,2025-09-19 15:34:29.774218
group 4,41.77,16.09,-3.8,2025-09-19 15:34:30.774132
group 4,41.78,16.24,-3.99,2025-09-19 15:34:31.77676
group 4,41.87,16.13,-3.84,2025-09-19 15:34:32.774595
group 4,41.92,15.96,-2.14,2025-09-19 15:34:33.778816
group 4,41.96,15.9,-2.45,2025-09-19 15:34:34.774045
group 4,42.08,15.57,-2.86,2025-09-19 15:34:39.774642
