name,x,y,z,time
Group 6,40.7,16.37,3.16,2025-07-11 14:42:12.466191
Group 6,40.67,16.38,3.23,2025-07-11 14:42:13.497558
Group 6,40.72,16.41,3.31,2025-07-11 14:42:14.4986
Group 6,40.84,16.37,3.31,2025-07-11 14:42:15.460265
Group 6,40.72,16.4,3.35,2025-07-11 14:42:16.45884
Group 6,41.13,16.45,3.34,2025-07-11 14:42:17.457486
Group 6,41.09,16.32,1.75,2025-07-11 14:42:18.451282
Group 6,40.93,16.21,2.03,2025-07-11 14:42:19.451185
Group 6,41.25,16.23,2.3,2025-07-11 14:42:20.456947
Group 6,41.23,16.24,0.89,2025-07-11 14:42:21.449913
Group 6,41.03,16.16,-0.06,2025-07-11 14:42:22.452342
Group 6,41.33,16.21,0.76,2025-07-11 14:42:23.500488
Group 6,41.09,16.25,-0.28,2025-07-11 14:42:24.458221
Group 6,40.91,16.28,0.65,2025-07-11 14:42:25.462212
Group 6,40.8,16.25,1.28,2025-07-11 14:42:26.498197
Group 6,40.82,16.31,1.85,2025-07-11 14:42:27.46009
Group 6,40.7,16.39,2.28,2025-07-11 14:42:28.456326
Group 6,40.85,16.45,2.63,2025-07-11 14:42:29.470075
Group 6,40.74,16.32,2.72,2025-07-11 14:42:30.455642
Group 6,40.64,16.29,2.85,2025-07-11 14:42:31.497221
Group 6,41.08,16.4,3.0,2025-07-11 14:42:32.449537
Group 6,40.91,16.47,3.17,2025-07-11 14:42:33.464383
Group 6,40.77,16.42,3.17,2025-07-11 14:42:34.456764
Group 6,40.89,16.53,3.33,2025-07-11 14:42:35.45071
Group 6,40.87,16.43,3.32,2025-07-11 14:42:36.460553
Group 6,40.97,16.41,3.35,2025-07-11 14:42:37.450132
Group 6,40.82,16.41,3.37,2025-07-11 14:42:38.456809
Group 6,40.87,16.43,3.42,2025-07-11 14:42:39.450307
Group 6,40.75,16.57,3.53,2025-07-11 14:42:40.456279
Group 6,40.66,16.54,3.51,2025-07-11 14:42:41.47035
Group 6,40.82,16.57,3.56,2025-07-11 14:42:42.497073
Group 6,40.7,16.43,3.42,2025-07-11 14:42:43.498212
Group 6,40.77,16.33,3.36,2025-07-11 14:42:44.461907
Group 6,40.81,16.39,3.43,2025-07-11 14:42:45.450659
Group 6,40.95,16.33,3.4,2025-07-11 14:42:46.458339
Group 6,40.8,16.47,3.52,2025-07-11 14:42:47.457407
Group 6,40.87,16.36,3.44,2025-07-11 14:42:48.450879
Group 6,40.96,16.44,3.49,2025-07-11 14:42:49.450424
Group 6,40.96,16.43,3.5,2025-07-11 14:42:50.450016
Group 6,41.07,16.34,3.42,2025-07-11 14:42:51.463285
Group 6,41.13,16.25,3.35,2025-07-11 14:42:52.458492
Group 6,41.44,16.37,1.62,2025-07-11 14:42:53.452364
Group 6,41.4,16.28,0.42,2025-07-11 14:42:54.452104
Group 6,41.33,16.25,-0.5,2025-07-11 14:42:55.468975
Group 6,41.32,16.18,-1.14,2025-07-11 14:42:56.497177
Group 6,41.1,16.15,-1.61,2025-07-11 14:42:57.497935
Group 6,41.05,16.12,-1.97,2025-07-11 14:42:58.506916
Group 6,40.89,16.17,-0.65,2025-07-11 14:42:59.45046
Group 6,40.9,16.22,0.39,2025-07-11 14:43:00.459525
Group 6,40.94,16.19,1.1,2025-07-11 14:43:01.497309
Group 6,40.98,16.18,1.64,2025-07-11 14:43:02.456743
Group 6,41.02,16.15,2.02,2025-07-11 14:43:03.456577
Group 6,41.37,16.11,2.21,2025-07-11 14:43:04.450587
Group 6,41.34,16.07,0.9,2025-07-11 14:43:05.450572
Group 6,41.14,16.2,-0.21,2025-07-11 14:43:06.496781
Group 6,41.06,16.27,-1.03,2025-07-11 14:43:07.449649
Group 6,41.04,16.36,0.14,2025-07-11 14:43:08.449943
Group 6,41.21,16.4,0.98,2025-07-11 14:43:09.457174
Group 6,41.22,16.63,-0.27,2025-07-11 14:43:10.45075
Group 6,41.14,16.51,-1.02,2025-07-11 14:43:11.449924
Group 6,40.94,16.51,-1.63,2025-07-11 14:43:12.459209
Group 6,40.79,16.53,-0.34,2025-07-11 14:43:13.496534
Group 6,40.71,16.43,0.52,2025-07-11 14:43:14.455009
Group 6,40.63,16.31,1.15,2025-07-11 14:43:15.450681
Group 6,40.72,16.25,1.64,2025-07-11 14:43:16.451968
Group 6,40.64,16.17,1.98,2025-07-11 14:43:17.460971
Group 6,40.75,16.15,2.28,2025-07-11 14:43:18.458093
Group 6,40.89,16.25,2.61,2025-07-11 14:43:19.460606
Group 6,40.76,16.23,2.75,2025-07-11 14:43:20.498858
Group 6,40.68,16.21,2.85,2025-07-11 14:43:21.449309
Group 6,40.62,16.26,3.0,2025-07-11 14:43:22.457617
Group 6,40.81,16.28,3.1,2025-07-11 14:43:23.46165
Group 6,40.72,16.3,3.17,2025-07-11 14:43:24.456102
Group 6,40.64,16.21,3.11,2025-07-11 14:43:25.496979
Group 6,40.6,16.15,3.08,2025-07-11 14:43:26.451724
Group 6,40.72,16.18,3.13,2025-07-11 14:43:27.449348
Group 6,40.64,16.26,3.22,2025-07-11 14:43:28.449642
Group 6,40.8,16.35,1.5,2025-07-11 14:43:29.456301
Group 6,40.71,16.4,2.02,2025-07-11 14:43:30.457121
Group 6,40.84,16.36,2.36,2025-07-11 14:43:31.4499
Group 6,40.92,16.44,2.69,2025-07-11 14:43:32.455611
Group 6,41.0,16.49,2.94,2025-07-11 14:43:33.449981
Group 6,41.07,16.43,3.06,2025-07-11 14:43:34.456277
Group 6,41.12,16.49,3.21,2025-07-11 14:43:35.449357
Group 6,41.13,16.52,1.48,2025-07-11 14:43:36.451335
Group 6,41.13,16.55,0.19,2025-07-11 14:43:37.457072
Group 6,41.15,16.57,-0.77,2025-07-11 14:43:38.450182
Group 6,40.95,16.56,-1.46,2025-07-11 14:43:39.496787
Group 6,40.82,16.57,-0.2,2025-07-11 14:43:40.457145
Group 6,40.95,16.6,0.77,2025-07-11 14:43:41.449511
Group 6,40.82,16.51,1.42,2025-07-11 14:43:42.496649
Group 6,40.81,16.54,1.97,2025-07-11 14:43:43.457478
Group 6,40.93,16.57,0.56,2025-07-11 14:43:44.49677
Group 6,40.77,16.5,1.23,2025-07-11 14:43:45.454986
Group 6,40.9,16.52,1.84,2025-07-11 14:43:46.460223
Group 6,41.0,16.37,2.12,2025-07-11 14:43:47.450032
Group 6,40.88,16.4,2.4,2025-07-11 14:43:48.449648
Group 6,41.0,16.45,2.68,2025-07-11 14:43:49.458587
Group 6,41.06,16.44,2.88,2025-07-11 14:43:50.450741
Group 6,40.96,16.35,2.95,2025-07-11 14:43:51.458404
Group 6,41.03,16.43,3.14,2025-07-11 14:43:52.456826
Group 6,41.1,16.43,3.23,2025-07-11 14:43:53.4968
Group 6,41.14,16.33,3.22,2025-07-11 14:43:54.449295
Group 6,41.14,16.44,1.47,2025-07-11 14:43:55.45599
Group 6,41.16,16.4,0.27,2025-07-11 14:43:56.455596
Group 6,41.01,16.37,-0.65,2025-07-11 14:43:57.448995
Group 6,40.87,16.45,0.45,2025-07-11 14:43:58.456164
Group 6,41.04,16.31,1.08,2025-07-11 14:43:59.453519
Group 6,40.97,16.37,1.7,2025-07-11 14:44:00.497997
Group 6,41.05,16.34,2.12,2025-07-11 14:44:01.450113
Group 6,41.1,16.25,2.38,2025-07-11 14:44:02.449304
Group 6,41.01,16.21,2.55,2025-07-11 14:44:03.456178
Group 6,41.16,16.24,2.78,2025-07-11 14:44:04.449456
Group 6,40.96,16.17,1.32,2025-07-11 14:44:05.449508
Group 6,40.81,16.21,1.83,2025-07-11 14:44:06.49686
Group 6,40.85,16.34,2.31,2025-07-11 14:44:07.466741
Group 6,41.21,16.29,2.5,2025-07-11 14:44:08.449335
Group 6,41.24,16.23,1.07,2025-07-11 14:44:09.449224
Group 6,41.27,16.23,0.01,2025-07-11 14:44:10.496781
Group 6,41.17,16.25,-0.86,2025-07-11 14:44:11.496876
Group 6,41.44,16.19,-1.39,2025-07-11 14:44:12.450214
Group 6,41.31,16.27,-1.94,2025-07-11 14:44:13.496506
Group 6,41.42,16.28,-2.29,2025-07-11 14:44:14.450415
Group 6,41.63,16.3,-2.54,2025-07-11 14:44:15.457503
Group 6,41.51,16.5,-2.91,2025-07-11 14:44:16.450259
Group 6,41.39,16.48,-3.06,2025-07-11 14:44:17.455067
Group 6,41.38,16.43,-3.13,2025-07-11 14:44:18.496851
Group 6,41.52,16.5,-3.26,2025-07-11 14:44:19.449445
Group 6,41.47,16.35,-3.19,2025-07-11 14:44:20.457166
Group 6,41.48,16.35,-3.26,2025-07-11 14:44:21.461899
Group 6,41.33,16.25,-3.24,2025-07-11 14:44:22.497446
Group 6,41.25,16.18,-3.17,2025-07-11 14:44:23.49657
Group 6,41.25,16.14,-3.17,2025-07-11 14:44:24.496705
Group 6,41.09,16.24,-3.26,2025-07-11 14:44:25.45554
Group 6,41.35,16.33,-1.57,2025-07-11 14:44:26.496971
Group 6,41.43,16.23,-1.91,2025-07-11 14:44:27.456541
Group 6,41.68,16.37,-2.33,2025-07-11 14:44:28.455943
Group 6,41.38,16.3,-2.53,2025-07-11 14:44:29.457235
Group 6,41.36,16.25,-2.69,2025-07-11 14:44:30.496543
Group 6,41.45,16.2,-2.79,2025-07-11 14:44:31.460316
Group 6,41.31,16.13,-2.84,2025-07-11 14:44:32.45871
Group 6,41.08,16.09,-1.41,2025-07-11 14:44:33.459257
Group 6,41.09,16.06,-0.27,2025-07-11 14:44:34.457884
Group 6,41.39,16.06,0.53,2025-07-11 14:44:35.496877
Group 6,41.34,16.04,-0.38,2025-07-11 14:44:36.449993
Group 6,41.48,16.05,-1.06,2025-07-11 14:44:37.456948
Group 6,41.36,16.04,-1.57,2025-07-11 14:44:38.496939
Group 6,41.58,16.06,-1.93,2025-07-11 14:44:39.449951
Group 6,41.78,16.06,-2.16,2025-07-11 14:44:40.456668
Group 6,41.9,16.05,-2.36,2025-07-11 14:44:41.457913
Group 6,41.7,16.04,-2.54,2025-07-11 14:44:42.459237
Group 6,41.67,16.04,-2.68,2025-07-11 14:44:43.49695
Group 6,41.48,16.02,-2.78,2025-07-11 14:44:44.45129
Group 6,41.33,16.02,-2.87,2025-07-11 14:44:45.497102
Group 6,41.11,16.05,-2.95,2025-07-11 14:44:46.456418
Group 6,41.15,16.28,-3.17,2025-07-11 14:44:47.460351
Group 6,41.02,16.31,-3.26,2025-07-11 14:44:48.450156
Group 6,40.86,16.42,-1.52,2025-07-11 14:44:49.456963
Group 6,41.07,16.54,-0.2,2025-07-11 14:44:50.450636
Group 6,41.12,16.4,0.62,2025-07-11 14:44:51.449613
Group 6,41.09,16.38,-0.38,2025-07-11 14:44:52.451443
Group 6,41.14,16.31,0.53,2025-07-11 14:44:53.450722
Group 6,41.18,16.22,-0.35,2025-07-11 14:44:54.449831
Group 6,41.2,16.16,-1.03,2025-07-11 14:44:55.451129
Group 6,41.31,16.16,-1.56,2025-07-11 14:44:56.451865
Group 6,41.28,16.15,-1.98,2025-07-11 14:44:57.459403
Group 6,41.39,16.33,-2.41,2025-07-11 14:44:58.450894
Group 6,41.58,16.46,-2.73,2025-07-11 14:44:59.45219
Group 6,41.75,16.34,-2.79,2025-07-11 14:45:00.452828
Group 6,41.66,16.31,-2.93,2025-07-11 14:45:01.458691
Group 6,41.7,16.28,-2.98,2025-07-11 14:45:02.449765
Group 6,41.52,16.4,-3.18,2025-07-11 14:45:03.449956
Group 6,41.38,16.38,-3.24,2025-07-11 14:45:04.450281
Group 6,41.38,16.43,-3.34,2025-07-11 14:45:05.456148
Group 6,41.37,16.45,-3.4,2025-07-11 14:45:06.449664
Group 6,41.32,16.6,-3.53,2025-07-11 14:45:07.450767
Group 6,41.58,16.59,-3.49,2025-07-11 14:45:08.450095
Group 6,41.41,16.54,-3.51,2025-07-11 14:45:09.450495
Group 6,41.15,16.49,-3.46,2025-07-11 14:45:10.455875
Group 6,41.14,16.51,-3.49,2025-07-11 14:45:11.459537
Group 6,40.96,16.49,-3.48,2025-07-11 14:45:12.450173
Group 6,40.81,16.48,-1.76,2025-07-11 14:45:13.449753
Group 6,40.7,16.57,-0.38,2025-07-11 14:45:14.460626
Group 6,40.83,16.63,0.66,2025-07-11 14:45:15.458578
Group 6,40.95,16.64,1.41,2025-07-11 14:45:16.458578
Group 6,41.07,16.69,2.02,2025-07-11 14:45:17.461199
Group 6,41.11,16.6,2.39,2025-07-11 14:45:18.456765
Group 6,41.41,16.58,0.94,2025-07-11 14:45:19.456106
Group 6,41.63,16.55,-0.12,2025-07-11 14:45:20.450153
Group 6,41.68,16.45,-0.88,2025-07-11 14:45:21.461572
Group 6,41.72,16.54,-1.57,2025-07-11 14:45:22.455299
Group 6,41.57,16.44,-2.0,2025-07-11 14:45:23.458753
Group 6,41.61,16.36,-0.72,2025-07-11 14:45:24.456416
Group 6,41.56,16.29,-1.33,2025-07-11 14:45:25.453633
Group 6,41.51,16.35,-0.12,2025-07-11 14:45:26.457504
Group 6,41.61,16.36,-0.93,2025-07-11 14:45:27.456776
Group 6,41.48,16.28,-1.5,2025-07-11 14:45:28.449791
Group 6,41.57,16.25,-1.91,2025-07-11 14:45:29.455188
Group 6,41.6,16.2,-2.21,2025-07-11 14:45:30.449587
Group 6,41.78,16.41,-2.58,2025-07-11 14:45:31.496713
Group 6,41.59,16.4,-2.8,2025-07-11 14:45:32.457899
Group 6,41.67,16.34,-2.88,2025-07-11 14:45:33.497234
Group 6,41.69,16.4,-3.06,2025-07-11 14:45:34.456028
Group 6,41.51,16.33,-3.1,2025-07-11 14:45:35.449537
Group 6,41.66,16.3,-3.13,2025-07-11 14:45:36.449509
Group 6,41.57,16.34,-3.2,2025-07-11 14:45:37.455562
Group 6,41.38,16.4,-3.3,2025-07-11 14:45:38.449604
Group 6,41.56,16.3,-3.21,2025-07-11 14:45:39.45689
Group 6,41.54,16.24,-3.19,2025-07-11 14:45:40.457071
Group 6,41.56,16.18,-3.16,2025-07-11 14:45:41.459216
Group 6,41.48,16.12,-3.13,2025-07-11 14:45:42.456882
Group 6,41.21,16.06,-3.06,2025-07-11 14:45:43.457082
Group 6,41.1,16.13,-3.17,2025-07-11 14:45:44.456589
Group 6,41.08,16.2,-1.48,2025-07-11 14:45:45.456682
Group 6,41.24,16.2,-0.27,2025-07-11 14:45:46.456572
Group 6,41.26,16.16,-0.99,2025-07-11 14:45:47.457497
Group 6,41.43,16.24,-1.59,2025-07-11 14:45:48.449403
Group 6,41.3,16.26,-2.04,2025-07-11 14:45:49.497249
Group 6,41.48,16.23,-2.3,2025-07-11 14:45:50.44927
Group 6,41.62,16.21,-2.51,2025-07-11 14:45:51.455861
Group 6,41.7,16.19,-2.68,2025-07-11 14:45:52.469542
Group 6,41.61,16.21,-2.84,2025-07-11 14:45:53.449255
Group 6,41.75,16.33,-3.01,2025-07-11 14:45:54.463014
Group 6,41.39,16.33,-3.09,2025-07-11 14:45:55.449203
Group 6,41.16,16.32,-3.15,2025-07-11 14:45:56.46147
Group 6,41.04,16.32,-3.21,2025-07-11 14:45:57.449974
Group 6,41.05,16.34,-1.54,2025-07-11 14:45:58.497173
Group 6,41.04,16.28,-0.33,2025-07-11 14:45:59.497602
Group 6,41.22,16.23,0.52,2025-07-11 14:46:00.497322
Group 6,41.17,16.23,-0.44,2025-07-11 14:46:01.456135
Group 6,41.22,16.24,-1.16,2025-07-11 14:46:02.450078
Group 6,41.48,16.29,-1.72,2025-07-11 14:46:03.456241
Group 6,41.38,16.43,-2.24,2025-07-11 14:46:04.449139
Group 6,41.39,16.34,-2.47,2025-07-11 14:46:05.496997
Group 6,41.36,16.26,-2.65,2025-07-11 14:46:06.455293
Group 6,41.26,16.22,-2.78,2025-07-11 14:46:07.449909
Group 6,41.19,16.28,-2.95,2025-07-11 14:46:08.456832
Group 6,41.34,16.53,-3.21,2025-07-11 14:46:09.451458
Group 6,41.33,16.57,-3.33,2025-07-11 14:46:10.469351
Group 6,41.54,16.3,-3.06,2025-07-11 14:46:11.457149
Group 6,41.55,16.4,-3.22,2025-07-11 14:46:12.497269
Group 6,41.59,16.44,-3.32,2025-07-11 14:46:13.497888
Group 6,41.4,16.62,-3.5,2025-07-11 14:46:14.500785
Group 6,41.35,16.68,-3.58,2025-07-11 14:46:15.450506
Group 6,41.27,16.52,-3.47,2025-07-11 14:46:16.497487
Group 6,41.33,16.49,-3.46,2025-07-11 14:46:17.455734
Group 6,41.4,16.56,-3.52,2025-07-11 14:46:18.497278
Group 6,41.64,16.44,-3.35,2025-07-11 14:46:19.451053
Group 6,41.54,16.5,-3.45,2025-07-11 14:46:20.45815
Group 6,41.44,16.48,-3.44,2025-07-11 14:46:21.456558
Group 6,41.38,16.54,-3.51,2025-07-11 14:46:22.497031
Group 6,41.36,16.61,-3.57,2025-07-11 14:46:23.449572
Group 6,41.12,16.69,-3.62,2025-07-11 14:46:24.450379
Group 6,41.42,16.54,-3.42,2025-07-11 14:46:25.497848
Group 6,41.32,16.58,-3.48,2025-07-11 14:46:26.454859
Group 6,41.55,16.67,-3.54,2025-07-11 14:46:27.454354
Group 6,41.73,16.55,-3.43,2025-07-11 14:46:28.497605
Group 6,41.85,16.7,-3.53,2025-07-11 14:46:29.462528
Group 6,41.97,16.51,-3.36,2025-07-11 14:46:30.449447
Group 6,41.73,16.6,-3.48,2025-07-11 14:46:31.449313
Group 6,41.62,16.7,-3.58,2025-07-11 14:46:32.497316
Group 6,41.52,16.66,-3.6,2025-07-11 14:46:33.497047
Group 6,41.7,16.73,-3.6,2025-07-11 14:46:34.498915
Group 6,41.59,16.8,-3.68,2025-07-11 14:46:35.449053
Group 6,41.52,16.84,-3.72,2025-07-11 14:46:36.456101
Group 6,41.24,16.8,-3.69,2025-07-11 14:46:37.456161
Group 6,41.48,16.86,-3.71,2025-07-11 14:46:38.497931
Group 6,41.4,16.92,-3.77,2025-07-11 14:46:39.497271
Group 6,41.63,16.74,-3.6,2025-07-11 14:46:40.497907
Group 6,41.55,16.8,-3.68,2025-07-11 14:46:41.497217
Group 6,41.58,16.87,-3.73,2025-07-11 14:46:42.455972
Group 6,41.6,17.05,-3.82,2025-07-11 14:46:43.456784
Group 6,41.75,17.02,-3.78,2025-07-11 14:46:44.455191
Group 6,41.68,16.93,-3.75,2025-07-11 14:46:45.49829
Group 6,41.41,16.92,-3.76,2025-07-11 14:46:46.497279
Group 6,41.64,16.85,-3.72,2025-07-11 14:46:47.498439
Group 6,41.38,16.98,-3.8,2025-07-11 14:46:48.497331
Group 6,41.43,16.97,-3.82,2025-07-11 14:46:49.497428
Group 6,41.29,16.92,-3.81,2025-07-11 14:46:50.456185
Group 6,41.54,16.75,-3.63,2025-07-11 14:46:51.457483
Group 6,41.47,16.67,-3.6,2025-07-11 14:46:52.45595
Group 6,41.39,16.78,-3.69,2025-07-11 14:46:53.497458
Group 6,41.44,16.86,-3.77,2025-07-11 14:46:54.460094
Group 6,41.5,16.86,-3.77,2025-07-11 14:46:55.449608
Group 6,41.54,16.84,-3.76,2025-07-11 14:46:56.498533
Group 6,41.39,16.74,-3.72,2025-07-11 14:46:57.449541
Group 6,41.46,16.67,-3.65,2025-07-11 14:46:58.457444
Group 6,41.33,16.48,-3.51,2025-07-11 14:46:59.449778
Group 6,41.49,16.49,-3.51,2025-07-11 14:47:00.497755
Group 6,41.35,16.46,-3.52,2025-07-11 14:47:01.497239
Group 6,41.43,16.45,-3.52,2025-07-11 14:47:02.456536
Group 6,41.14,16.46,-3.51,2025-07-11 14:47:03.449816
Group 6,40.91,16.48,-3.51,2025-07-11 14:47:04.497819
Group 6,41.11,16.46,-1.75,2025-07-11 14:47:05.455724
Group 6,41.31,16.42,-2.17,2025-07-11 14:47:06.449492
Group 6,41.27,16.41,-2.51,2025-07-11 14:47:07.455878
Group 6,41.43,16.39,-1.04,2025-07-11 14:47:08.449536
Group 6,41.29,16.46,-1.74,2025-07-11 14:47:09.502461
Group 6,41.05,16.51,-2.22,2025-07-11 14:47:10.449526
Group 6,41.03,16.55,-0.72,2025-07-11 14:47:11.465656
Group 6,40.86,16.66,0.43,2025-07-11 14:47:12.457161
Group 6,40.72,16.51,1.11,2025-07-11 14:47:13.499194
Group 6,41.12,16.52,1.71,2025-07-11 14:47:14.500933
Group 6,40.91,16.57,0.38,2025-07-11 14:47:15.451651
Group 6,40.76,16.49,1.11,2025-07-11 14:47:16.457274
Group 6,40.96,16.64,1.84,2025-07-11 14:47:17.449912
Group 6,40.97,16.59,2.25,2025-07-11 14:47:18.497957
Group 6,41.11,16.71,2.67,2025-07-11 14:47:19.497866
Group 6,40.96,16.64,2.85,2025-07-11 14:47:20.449741
Group 6,41.01,16.5,2.92,2025-07-11 14:47:21.457935
Group 6,40.84,16.47,3.06,2025-07-11 14:47:22.460264
Group 6,40.86,16.53,3.21,2025-07-11 14:47:23.450197
Group 6,40.95,16.46,3.27,2025-07-11 14:47:24.449253
Group 6,41.21,16.59,3.4,2025-07-11 14:47:25.472153
Group 6,41.23,16.5,1.71,2025-07-11 14:47:26.449415
Group 6,41.31,16.56,0.36,2025-07-11 14:47:27.455529
Group 6,41.23,16.64,-0.7,2025-07-11 14:47:28.456385
Group 6,41.15,16.73,-1.49,2025-07-11 14:47:29.449256
Group 6,41.11,16.73,-2.07,2025-07-11 14:47:30.45705
Group 6,41.07,16.65,-2.43,2025-07-11 14:47:31.449512
Group 6,41.21,16.57,-0.97,2025-07-11 14:47:32.455803
Group 6,41.21,16.52,-1.6,2025-07-11 14:47:33.497298
Group 6,41.29,16.53,-2.11,2025-07-11 14:47:34.450451
Group 6,41.05,16.46,-2.41,2025-07-11 14:47:35.456097
Group 6,41.09,16.68,-0.79,2025-07-11 14:47:36.455697
Group 6,41.15,16.71,0.34,2025-07-11 14:47:37.449655
Group 6,40.92,16.7,-0.63,2025-07-11 14:47:38.451991
Group 6,41.1,16.81,0.52,2025-07-11 14:47:39.455617
Group 6,41.06,16.95,1.41,2025-07-11 14:47:40.456423
Group 6,41.03,16.87,1.97,2025-07-11 14:47:41.456928
Group 6,41.18,16.79,2.37,2025-07-11 14:47:42.455569
Group 6,41.26,16.69,0.91,2025-07-11 14:47:43.458959
Group 6,41.18,16.71,-0.27,2025-07-11 14:47:44.460531
Group 6,40.99,16.7,-1.12,2025-07-11 14:47:45.457255
Group 6,41.06,16.55,-0.03,2025-07-11 14:47:46.457051
Group 6,40.89,16.6,0.9,2025-07-11 14:47:47.457004
Group 6,41.22,16.66,1.58,2025-07-11 14:47:48.455492
Group 6,40.99,16.67,0.27,2025-07-11 14:47:49.450369
Group 6,41.33,16.56,0.99,2025-07-11 14:47:50.456761
Group 6,41.24,16.43,-0.06,2025-07-11 14:47:51.457528
Group 6,41.24,16.33,-0.83,2025-07-11 14:47:52.456344
Group 6,41.24,16.34,-1.5,2025-07-11 14:47:53.457593
Group 6,41.49,16.3,-1.88,2025-07-11 14:47:54.457544
Group 6,41.34,16.37,-2.32,2025-07-11 14:47:55.449256
Group 6,41.32,16.42,-2.66,2025-07-11 14:47:56.455614
Group 6,41.33,16.47,-2.91,2025-07-11 14:47:57.455845
Group 6,41.1,16.45,-3.03,2025-07-11 14:47:58.450035
Group 6,41.14,16.44,-1.4,2025-07-11 14:48:00.449671
Group 6,41.25,16.42,-1.92,2025-07-11 14:48:01.449321
Group 6,41.52,16.16,-1.91,2025-07-11 14:48:02.456355
Group 6,41.47,16.22,-2.31,2025-07-11 14:48:03.449555
Group 6,41.41,16.17,-2.51,2025-07-11 14:48:04.455639
Group 6,41.39,16.16,-2.71,2025-07-11 14:48:05.449665
Group 6,41.29,16.16,-2.84,2025-07-11 14:48:06.44969
Group 6,41.36,16.14,-2.91,2025-07-11 14:48:07.455086
Group 6,41.29,16.14,-2.99,2025-07-11 14:48:08.449823
Group 6,41.34,16.13,-3.04,2025-07-11 14:48:09.45211
Group 6,41.41,16.11,-3.05,2025-07-11 14:48:10.459777
Group 6,41.31,16.27,-3.22,2025-07-11 14:48:11.457465
Group 6,41.6,16.22,-3.14,2025-07-11 14:48:12.45578
Group 6,41.44,16.26,-3.22,2025-07-11 14:48:13.456119
Group 6,41.49,16.29,-3.27,2025-07-11 14:48:14.456855
Group 6,41.53,16.38,-3.35,2025-07-11 14:48:15.460178
Group 6,41.39,16.4,-3.39,2025-07-11 14:48:16.462622
Group 6,41.36,16.59,-3.55,2025-07-11 14:48:17.456805
Group 6,41.49,16.46,-3.43,2025-07-11 14:48:18.449472
Group 6,41.55,16.53,-3.49,2025-07-11 14:48:19.456512
Group 6,41.72,16.41,-3.36,2025-07-11 14:48:20.459036
Group 6,41.78,16.33,-3.28,2025-07-11 14:48:21.45617
Group 6,41.83,16.25,-3.21,2025-07-11 14:48:22.457627
Group 6,41.62,16.36,-3.35,2025-07-11 14:48:23.449871
Group 6,41.5,16.25,-3.29,2025-07-11 14:48:24.459189
Group 6,41.46,16.2,-3.23,2025-07-11 14:48:25.4501
Group 6,41.5,16.31,-3.33,2025-07-11 14:48:26.475795
Group 6,41.41,16.23,-3.26,2025-07-11 14:48:27.45613
Group 6,41.33,16.24,-3.29,2025-07-11 14:48:28.450018
Group 6,41.15,16.34,-3.37,2025-07-11 14:48:29.455484
Group 6,40.97,16.24,-3.26,2025-07-11 14:48:30.457208
Group 6,41.11,16.3,-1.56,2025-07-11 14:48:31.45582
Group 6,41.18,16.56,-2.19,2025-07-11 14:48:32.456506
Group 6,41.43,16.55,-2.51,2025-07-11 14:48:33.497893
Group 6,41.6,16.47,-2.66,2025-07-11 14:48:34.449227
Group 6,41.52,16.35,-2.77,2025-07-11 14:48:35.449403
Group 6,41.25,16.21,-2.87,2025-07-11 14:48:36.455658
Group 6,41.0,16.13,-2.96,2025-07-11 14:48:37.449424
Group 6,40.78,15.98,-1.43,2025-07-11 14:48:38.459765
Group 6,40.7,15.72,-1.61,2025-07-11 14:48:39.457522
Group 6,40.64,15.48,-1.8,2025-07-11 14:48:40.461786
Group 6,41.47,15.25,-1.59,2025-07-11 14:48:41.497747
Group 6,41.9,14.99,-1.79,2025-07-11 14:48:42.498371
Group 6,42.33,14.18,-1.06,2025-07-11 14:48:48.459618
Group 6,42.15,13.35,-1.41,2025-07-11 14:48:49.47479
Group 6,42.11,12.44,-1.72,2025-07-11 14:48:50.455912
Group 6,41.85,11.61,-1.91,2025-07-11 14:48:51.456726
Group 6,41.4,10.75,-0.65,2025-07-11 14:48:52.459414
Group 6,40.34,9.98,-1.46,2025-07-11 14:48:55.458866
Group 6,39.29,9.48,-1.96,2025-07-11 14:48:56.456654
Group 6,38.32,9.34,-2.38,2025-07-11 14:48:58.449696
Group 6,36.44,9.54,-2.62,2025-07-11 14:49:00.45716
Group 6,35.8,9.64,-1.17,2025-07-11 14:49:01.461126
Group 6,35.35,9.72,-0.1,2025-07-11 14:49:02.455716
Group 6,34.96,9.69,0.61,2025-07-11 14:49:03.457337
Group 6,34.65,9.62,1.18,2025-07-11 14:49:04.498208
Group 6,34.34,9.57,0.23,2025-07-11 14:49:06.498065
Group 6,34.17,9.45,0.99,2025-07-11 14:49:07.498325
Group 6,34.14,9.47,1.44,2025-07-11 14:49:08.457764
Group 6,34.37,9.46,1.86,2025-07-11 14:49:09.498637
Group 6,35.36,9.09,2.67,2025-07-11 14:49:11.45605
Group 6,36.14,8.74,3.11,2025-07-11 14:49:12.489886
Group 6,37.1,8.73,3.04,2025-07-11 14:49:13.498383
Group 6,38.36,8.81,1.9,2025-07-11 14:49:18.4501
Group 6,39.64,8.96,1.91,2025-07-11 14:49:19.450112
Group 6,40.35,9.13,0.94,2025-07-11 14:49:21.457775
Group 6,41.12,9.24,0.5,2025-07-11 14:49:22.457272
Group 6,41.81,9.33,0.16,2025-07-11 14:49:23.453115
