name,x,y,time
Group 6,42.27,6.09,2025-09-19 15:30:24.37431
Group 6,42.46,6.26,2025-09-19 15:30:25.37494
Group 6,43.02,6.49,2025-09-19 15:30:30.374859
Group 6,42.36,6.7,2025-09-19 15:30:47.374142
Group 6,42.46,6.7,2025-09-19 15:30:48.37422
Group 6,42.37,6.69,2025-09-19 15:30:53.374624
Group 6,42.36,6.67,2025-09-19 15:30:54.376057
Group 6,42.24,6.66,2025-09-19 15:30:55.377915
Group 6,42.57,6.44,2025-09-19 15:31:09.374684
Group 6,42.47,6.39,2025-09-19 15:31:10.375519
Group 6,42.65,6.37,2025-09-19 15:31:11.374364
Group 6,42.43,6.34,2025-09-19 15:31:12.374466
Group 6,42.61,6.34,2025-09-19 15:31:13.378208
Group 6,42.41,6.34,2025-09-19 15:31:14.376616
Group 6,41.83,6.33,2025-09-19 15:31:24.377253
Group 6,41.72,6.15,2025-09-19 15:31:30.375006
Group 6,41.74,6.07,2025-09-19 15:31:31.374558
Group 6,41.75,6.07,2025-09-19 15:31:32.374299
Group 6,41.9,6.25,2025-09-19 15:31:35.380293
Group 6,42.02,6.49,2025-09-19 15:31:40.37467
Group 6,41.97,6.18,2025-09-19 15:32:02.375152
Group 6,42.16,6.24,2025-09-19 15:32:12.378572
Group 6,42.11,6.37,2025-09-19 15:32:13.38231
Group 6,41.91,6.33,2025-09-19 15:32:14.374669
Group 6,41.81,6.28,2025-09-19 15:32:15.374155
Group 6,41.78,6.23,2025-09-19 15:32:16.374454
Group 6,41.78,6.17,2025-09-19 15:32:17.374456
Group 6,42.29,6.16,2025-09-19 15:32:18.375116
Group 6,42.44,6.4,2025-09-19 15:32:40.375941
Group 6,42.48,6.35,2025-09-19 15:32:41.374099
Group 6,41.87,5.02,2025-09-19 15:33:36.37442
Group 6,41.8,5.09,2025-09-19 15:33:38.374904
Group 6,41.63,5.13,2025-09-19 15:33:41.374317
Group 6,41.58,5.28,2025-09-19 15:33:48.375035
Group 6,41.97,5.35,2025-09-19 15:33:55.378172
Group 6,41.81,5.33,2025-09-19 15:33:56.374039
Group 6,41.69,5.33,2025-09-19 15:33:57.37496
Group 6,41.61,5.31,2025-09-19 15:33:58.374316
Group 6,41.59,5.25,2025-09-19 15:34:00.374645
Group 6,41.74,5.22,2025-09-19 15:34:10.374845
Group 6,41.63,5.22,2025-09-19 15:34:11.37397
Group 6,41.88,6.06,2025-09-19 15:34:27.382988
Group 6,41.96,6.01,2025-09-19 15:34:30.374614
Group 6,41.92,6.11,2025-09-19 15:34:31.375925
Group 6,41.94,5.98,2025-09-19 15:34:32.374203
Group 6,41.92,5.94,2025-09-19 15:34:33.37416
Group 6,41.86,5.83,2025-09-19 15:34:43.374869
Group 6,41.83,5.75,2025-09-19 15:34:44.374235
Group 6,41.63,5.48,2025-09-19 15:34:55.375196
Group 6,41.5,5.49,2025-09-19 15:34:56.376503
Group 6,41.51,5.47,2025-09-19 15:34:57.374449
Group 6,41.56,5.6,2025-09-19 15:35:00.37522
Group 6,41.55,5.56,2025-09-19 15:35:01.37481
Group 6,41.58,5.53,2025-09-19 15:35:02.374418
Group 6,41.58,5.6,2025-09-19 15:35:04.37471
Group 6,41.57,5.55,2025-09-19 15:35:05.377394
Group 6,41.91,5.53,2025-09-19 15:35:06.374872
Group 6,41.92,5.63,2025-09-19 15:35:07.37771
Group 6,41.77,5.69,2025-09-19 15:35:08.376142
Group 6,41.45,5.96,2025-09-19 15:35:15.375225
Group 6,41.46,5.96,2025-09-19 15:35:16.37504
Group 6,41.43,5.97,2025-09-19 15:35:17.375219
Group 6,41.53,5.9,2025-09-19 15:35:18.377128
Group 6,41.63,5.61,2025-09-19 15:35:23.374408
Group 6,41.6,5.54,2025-09-19 15:35:24.374055
Group 6,41.61,5.47,2025-09-19 15:35:25.374095
Group 6,41.58,5.6,2025-09-19 15:35:26.374261
Group 6,41.39,5.28,2025-09-19 15:35:35.375183
Group 6,41.33,5.62,2025-09-19 15:35:55.374722
Group 6,41.31,5.75,2025-09-19 15:35:56.374789
Group 6,41.27,5.86,2025-09-19 15:35:57.374276
Group 6,41.92,5.82,2025-09-19 15:36:13.374803
Group 6,41.65,5.77,2025-09-19 15:36:15.377428
Group 6,41.56,5.76,2025-09-19 15:36:16.374644
Group 6,41.49,5.6,2025-09-19 15:36:37.375438
Group 6,41.25,5.65,2025-09-19 15:36:43.375205
Group 6,41.34,5.43,2025-09-19 15:36:54.374065
Group 6,41.41,5.58,2025-09-19 15:36:55.374726
Group 6,41.41,5.59,2025-09-19 15:36:56.374272
Group 6,41.51,5.63,2025-09-19 15:36:57.373984
Group 6,41.65,5.66,2025-09-19 15:36:59.378692
Group 6,41.77,5.73,2025-09-19 15:37:03.37912
Group 6,41.76,5.77,2025-09-19 15:37:04.374189
Group 6,41.38,6.07,2025-09-19 15:37:16.374368
Group 6,41.35,6.08,2025-09-19 15:37:17.374001
Group 6,41.31,6.02,2025-09-19 15:37:18.375544
Group 6,41.26,6.12,2025-09-19 15:37:19.374344
Group 6,41.22,6.17,2025-09-19 15:37:21.373915
Group 6,41.24,6.17,2025-09-19 15:37:22.374336
Group 6,41.2,6.22,2025-09-19 15:37:24.374221
Group 6,41.17,6.26,2025-09-19 15:37:25.374848
Group 6,41.17,6.26,2025-09-19 15:37:26.377316
Group 6,41.14,6.28,2025-09-19 15:37:27.374658
Group 6,41.16,6.3,2025-09-19 15:37:28.37438
Group 6,41.19,6.28,2025-09-19 15:37:29.374804
Group 6,41.25,6.28,2025-09-19 15:37:31.377096
Group 6,41.28,5.83,2025-09-19 15:37:37.376056
Group 6,41.28,5.8,2025-09-19 15:37:38.374688
Group 6,41.24,5.76,2025-09-19 15:37:39.374377
Group 6,41.2,5.75,2025-09-19 15:37:40.374113
Group 6,41.19,5.77,2025-09-19 15:37:41.374271
Group 6,41.32,5.77,2025-09-19 15:37:42.37385
Group 6,41.32,5.75,2025-09-19 15:37:43.378627
Group 6,41.3,5.78,2025-09-19 15:37:44.374081
Group 6,41.36,5.73,2025-09-19 15:37:46.375631
Group 6,41.29,5.74,2025-09-19 15:37:48.386518
Group 6,41.3,5.75,2025-09-19 15:37:50.374732
Group 6,41.37,5.78,2025-09-19 15:37:51.375803
Group 6,41.37,5.78,2025-09-19 15:37:52.374255
Group 6,41.33,5.75,2025-09-19 15:37:53.37471
Group 6,41.32,5.78,2025-09-19 15:37:54.38093
Group 6,41.2,5.62,2025-09-19 15:38:00.379395
Group 6,41.43,5.77,2025-09-19 15:38:02.374308
Group 6,41.52,5.63,2025-09-19 15:38:04.375316
Group 6,41.48,5.7,2025-09-19 15:38:05.374972
Group 6,41.41,5.64,2025-09-19 15:38:06.37492
Group 6,41.34,5.85,2025-09-19 15:38:08.374401
Group 6,41.36,5.66,2025-09-19 15:38:09.374731
Group 6,41.37,5.7,2025-09-19 15:38:11.375152
Group 6,41.54,5.55,2025-09-19 15:38:14.375016
Group 6,41.52,5.59,2025-09-19 15:38:15.38908
Group 6,41.46,5.74,2025-09-19 15:38:16.375716
Group 6,41.44,5.78,2025-09-19 15:38:18.374342
Group 6,41.41,5.79,2025-09-19 15:38:19.374467
Group 6,41.45,5.8,2025-09-19 15:38:20.374053
Group 6,41.48,5.93,2025-09-19 15:38:22.375233
Group 6,41.45,6.04,2025-09-19 15:38:27.376995
Group 6,41.39,6.0,2025-09-19 15:38:29.376284
Group 6,41.42,5.91,2025-09-19 15:38:31.374525
Group 6,41.49,5.98,2025-09-19 15:38:32.375776
Group 6,41.57,6.13,2025-09-19 15:38:33.37551
Group 6,41.52,5.93,2025-09-19 15:38:34.374636
Group 6,41.46,5.85,2025-09-19 15:38:35.374661
Group 6,41.29,5.7,2025-09-19 15:38:40.374939
Group 6,41.29,5.68,2025-09-19 15:38:41.375147
Group 6,41.29,5.65,2025-09-19 15:38:42.374727
Group 6,41.29,5.67,2025-09-19 15:38:43.37415
Group 6,41.29,5.67,2025-09-19 15:38:44.374202
Group 6,41.49,5.92,2025-09-19 15:38:52.375994
Group 6,41.55,5.76,2025-09-19 15:38:54.374069
Group 6,41.42,5.69,2025-09-19 15:39:00.374735
Group 6,41.46,5.6,2025-09-19 15:39:01.374126
Group 6,41.28,5.5,2025-09-19 15:39:15.379064
Group 6,41.4,5.87,2025-09-19 15:39:25.374373
Group 6,41.37,5.85,2025-09-19 15:39:26.377303
Group 6,41.43,5.82,2025-09-19 15:39:28.378959
Group 6,41.44,5.88,2025-09-19 15:39:29.374908
Group 6,41.54,5.94,2025-09-19 15:39:30.374552
Group 6,41.55,5.84,2025-09-19 15:39:31.375827
Group 6,41.58,5.53,2025-09-19 15:39:36.373958
Group 6,41.25,5.45,2025-09-19 15:39:37.375286
Group 6,41.21,5.97,2025-09-19 15:39:44.373955
Group 6,41.17,6.02,2025-09-19 15:39:45.374353
Group 6,41.21,5.98,2025-09-19 15:39:46.374211
Group 6,41.21,5.99,2025-09-19 15:39:47.374936
Group 6,41.19,6.0,2025-09-19 15:39:48.373651
Group 6,41.38,6.17,2025-09-19 15:39:51.373991
Group 6,41.48,6.27,2025-09-19 15:39:53.373804
Group 6,41.45,6.24,2025-09-19 15:39:54.373839
Group 6,41.38,6.23,2025-09-19 15:39:55.374232
Group 6,41.37,6.18,2025-09-19 15:39:56.373752
Group 6,41.4,6.15,2025-09-19 15:39:57.374389
Group 6,41.41,6.14,2025-09-19 15:39:58.373954
Group 6,41.42,6.12,2025-09-19 15:40:00.380408
Group 6,41.51,6.11,2025-09-19 15:40:01.374626
Group 6,41.5,6.1,2025-09-19 15:40:03.376051
Group 6,41.48,6.1,2025-09-19 15:40:04.373807
Group 6,41.48,6.11,2025-09-19 15:40:05.374158
Group 6,41.48,6.11,2025-09-19 15:40:06.373919
Group 6,41.45,6.11,2025-09-19 15:40:07.373669
Group 6,41.44,6.1,2025-09-19 15:40:08.376135
Group 6,41.4,6.08,2025-09-19 15:40:10.374267
Group 6,41.36,5.82,2025-09-19 15:40:11.373772
Group 6,41.32,5.66,2025-09-19 15:40:12.376788
Group 6,41.21,5.65,2025-09-19 15:40:14.374415
Group 6,41.17,5.57,2025-09-19 15:40:15.37825
Group 6,41.17,5.5,2025-09-19 15:40:16.377824
Group 6,41.16,5.41,2025-09-19 15:40:17.373835
Group 6,41.15,5.54,2025-09-19 15:40:18.374173
Group 6,41.16,5.7,2025-09-19 15:40:19.3798
Group 6,41.2,5.82,2025-09-19 15:40:20.374538
Group 6,41.14,5.9,2025-09-19 15:40:21.374484
Group 6,41.11,5.94,2025-09-19 15:40:22.374659
Group 6,41.08,5.83,2025-09-19 15:40:23.373966
Group 6,41.09,5.91,2025-09-19 15:40:24.374021
Group 6,41.05,5.92,2025-09-19 15:40:25.374291
Group 6,41.05,5.85,2025-09-19 15:40:26.373578
Group 6,41.03,5.94,2025-09-19 15:40:27.374067
Group 6,41.03,5.99,2025-09-19 15:40:28.373641
Group 6,41.06,6.02,2025-09-19 15:40:29.377004
Group 6,41.05,6.02,2025-09-19 15:40:30.373748
Group 6,41.04,6.05,2025-09-19 15:40:31.373945
Group 6,41.03,6.07,2025-09-19 15:40:32.374628
Group 6,41.02,6.07,2025-09-19 15:40:33.37383
Group 6,41.03,5.97,2025-09-19 15:40:34.373563
Group 6,41.13,6.0,2025-09-19 15:40:35.375227
Group 6,41.15,6.01,2025-09-19 15:40:36.374097
Group 6,41.13,5.82,2025-09-19 15:40:37.375997
Group 6,41.13,5.97,2025-09-19 15:40:38.373588
Group 6,41.12,6.24,2025-09-19 15:40:42.373925
Group 6,41.2,6.3,2025-09-19 15:40:43.373952
Group 6,41.24,6.3,2025-09-19 15:40:44.373536
Group 6,41.22,6.29,2025-09-19 15:40:46.376933
Group 6,41.12,5.54,2025-09-19 15:40:51.374062
Group 6,41.18,5.2,2025-09-19 15:40:54.373836
Group 6,41.19,5.2,2025-09-19 15:40:55.374274
Group 6,41.19,5.21,2025-09-19 15:40:56.373884
Group 6,41.21,5.25,2025-09-19 15:40:57.373881
Group 6,41.2,5.26,2025-09-19 15:40:58.373831
Group 6,41.2,5.27,2025-09-19 15:40:59.373904
Group 6,41.19,5.23,2025-09-19 15:41:00.373678
Group 6,41.2,5.22,2025-09-19 15:41:01.379373
Group 6,41.19,5.23,2025-09-19 15:41:02.374128
Group 6,41.19,5.16,2025-09-19 15:41:03.385083
Group 6,41.18,5.18,2025-09-19 15:41:05.37778
Group 6,41.18,5.42,2025-09-19 15:41:07.381299
Group 6,41.18,5.39,2025-09-19 15:41:08.374434
Group 6,41.2,5.5,2025-09-19 15:41:09.374032
Group 6,41.21,5.57,2025-09-19 15:41:10.373769
Group 6,41.21,5.69,2025-09-19 15:41:11.373702
Group 6,41.19,5.57,2025-09-19 15:41:12.374232
Group 6,41.2,5.5,2025-09-19 15:41:13.373849
Group 6,41.2,5.56,2025-09-19 15:41:15.374013
Group 6,41.2,5.73,2025-09-19 15:41:16.374338
Group 6,41.05,5.7,2025-09-19 15:41:17.373505
Group 6,41.06,5.75,2025-09-19 15:41:18.373696
Group 6,41.16,5.67,2025-09-19 15:41:22.374317
Group 6,41.2,5.73,2025-09-19 15:41:27.373931
Group 6,41.41,5.86,2025-09-19 15:41:29.373944
Group 6,41.33,5.95,2025-09-19 15:41:30.373703
Group 6,41.39,6.15,2025-09-19 15:41:45.374516
Group 6,41.44,6.16,2025-09-19 15:41:47.373853
Group 6,41.41,6.12,2025-09-19 15:41:48.373738
Group 6,41.51,6.26,2025-09-19 15:41:49.374133
Group 6,41.44,6.22,2025-09-19 15:41:50.374351
Group 6,41.38,6.17,2025-09-19 15:41:51.377505
Group 6,41.32,6.17,2025-09-19 15:41:52.373636
Group 6,41.58,6.14,2025-09-19 15:41:55.373734
Group 6,41.5,6.1,2025-09-19 15:41:57.373673
Group 6,41.43,5.94,2025-09-19 15:41:58.373866
Group 6,41.36,5.83,2025-09-19 15:42:01.386171
Group 6,41.27,5.48,2025-09-19 15:42:04.374674
Group 6,41.42,5.68,2025-09-19 15:42:05.373633
Group 6,41.24,6.32,2025-09-19 15:42:11.373901
Group 6,41.21,6.4,2025-09-19 15:42:12.373773
Group 6,41.19,6.35,2025-09-19 15:42:13.373609
Group 6,41.15,6.3,2025-09-19 15:42:14.37415
Group 6,41.1,6.19,2025-09-19 15:42:18.373836
Group 6,41.08,6.13,2025-09-19 15:42:20.374976
Group 6,41.06,6.15,2025-09-19 15:42:21.373746
Group 6,41.06,6.2,2025-09-19 15:42:22.373728
Group 6,41.0,6.21,2025-09-19 15:42:25.374341
Group 6,40.98,6.23,2025-09-19 15:42:26.374236
Group 6,41.04,6.25,2025-09-19 15:42:28.374074
Group 6,41.0,6.26,2025-09-19 15:42:29.374518
Group 6,40.99,6.26,2025-09-19 15:42:30.374212
Group 6,40.97,6.32,2025-09-19 15:42:31.373674
Group 6,41.1,6.21,2025-09-19 15:42:35.373998
Group 6,41.12,6.16,2025-09-19 15:42:36.373737
Group 6,41.08,6.18,2025-09-19 15:43:15.375961
Group 6,41.01,6.13,2025-09-19 15:43:29.375536
Group 6,41.0,6.15,2025-09-19 15:43:30.374615
Group 6,41.01,6.17,2025-09-19 15:43:31.374021
Group 6,41.0,6.17,2025-09-19 15:43:32.374528
Group 6,41.03,6.13,2025-09-19 15:43:33.374898
Group 6,41.1,6.21,2025-09-19 15:43:49.374449
Group 6,41.12,6.19,2025-09-19 15:43:50.374769
Group 6,35.55,12.45,2025-09-19 16:07:10.27808
Group 6,36.85,12.8,2025-09-19 16:07:11.273337
Group 6,37.79,13.05,2025-09-19 16:07:12.274961
Group 6,38.47,13.25,2025-09-19 16:07:13.273759
Group 6,39.05,13.37,2025-09-19 16:07:15.274002
Group 6,39.41,13.37,2025-09-19 16:07:16.273881
Group 6,39.59,13.46,2025-09-19 16:07:17.273679
Group 6,39.87,13.58,2025-09-19 16:07:18.273227
Group 6,40.01,13.62,2025-09-19 16:07:19.27692
Group 6,40.04,14.29,2025-09-19 16:07:20.277454
Group 6,40.18,14.2,2025-09-19 16:07:21.280178
Group 6,40.13,14.08,2025-09-19 16:07:22.27322
Group 6,40.14,13.97,2025-09-19 16:07:23.273448
Group 6,40.15,13.85,2025-09-19 16:07:24.274315
Group 6,40.27,13.8,2025-09-19 16:07:25.27434
Group 6,40.37,13.79,2025-09-19 16:07:26.274279
