name,x,y,z,time
Group 5,32.92,18.33,1.63,2025-09-19 15:02:18.47498
Group 5,32.94,18.46,1.69,2025-09-19 15:02:19.474974
Group 5,32.9,18.46,1.71,2025-09-19 15:02:21.477062
Group 5,32.91,18.4,1.72,2025-09-19 15:02:22.475364
Group 5,32.99,18.23,1.12,2025-09-19 15:02:29.474816
Group 5,32.97,18.26,1.28,2025-09-19 15:02:32.475015
Group 5,32.99,18.3,1.61,2025-09-19 15:02:35.477899
Group 5,33.04,18.39,1.78,2025-09-19 15:02:38.480217
Group 5,33.11,18.34,2.04,2025-09-19 15:02:42.475296
Group 5,33.08,18.34,1.97,2025-09-19 15:02:43.475413
Group 5,33.05,18.34,1.95,2025-09-19 15:02:44.474784
Group 5,33.06,18.33,1.94,2025-09-19 15:02:45.477325
Group 5,33.06,18.33,1.91,2025-09-19 15:02:47.475056
Group 5,33.07,18.32,1.9,2025-09-19 15:02:48.474572
Group 5,33.08,18.33,1.91,2025-09-19 15:02:49.47894
Group 5,33.08,18.49,1.93,2025-09-19 15:02:50.4749
Group 5,33.04,18.43,1.91,2025-09-19 15:02:52.475261
Group 5,33.04,18.41,1.89,2025-09-19 15:02:53.476055
Group 5,33.05,18.38,1.87,2025-09-19 15:02:54.480396
Group 5,33.05,18.38,1.87,2025-09-19 15:02:55.475444
Group 5,33.05,18.37,1.84,2025-09-19 15:02:56.474984
Group 5,33.07,18.37,1.84,2025-09-19 15:02:57.474883
Group 5,33.06,18.37,1.84,2025-09-19 15:02:58.474765
Group 5,33.06,18.36,1.86,2025-09-19 15:03:01.475355
Group 5,33.06,18.36,1.88,2025-09-19 15:03:02.474945
Group 5,33.06,18.37,1.9,2025-09-19 15:03:03.477157
Group 5,33.05,18.38,1.9,2025-09-19 15:03:04.474737
Group 5,33.05,18.39,1.91,2025-09-19 15:03:06.475423
Group 5,33.02,18.69,1.88,2025-09-19 15:03:07.475844
Group 5,33.01,18.77,0.92,2025-09-19 15:03:08.478007
Group 5,33.01,18.66,1.17,2025-09-19 15:03:09.477277
Group 5,33.03,18.57,1.37,2025-09-19 15:03:10.478446
Group 5,33.03,18.61,1.52,2025-09-19 15:03:11.475189
Group 5,33.07,18.53,1.68,2025-09-19 15:03:12.479959
Group 5,33.08,18.47,1.73,2025-09-19 15:03:13.47492
Group 5,33.09,18.41,1.85,2025-09-19 15:03:14.474794
Group 5,33.08,18.39,1.87,2025-09-19 15:03:15.475161
Group 5,33.08,18.38,1.86,2025-09-19 15:03:16.474656
Group 5,33.1,18.35,1.92,2025-09-19 15:03:18.474629
Group 5,33.15,18.31,2.13,2025-09-19 15:03:19.475776
Group 5,33.13,18.31,2.05,2025-09-19 15:03:20.475041
Group 5,33.21,18.26,2.28,2025-09-19 15:03:21.475574
Group 5,33.17,18.28,2.18,2025-09-19 15:03:22.475035
Group 5,32.98,18.32,1.98,2025-09-19 15:03:25.484449
Group 5,32.92,18.36,1.89,2025-09-19 15:03:28.47515
Group 5,32.89,18.35,1.8,2025-09-19 15:03:29.475127
Group 5,32.87,18.35,1.76,2025-09-19 15:03:30.475829
Group 5,32.88,18.31,1.73,2025-09-19 15:03:31.474694
Group 5,32.86,18.33,1.72,2025-09-19 15:03:32.475004
Group 5,32.86,18.35,1.72,2025-09-19 15:03:33.474535
Group 5,32.84,18.36,1.72,2025-09-19 15:03:34.475667
Group 5,32.83,18.33,1.68,2025-09-19 15:03:36.474712
Group 5,32.83,18.35,1.69,2025-09-19 15:03:37.475087
Group 5,32.84,18.34,1.7,2025-09-19 15:03:38.479042
Group 5,32.85,18.31,1.71,2025-09-19 15:03:39.475104
Group 5,32.85,18.3,1.71,2025-09-19 15:03:40.475121
Group 5,32.88,18.26,1.7,2025-09-19 15:03:41.474687
Group 5,32.88,18.29,1.72,2025-09-19 15:03:42.475015
Group 5,32.88,18.3,1.73,2025-09-19 15:03:43.474714
Group 5,32.87,18.32,1.72,2025-09-19 15:03:45.476124
Group 5,32.86,18.29,1.7,2025-09-19 15:03:46.474664
Group 5,32.87,18.3,1.72,2025-09-19 15:03:47.475275
Group 5,32.88,18.32,1.71,2025-09-19 15:03:48.476371
Group 5,32.89,18.31,1.7,2025-09-19 15:03:49.479716
Group 5,32.88,18.3,1.7,2025-09-19 15:03:50.476648
Group 5,32.88,18.34,1.72,2025-09-19 15:03:51.475092
Group 5,32.89,18.38,1.75,2025-09-19 15:03:52.474829
Group 5,32.87,18.33,1.71,2025-09-19 15:03:53.474765
Group 5,32.86,18.3,1.68,2025-09-19 15:03:54.475756
Group 5,32.87,18.36,1.73,2025-09-19 15:03:55.475017
Group 5,32.87,18.32,1.73,2025-09-19 15:03:56.474652
Group 5,32.87,18.33,1.71,2025-09-19 15:03:57.475285
Group 5,32.86,18.33,1.72,2025-09-19 15:03:58.475284
Group 5,32.87,18.33,0.86,2025-09-19 15:04:00.474772
Group 5,32.89,18.32,1.08,2025-09-19 15:04:01.474608
Group 5,32.88,18.43,1.27,2025-09-19 15:04:02.475488
Group 5,32.9,18.45,1.42,2025-09-19 15:04:03.474954
Group 5,32.87,18.44,1.49,2025-09-19 15:04:05.47464
Group 5,32.89,18.46,1.58,2025-09-19 15:04:06.47457
Group 5,32.9,18.46,0.72,2025-09-19 15:04:07.475939
Group 5,32.92,18.46,0.98,2025-09-19 15:04:08.48051
Group 5,32.92,18.47,1.18,2025-09-19 15:04:10.485418
Group 5,32.94,18.46,1.34,2025-09-19 15:04:11.48157
Group 5,32.94,18.46,1.46,2025-09-19 15:04:12.474699
Group 5,32.94,18.45,1.56,2025-09-19 15:04:13.474773
Group 5,32.93,18.49,1.76,2025-09-19 15:04:18.47523
Group 5,32.92,18.49,1.77,2025-09-19 15:04:19.47448
Group 5,32.93,18.48,1.78,2025-09-19 15:04:20.479201
Group 5,32.93,18.5,1.79,2025-09-19 15:04:21.474677
Group 5,32.94,18.48,1.81,2025-09-19 15:04:22.477972
Group 5,32.94,18.46,1.82,2025-09-19 15:04:24.47469
Group 5,32.9,18.67,1.76,2025-09-19 15:04:27.474738
Group 5,32.84,18.79,1.78,2025-09-19 15:04:28.474893
Group 5,32.88,19.03,1.78,2025-09-19 15:04:29.475292
Group 5,32.88,19.12,1.79,2025-09-19 15:04:30.477705
Group 5,32.85,19.06,0.89,2025-09-19 15:04:31.474726
Group 5,32.86,18.98,1.13,2025-09-19 15:04:32.474864
Group 5,32.86,19.04,1.26,2025-09-19 15:04:33.474541
Group 5,33.45,18.9,1.62,2025-09-19 15:04:37.475152
Group 5,34.25,19.66,0.86,2025-09-19 15:04:38.475219
Group 5,35.14,19.56,-0.22,2025-09-19 15:04:39.475594
Group 5,36.22,19.41,-0.87,2025-09-19 15:04:40.475057
Group 5,37.53,19.26,-1.24,2025-09-19 15:04:41.476028
Group 5,38.66,18.89,-0.49,2025-09-19 15:04:42.475404
Group 5,39.44,18.55,0.39,2025-09-19 15:04:43.474742
Group 5,39.95,18.01,1.05,2025-09-19 15:04:44.474882
Group 5,40.62,17.46,0.03,2025-09-19 15:04:45.47525
Group 5,40.96,17.01,0.89,2025-09-19 15:04:46.476347
Group 5,41.14,17.37,1.84,2025-09-19 15:04:48.474673
Group 5,41.26,17.09,0.46,2025-09-19 15:04:49.474924
Group 5,41.34,16.83,-0.47,2025-09-19 15:04:50.476666
Group 5,41.72,17.11,-1.45,2025-09-19 15:04:51.47465
Group 5,41.89,16.7,-1.79,2025-09-19 15:04:52.474885
Group 5,41.92,16.47,-2.2,2025-09-19 15:04:53.474978
Group 5,41.86,16.34,-0.78,2025-09-19 15:04:55.474665
Group 5,41.94,16.21,0.06,2025-09-19 15:04:57.476674
Group 5,41.97,16.28,-0.85,2025-09-19 15:04:58.474691
Group 5,41.9,16.38,-1.58,2025-09-19 15:04:59.477562
Group 5,41.85,16.41,-2.1,2025-09-19 15:05:00.474948
Group 5,41.81,16.51,-2.54,2025-09-19 15:05:01.474831
Group 5,41.73,16.68,-2.95,2025-09-19 15:05:02.47463
Group 5,41.73,16.99,-3.31,2025-09-19 15:05:03.478726
Group 5,41.72,16.76,-3.29,2025-09-19 15:05:04.474774
Group 5,41.71,16.8,-3.46,2025-09-19 15:05:05.474983
Group 5,41.7,17.38,-3.74,2025-09-19 15:05:06.474758
Group 5,41.6,17.33,-3.84,2025-09-19 15:05:07.475964
Group 5,41.49,17.14,-3.83,2025-09-19 15:05:08.475442
Group 5,41.48,17.09,-3.89,2025-09-19 15:05:09.474648
Group 5,41.5,17.2,-4.01,2025-09-19 15:05:10.476587
Group 5,41.52,17.72,-4.19,2025-09-19 15:05:11.475184
Group 5,41.52,17.53,-4.15,2025-09-19 15:05:12.474725
Group 5,41.44,17.44,-4.17,2025-09-19 15:05:13.475353
Group 5,41.45,17.13,-4.01,2025-09-19 15:05:14.476107
Group 5,41.44,17.16,-4.07,2025-09-19 15:05:15.475006
Group 5,41.41,17.25,-4.15,2025-09-19 15:05:16.475285
Group 5,41.36,17.03,-4.03,2025-09-19 15:05:17.478841
Group 5,41.36,17.33,-4.17,2025-09-19 15:05:18.475017
Group 5,41.45,17.21,-4.14,2025-09-19 15:05:19.475173
Group 5,41.53,16.95,-3.99,2025-09-19 15:05:20.474961
Group 5,41.58,17.3,-1.84,2025-09-19 15:05:23.475237
Group 5,41.6,17.31,-2.45,2025-09-19 15:05:24.474991
Group 5,41.61,17.55,-2.99,2025-09-19 15:05:25.475162
Group 5,41.65,17.37,-3.24,2025-09-19 15:05:26.475072
Group 5,41.65,17.37,-3.24,2025-09-19 15:05:33.693668
Group 5,41.61,16.07,-2.89,2025-09-19 15:05:36.477921
Group 5,41.68,16.0,-2.94,2025-09-19 15:05:37.475277
Group 5,41.68,15.98,-3.01,2025-09-19 15:05:38.475359
Group 5,41.72,15.97,-3.07,2025-09-19 15:05:39.475267
Group 5,41.7,16.09,-1.01,2025-09-19 15:05:46.478466
Group 5,41.66,16.08,-1.63,2025-09-19 15:05:47.478354
Group 5,41.64,15.97,-1.99,2025-09-19 15:05:48.476196
Group 5,41.75,16.06,-1.35,2025-09-19 15:05:53.475154
Group 5,41.67,16.06,-0.14,2025-09-19 15:05:55.476187
Group 5,41.69,16.11,-1.01,2025-09-19 15:05:56.475706
Group 5,41.71,16.03,-1.53,2025-09-19 15:05:57.475223
Group 5,41.72,16.09,-2.04,2025-09-19 15:05:58.47541
Group 5,41.72,16.15,-2.45,2025-09-19 15:05:59.476768
Group 5,41.53,16.12,-2.7,2025-09-19 15:06:00.475535
Group 5,41.56,16.02,-2.82,2025-09-19 15:06:01.477392
Group 5,41.59,16.1,-3.04,2025-09-19 15:06:02.4759
Group 5,41.58,16.02,-3.09,2025-09-19 15:06:03.4753
Group 5,41.55,16.02,-3.17,2025-09-19 15:06:04.475555
Group 5,41.6,16.09,-3.31,2025-09-19 15:06:05.475274
Group 5,41.64,16.02,-3.22,2025-09-19 15:06:06.478848
Group 5,41.69,15.88,-3.13,2025-09-19 15:06:07.475441
Group 5,41.68,15.89,-3.08,2025-09-19 15:06:08.475324
Group 5,41.57,15.86,-3.05,2025-09-19 15:06:09.475389
Group 5,41.47,16.27,-3.52,2025-09-19 15:06:14.476416
Group 5,41.36,16.37,-3.64,2025-09-19 15:06:15.474841
Group 5,41.31,16.19,-3.49,2025-09-19 15:06:16.475316
Group 5,41.26,16.05,-3.39,2025-09-19 15:06:17.474969
Group 5,41.23,15.95,-3.3,2025-09-19 15:06:18.47799
Group 5,41.25,15.89,-3.27,2025-09-19 15:06:19.480931
Group 5,41.33,15.83,-3.19,2025-09-19 15:06:20.475396
Group 5,41.38,16.14,-3.43,2025-09-19 15:06:21.475744
Group 5,41.32,16.03,-3.36,2025-09-19 15:06:22.476015
Group 5,41.34,16.15,-3.49,2025-09-19 15:06:23.47655
Group 5,41.29,16.37,-3.68,2025-09-19 15:06:24.475772
Group 5,41.24,16.47,-1.74,2025-09-19 15:06:25.475312
Group 5,41.23,16.4,-2.21,2025-09-19 15:06:26.477476
Group 5,41.34,16.22,-2.41,2025-09-19 15:06:27.475455
Group 5,41.3,16.76,-2.97,2025-09-19 15:06:28.475885
Group 5,41.79,16.87,-3.71,2025-09-19 15:07:48.475111
Group 5,41.81,16.72,-3.66,2025-09-19 15:07:49.476932
Group 5,41.55,16.46,-3.68,2025-09-19 15:07:54.474757
Group 5,41.5,16.98,-3.94,2025-09-19 15:07:55.474908
Group 5,41.51,16.74,-3.8,2025-09-19 15:07:56.478563
Group 5,41.65,16.57,-3.76,2025-09-19 15:08:08.477222
Group 5,41.66,16.68,-3.84,2025-09-19 15:08:09.484545
Group 5,41.7,16.56,-3.76,2025-09-19 15:08:10.475439
Group 5,41.72,16.51,-3.75,2025-09-19 15:08:11.475798
Group 5,41.76,16.47,-3.74,2025-09-19 15:08:12.475338
Group 5,41.84,16.44,-3.69,2025-09-19 15:08:13.479883
Group 5,41.83,16.4,-3.67,2025-09-19 15:08:14.475763
Group 5,41.76,16.37,-3.68,2025-09-19 15:08:15.475445
Group 5,41.72,16.34,-3.65,2025-09-19 15:08:16.475009
Group 5,41.74,16.53,-3.78,2025-09-19 15:08:17.476263
Group 5,41.72,16.44,-3.75,2025-09-19 15:08:18.47727
Group 5,41.6,16.38,-3.7,2025-09-19 15:08:19.478892
Group 5,41.6,16.33,-3.67,2025-09-19 15:08:20.476607
Group 5,41.47,16.4,-3.75,2025-09-19 15:08:26.48331
Group 5,41.34,16.29,-3.69,2025-09-19 15:08:27.477579
Group 5,41.27,16.29,-3.7,2025-09-19 15:08:28.475007
Group 5,41.34,16.44,-3.77,2025-09-19 15:08:33.475464
Group 5,41.33,16.63,-3.9,2025-09-19 15:08:34.475281
Group 5,41.35,16.56,-3.84,2025-09-19 15:08:35.4755
Group 5,41.35,16.73,-3.98,2025-09-19 15:08:40.477172
Group 5,41.37,16.55,-3.85,2025-09-19 15:08:41.47783
Group 5,41.25,17.49,-4.07,2025-09-19 15:08:42.475318
Group 5,41.24,17.55,-4.17,2025-09-19 15:08:43.475072
Group 5,41.26,17.46,-4.18,2025-09-19 15:08:44.474983
Group 5,41.34,17.11,-3.99,2025-09-19 15:08:45.475521
Group 5,41.33,16.97,-3.98,2025-09-19 15:08:46.479521
Group 5,41.28,16.88,-4.01,2025-09-19 15:08:47.476497
Group 5,41.31,16.66,-3.87,2025-09-19 15:08:48.475118
Group 5,41.33,16.48,-3.74,2025-09-19 15:08:49.475235
Group 5,41.32,16.8,-3.93,2025-09-19 15:08:50.474836
Group 5,41.33,16.64,-3.86,2025-09-19 15:08:51.475942
Group 5,41.33,16.62,-3.87,2025-09-19 15:08:52.476332
Group 5,41.38,16.52,-2.0,2025-09-19 15:08:54.475295
Group 5,41.42,16.61,-2.51,2025-09-19 15:08:55.475065
Group 5,41.4,16.52,-2.79,2025-09-19 15:08:56.475082
Group 5,41.32,16.31,-2.87,2025-09-19 15:08:57.486296
Group 5,41.26,16.15,-2.91,2025-09-19 15:08:58.488057
Group 5,41.33,16.35,-1.1,2025-09-19 15:09:08.483409
Group 5,41.26,16.28,0.05,2025-09-19 15:09:10.475755
Group 5,41.36,16.45,-0.95,2025-09-19 15:09:11.476243
Group 5,41.29,16.36,0.14,2025-09-19 15:09:14.478907
Group 5,41.4,16.25,-0.71,2025-09-19 15:09:15.475391
Group 5,41.5,16.17,-1.34,2025-09-19 15:09:16.475565
Group 5,41.55,16.13,-1.8,2025-09-19 15:09:17.477616
Group 5,41.45,16.06,-2.17,2025-09-19 15:09:18.475053
Group 5,41.53,16.11,-2.5,2025-09-19 15:09:19.475778
Group 5,41.76,16.29,-2.7,2025-09-19 15:09:30.477459
Group 5,41.66,16.4,-0.09,2025-09-19 15:09:40.47531
Group 5,41.58,16.31,-0.89,2025-09-19 15:09:41.475283
Group 5,41.62,16.3,-1.49,2025-09-19 15:09:42.475166
Group 5,41.58,17.68,0.02,2025-09-19 15:09:56.475034
Group 5,41.46,17.44,0.98,2025-09-19 15:09:58.475107
Group 5,41.39,17.11,1.57,2025-09-19 15:10:00.475406
Group 5,41.4,17.01,0.23,2025-09-19 15:10:01.475429
Group 5,41.17,16.66,-1.23,2025-09-19 15:10:17.474857
Group 5,41.14,16.59,-0.03,2025-09-19 15:10:19.475567
Group 5,41.13,16.61,-0.97,2025-09-19 15:10:20.474963
Group 5,41.14,16.53,-1.59,2025-09-19 15:10:21.474599
Group 5,41.15,16.55,-0.24,2025-09-19 15:10:23.477164
Group 5,41.13,17.58,0.91,2025-09-19 15:10:27.476074
Group 5,41.37,17.29,1.52,2025-09-19 15:10:31.475307
Group 5,41.74,16.55,0.55,2025-09-19 15:10:43.475201
Group 5,41.79,16.38,1.21,2025-09-19 15:10:47.476443
Group 5,41.8,16.43,-0.02,2025-09-19 15:10:48.475817
Group 5,41.69,16.15,-2.74,2025-09-19 15:10:54.475184
Group 5,41.57,16.19,-2.94,2025-09-19 15:10:55.474923
Group 5,41.57,16.24,-1.34,2025-09-19 15:10:58.481402
Group 5,41.55,16.29,-1.92,2025-09-19 15:10:59.47572
Group 5,41.57,16.23,-2.28,2025-09-19 15:11:00.475925
Group 5,41.54,16.19,-0.88,2025-09-19 15:11:06.474591
Group 5,41.44,16.24,0.24,2025-09-19 15:11:08.474819
Group 5,41.39,16.09,0.91,2025-09-19 15:11:10.475123
Group 5,41.3,15.94,-1.67,2025-09-19 15:11:16.479952
Group 5,41.31,16.03,-2.13,2025-09-19 15:11:17.476563
Group 5,41.29,16.06,-2.46,2025-09-19 15:11:18.47526
Group 5,41.31,15.99,-2.54,2025-09-19 15:11:19.474683
Group 5,41.3,16.01,-1.07,2025-09-19 15:11:21.478065
Group 5,41.28,16.43,-1.9,2025-09-19 15:11:22.475948
Group 5,41.44,16.54,-2.33,2025-09-19 15:11:23.480866
Group 5,41.58,16.64,-2.65,2025-09-19 15:11:24.474648
Group 5,41.64,16.56,-2.81,2025-09-19 15:11:25.479386
Group 5,41.52,16.66,-3.11,2025-09-19 15:11:26.475081
Group 5,41.4,16.55,-3.29,2025-09-19 15:11:27.479065
Group 5,41.14,16.77,-3.74,2025-09-19 15:11:37.477407
Group 5,40.99,16.68,-3.91,2025-09-19 15:11:38.475593
Group 5,41.05,16.85,-1.88,2025-09-19 15:11:39.474634
Group 5,41.06,16.78,-0.49,2025-09-19 15:11:40.475363
Group 5,41.1,16.71,0.51,2025-09-19 15:11:41.474671
Group 5,41.13,16.85,-1.0,2025-09-19 15:11:46.475165
Group 5,41.41,17.8,-3.29,2025-09-19 15:11:51.475911
Group 5,41.94,17.53,-1.91,2025-09-19 15:11:57.478434
Group 5,41.94,18.43,-2.49,2025-09-19 15:11:58.474884
Group 5,41.97,18.84,-3.01,2025-09-19 15:11:59.475293
Group 5,41.95,18.25,-3.18,2025-09-19 15:12:00.476592
Group 5,40.88,17.02,0.1,2025-09-19 15:12:10.475352
Group 5,40.83,17.05,1.15,2025-09-19 15:12:11.479742
Group 5,40.94,17.07,1.96,2025-09-19 15:12:12.475187
Group 5,40.9,17.07,2.57,2025-09-19 15:12:13.480259
Group 5,40.87,17.08,3.02,2025-09-19 15:12:14.48117
Group 5,40.87,17.16,3.39,2025-09-19 15:12:15.474593
Group 5,40.92,17.23,3.68,2025-09-19 15:12:16.474979
Group 5,41.01,16.88,4.18,2025-09-19 15:12:25.475771
Group 5,40.93,16.86,4.18,2025-09-19 15:12:26.475386
Group 5,41.3,17.08,2.21,2025-09-19 15:12:38.475127
Group 5,40.86,17.06,4.24,2025-09-19 15:12:53.475598
Group 5,40.87,17.09,4.34,2025-09-19 15:12:54.475161
Group 5,40.89,16.98,4.3,2025-09-19 15:12:56.476826
Group 5,41.08,16.82,4.25,2025-09-19 15:12:57.476433
Group 5,41.23,16.9,4.3,2025-09-19 15:12:59.475656
Group 5,41.03,16.85,2.15,2025-09-19 15:13:00.475216
Group 5,40.94,16.81,2.67,2025-09-19 15:13:01.480622
Group 5,40.81,16.67,2.98,2025-09-19 15:13:03.477757
Group 5,40.78,16.57,3.2,2025-09-19 15:13:04.475086
Group 5,40.85,16.6,3.39,2025-09-19 15:13:05.475029
Group 5,41.1,16.61,3.55,2025-09-19 15:13:06.476918
Group 5,41.05,16.66,3.78,2025-09-19 15:13:07.475769
Group 5,41.05,16.6,3.79,2025-09-19 15:13:08.475478
Group 5,40.85,16.62,3.91,2025-09-19 15:13:09.480363
Group 5,40.69,16.62,3.97,2025-09-19 15:13:10.475404
Group 5,40.75,16.65,4.06,2025-09-19 15:13:11.475301
Group 5,40.92,16.53,4.08,2025-09-19 15:13:12.474903
Group 5,40.99,16.48,4.04,2025-09-19 15:13:13.475062
Group 5,41.08,16.56,4.06,2025-09-19 15:13:14.478551
Group 5,41.05,16.6,4.08,2025-09-19 15:13:15.475605
Group 5,41.19,16.86,2.59,2025-09-19 15:13:22.475683
Group 5,41.05,16.89,0.89,2025-09-19 15:13:23.475794
Group 5,41.04,16.72,1.63,2025-09-19 15:13:24.477099
Group 5,40.88,16.73,2.26,2025-09-19 15:13:25.474753
Group 5,40.87,16.73,2.78,2025-09-19 15:13:26.475326
Group 5,40.91,16.77,3.16,2025-09-19 15:13:27.476592
Group 5,40.8,16.89,3.49,2025-09-19 15:13:28.481738
Group 5,40.7,16.88,3.67,2025-09-19 15:13:29.475083
Group 5,40.78,16.96,3.86,2025-09-19 15:13:30.475069
Group 5,40.83,16.91,3.92,2025-09-19 15:13:31.474621
Group 5,40.89,16.96,4.06,2025-09-19 15:13:32.475152
Group 5,40.89,16.89,4.13,2025-09-19 15:13:34.475677
Group 5,40.9,16.88,4.17,2025-09-19 15:13:35.4761
Group 5,40.72,16.86,4.19,2025-09-19 15:13:36.479955
Group 5,40.69,17.23,4.28,2025-09-19 15:13:42.474975
Group 5,40.79,17.21,4.24,2025-09-19 15:13:43.475152
Group 5,40.7,17.33,4.27,2025-09-19 15:13:44.474909
Group 5,40.53,16.63,3.99,2025-09-19 15:13:57.47556
Group 5,40.62,16.75,4.09,2025-09-19 15:13:58.476394
Group 5,40.42,16.78,4.08,2025-09-19 15:14:08.483719
Group 5,40.6,16.57,3.95,2025-09-19 15:14:13.523381
Group 5,40.58,16.67,4.03,2025-09-19 15:14:14.475681
Group 5,40.59,16.74,4.07,2025-09-19 15:14:15.476962
Group 5,40.79,17.39,4.41,2025-09-19 15:14:24.47522
Group 5,40.81,17.5,4.46,2025-09-19 15:14:25.475055
Group 5,40.81,17.63,4.51,2025-09-19 15:14:26.474912
Group 5,40.74,17.52,4.47,2025-09-19 15:14:27.47623
Group 5,40.61,17.44,4.43,2025-09-19 15:14:28.47493
Group 5,40.54,17.38,4.41,2025-09-19 15:14:29.480292
Group 5,40.46,17.2,4.29,2025-09-19 15:14:30.474941
Group 5,40.41,17.41,4.38,2025-09-19 15:14:31.47912
Group 5,40.52,16.98,4.17,2025-09-19 15:14:37.476202
Group 5,40.52,16.99,4.18,2025-09-19 15:14:38.477066
Group 5,40.49,16.95,4.17,2025-09-19 15:14:39.475852
Group 5,40.47,16.81,4.09,2025-09-19 15:14:40.481649
Group 5,40.46,16.91,4.14,2025-09-19 15:14:41.475126
Group 5,40.37,16.85,4.1,2025-09-19 15:14:42.47538
Group 5,40.37,16.89,4.13,2025-09-19 15:14:43.474656
Group 5,40.33,16.92,4.14,2025-09-19 15:14:44.476711
Group 5,40.34,16.87,4.12,2025-09-19 15:14:45.475752
Group 5,40.34,16.87,4.12,2025-09-19 15:14:46.474744
Group 5,40.41,16.51,3.88,2025-09-19 15:14:55.484309
Group 5,40.38,16.6,3.95,2025-09-19 15:14:56.475633
Group 5,40.41,16.56,3.92,2025-09-19 15:14:57.474376
Group 5,40.41,16.79,4.05,2025-09-19 15:14:58.476523
Group 5,40.41,16.65,3.94,2025-09-19 15:14:59.475962
Group 5,40.41,16.57,3.89,2025-09-19 15:15:00.474706
Group 5,40.42,16.72,4.01,2025-09-19 15:15:01.475161
Group 5,40.4,16.61,3.95,2025-09-19 15:15:02.475191
Group 5,40.55,16.62,3.98,2025-09-19 15:15:03.475463
Group 5,40.49,16.56,3.94,2025-09-19 15:15:04.475386
Group 5,40.51,16.62,3.96,2025-09-19 15:15:09.474483
Group 5,40.5,16.81,4.08,2025-09-19 15:15:10.474556
Group 5,40.47,16.66,3.97,2025-09-19 15:15:11.475166
Group 5,40.43,16.64,3.97,2025-09-19 15:15:12.477186
Group 5,40.41,16.72,4.02,2025-09-19 15:15:13.482286
Group 5,40.42,16.68,3.99,2025-09-19 15:15:14.477124
Group 5,41.3,16.08,-0.53,2025-09-19 15:15:32.475203
Group 5,41.34,16.04,-1.23,2025-09-19 15:15:33.474739
Group 5,41.38,16.01,-1.77,2025-09-19 15:15:34.475901
Group 5,41.34,16.05,-2.23,2025-09-19 15:15:35.476209
Group 5,41.31,16.06,-2.57,2025-09-19 15:15:36.475041
Group 5,41.66,16.12,-3.23,2025-09-19 15:15:41.474866
Group 5,41.65,16.06,-3.22,2025-09-19 15:15:42.476945
Group 5,41.7,16.04,-3.23,2025-09-19 15:15:43.475313
Group 5,41.62,16.03,-3.31,2025-09-19 15:15:49.474725
Group 5,41.62,16.0,-3.27,2025-09-19 15:15:50.474758
Group 5,41.77,15.95,-3.24,2025-09-19 15:15:55.47458
Group 5,41.66,15.94,-3.26,2025-09-19 15:15:56.474361
Group 5,41.67,16.09,-3.41,2025-09-19 15:15:57.47467
Group 5,41.62,16.05,-3.39,2025-09-19 15:15:58.474736
Group 5,41.57,16.03,-3.41,2025-09-19 15:15:59.474824
Group 5,41.64,15.98,-3.35,2025-09-19 15:16:00.474521
Group 5,41.63,15.98,-3.35,2025-09-19 15:16:01.488231
Group 5,41.69,15.91,-3.34,2025-09-19 15:16:02.477164
Group 5,41.69,15.97,-3.38,2025-09-19 15:16:03.475876
Group 5,41.74,15.97,-3.33,2025-09-19 15:16:04.475102
Group 5,41.79,16.08,-3.39,2025-09-19 15:16:05.475599
Group 5,41.89,16.11,-3.36,2025-09-19 15:16:06.474685
Group 5,41.92,16.18,-3.41,2025-09-19 15:16:07.474877
Group 5,41.91,16.14,-3.36,2025-09-19 15:16:08.474604
Group 5,41.89,16.13,-3.36,2025-09-19 15:16:09.475487
Group 5,41.87,16.22,-3.43,2025-09-19 15:16:10.474732
Group 5,41.85,16.12,-3.33,2025-09-19 15:16:11.47462
Group 5,41.88,16.09,-3.33,2025-09-19 15:16:12.474372
Group 5,41.81,16.05,-3.28,2025-09-19 15:16:13.476414
Group 5,41.87,16.0,-3.24,2025-09-19 15:16:14.477454
Group 5,41.72,15.96,-3.22,2025-09-19 15:16:15.474671
Group 5,41.6,15.95,-3.22,2025-09-19 15:16:16.475059
Group 5,41.6,16.07,-3.34,2025-09-19 15:16:17.474345
Group 5,41.77,16.09,-3.31,2025-09-19 15:16:18.474362
Group 5,41.86,16.04,-3.24,2025-09-19 15:16:19.483741
Group 5,41.98,16.09,-3.27,2025-09-19 15:16:20.475145
Group 5,42.06,16.04,-3.2,2025-09-19 15:16:21.475724
Group 5,42.12,16.02,-3.17,2025-09-19 15:16:22.475753
Group 5,41.98,15.97,-3.15,2025-09-19 15:16:23.474403
Group 5,41.88,15.8,-3.16,2025-09-19 15:16:24.474957
Group 5,42.0,15.89,-3.2,2025-09-19 15:16:25.47666
Group 5,42.01,15.98,-3.19,2025-09-19 15:16:26.477654
Group 5,42.02,16.02,-3.34,2025-09-19 15:16:27.474601
Group 5,41.85,16.14,-3.25,2025-09-19 15:16:28.475422
Group 5,41.74,16.23,-3.3,2025-09-19 15:16:29.475344
Group 5,41.77,16.23,-3.37,2025-09-19 15:16:30.474412
Group 5,41.64,16.26,-3.27,2025-09-19 15:16:31.474558
Group 5,41.45,16.91,-3.56,2025-09-19 15:16:32.474674
Group 5,41.35,16.81,-3.53,2025-09-19 15:16:33.474679
