name,x,y,z,time
Group 3,41.05,15.34,2.15,2025-09-19 13:34:15.178713
Group 3,41.01,15.32,2.41,2025-09-19 13:34:16.178222
Group 3,41.02,15.35,2.5,2025-09-19 13:34:17.176831
Group 3,41.1,15.35,2.55,2025-09-19 13:34:18.176855
Group 3,41.09,15.44,2.73,2025-09-19 13:34:19.176847
Group 3,41.1,15.53,2.86,2025-09-19 13:34:20.176902
Group 3,41.11,15.63,1.32,2025-09-19 13:34:21.176964
Group 3,41.09,15.56,0.3,2025-09-19 13:34:22.176928
Group 3,41.06,15.51,0.94,2025-09-19 13:34:23.176948
Group 3,40.96,15.43,1.55,2025-09-19 13:34:24.176892
Group 3,40.99,15.42,1.91,2025-09-19 13:34:25.176885
Group 3,40.99,15.42,2.18,2025-09-19 13:34:26.177361
Group 3,41.0,15.39,2.34,2025-09-19 13:34:27.176812
Group 3,41.01,15.39,2.45,2025-09-19 13:34:28.177307
Group 3,41.03,15.59,2.75,2025-09-19 13:34:29.176936
Group 3,41.02,15.61,2.85,2025-09-19 13:34:30.178051
Group 3,41.01,15.54,2.88,2025-09-19 13:34:31.178115
Group 3,41.11,15.54,2.9,2025-09-19 13:34:32.177991
Group 3,41.08,15.51,1.48,2025-09-19 13:34:33.178187
Group 3,41.05,15.65,1.98,2025-09-19 13:34:34.178025
Group 3,41.04,15.65,2.25,2025-09-19 13:34:35.178049
Group 3,41.39,15.49,1.04,2025-09-19 13:34:37.176782
Group 3,41.85,15.36,1.51,2025-09-19 13:34:41.178073
Group 3,42.06,15.3,0.6,2025-09-19 13:34:42.177986
Group 3,42.63,15.32,0.31,2025-09-19 13:34:43.179721
Group 3,42.5,15.26,-0.42,2025-09-19 13:34:44.178186
Group 3,43.07,15.32,-0.52,2025-09-19 13:34:45.180035
Group 3,43.25,15.29,-0.65,2025-09-19 13:34:46.176856
Group 3,43.52,15.3,-0.65,2025-09-19 13:34:47.176826
Group 3,43.15,15.24,-1.12,2025-09-19 13:34:48.176871
Group 3,43.26,15.28,-1.1,2025-09-19 13:34:49.176969
Group 3,42.92,15.27,-1.4,2025-09-19 13:34:50.176982
Group 3,43.04,15.3,-1.42,2025-09-19 13:34:51.176939
Group 3,43.06,15.3,-1.52,2025-09-19 13:34:52.176924
Group 3,43.04,15.3,-1.6,2025-09-19 13:34:53.176856
Group 3,43.39,15.34,-1.43,2025-09-19 13:34:54.180344
Group 3,43.27,15.33,-1.56,2025-09-19 13:34:55.17807
Group 3,43.2,15.3,-1.74,2025-09-19 13:34:56.178039
Group 3,43.12,15.26,-1.98,2025-09-19 13:34:57.179729
Group 3,43.06,15.29,-2.09,2025-09-19 13:34:58.178035
Group 3,43.03,15.26,-2.19,2025-09-19 13:34:59.177986
Group 3,42.97,15.25,-2.23,2025-09-19 13:35:00.178004
Group 3,42.93,15.26,-2.25,2025-09-19 13:35:01.178198
Group 3,43.03,15.13,-1.51,2025-09-19 13:35:02.177409
Group 3,42.86,15.13,-0.5,2025-09-19 13:35:04.178194
Group 3,42.95,15.17,-0.81,2025-09-19 13:35:05.178066
Group 3,43.05,15.19,-1.0,2025-09-19 13:35:06.177957
Group 3,43.16,15.21,-1.01,2025-09-19 13:35:08.178124
Group 3,43.16,15.23,-1.23,2025-09-19 13:35:09.178214
Group 3,43.43,15.29,-1.12,2025-09-19 13:35:10.17797
Group 3,43.45,15.31,-1.03,2025-09-19 13:35:11.178087
Group 3,43.46,15.32,-1.08,2025-09-19 13:35:12.176823
Group 3,43.11,15.32,-1.38,2025-09-19 13:35:13.176771
Group 3,43.33,15.35,-1.12,2025-09-19 13:35:14.178071
Group 3,43.32,15.35,-1.14,2025-09-19 13:35:15.178072
Group 3,43.27,15.35,-1.27,2025-09-19 13:35:16.178151
Group 3,43.6,15.41,-1.02,2025-09-19 13:35:17.176837
Group 3,43.57,15.4,-1.08,2025-09-19 13:35:19.176787
Group 3,43.25,15.36,-1.36,2025-09-19 13:35:20.176889
Group 3,43.23,15.37,-1.42,2025-09-19 13:35:21.178402
Group 3,43.11,15.35,-1.68,2025-09-19 13:35:22.177223
Group 3,42.72,15.39,-0.65,2025-09-19 13:35:24.178649
Group 3,42.47,15.43,-1.0,2025-09-19 13:35:25.178171
Group 3,42.45,15.47,-1.33,2025-09-19 13:35:26.176835
Group 3,42.19,15.46,-1.61,2025-09-19 13:35:27.176884
Group 3,42.32,15.48,-1.66,2025-09-19 13:35:28.176863
Group 3,42.14,15.49,-1.83,2025-09-19 13:35:29.222993
Group 3,42.22,15.53,-1.87,2025-09-19 13:35:30.177118
Group 3,42.31,15.55,-1.96,2025-09-19 13:35:31.178484
Group 3,42.4,15.57,-1.98,2025-09-19 13:35:32.176931
Group 3,42.51,15.57,-1.02,2025-09-19 13:35:33.177088
Group 3,42.55,15.57,-0.22,2025-09-19 13:35:35.179101
Group 3,42.42,15.56,-0.73,2025-09-19 13:35:37.184989
Group 3,42.34,15.55,0.05,2025-09-19 13:35:39.182392
Group 3,42.28,15.55,-0.55,2025-09-19 13:35:40.182896
Group 3,42.6,15.53,-0.89,2025-09-19 13:35:41.182377
Group 3,42.7,15.54,-1.12,2025-09-19 13:35:42.190155
Group 3,42.8,15.55,-1.2,2025-09-19 13:35:43.184843
Group 3,42.6,15.51,-1.56,2025-09-19 13:35:46.192023
Group 3,42.19,15.49,-1.91,2025-09-19 13:35:47.178442
Group 3,41.95,15.56,-2.19,2025-09-19 13:35:48.178209
Group 3,41.74,15.64,-0.87,2025-09-19 13:35:51.178059
Group 3,41.76,15.71,-1.44,2025-09-19 13:35:52.18073
Group 3,41.62,15.66,-1.75,2025-09-19 13:35:53.177987
Group 3,41.48,15.73,-2.11,2025-09-19 13:35:54.184696
Group 3,41.43,15.78,-2.38,2025-09-19 13:35:55.178277
Group 3,41.35,15.8,-0.98,2025-09-19 13:35:57.185062
Group 3,41.37,15.84,-1.55,2025-09-19 13:35:58.178644
Group 3,41.36,15.81,-1.93,2025-09-19 13:35:59.181182
Group 3,41.26,15.83,-2.27,2025-09-19 13:36:00.178367
Group 3,41.25,15.76,-2.41,2025-09-19 13:36:01.178167
Group 3,41.26,15.68,-2.5,2025-09-19 13:36:02.177987
Group 3,41.19,15.65,-2.59,2025-09-19 13:36:03.176942
Group 3,41.18,15.66,-2.71,2025-09-19 13:36:04.178192
Group 3,41.16,15.67,-2.79,2025-09-19 13:36:05.176806
Group 3,41.11,15.68,-2.86,2025-09-19 13:36:06.17694
Group 3,41.12,15.72,-2.92,2025-09-19 13:36:07.178756
Group 3,41.11,15.72,-2.95,2025-09-19 13:36:08.177042
Group 3,41.11,15.7,-2.91,2025-09-19 13:36:09.176992
Group 3,41.29,15.69,-2.86,2025-09-19 13:36:10.178352
Group 3,41.27,15.63,-2.89,2025-09-19 13:36:11.176754
Group 3,41.22,15.61,-2.85,2025-09-19 13:36:12.178055
Group 3,41.33,15.72,-2.94,2025-09-19 13:36:13.178013
Group 3,41.34,15.69,-2.88,2025-09-19 13:36:14.179246
Group 3,41.48,15.68,-2.82,2025-09-19 13:36:15.178233
Group 3,41.43,15.66,-2.78,2025-09-19 13:36:16.178244
Group 3,41.44,15.64,-2.71,2025-09-19 13:36:17.178191
Group 3,41.67,15.63,-2.66,2025-09-19 13:36:18.180961
Group 3,41.57,15.66,-2.79,2025-09-19 13:36:19.178056
Group 3,41.94,15.63,-2.58,2025-09-19 13:36:20.178028
Group 3,42.07,15.6,-2.57,2025-09-19 13:36:21.178057
Group 3,41.86,15.57,-2.61,2025-09-19 13:36:22.180858
Group 3,41.97,15.62,-2.62,2025-09-19 13:36:23.178504
Group 3,41.91,15.61,-2.65,2025-09-19 13:36:24.177025
Group 3,41.81,15.57,-2.66,2025-09-19 13:36:25.176878
Group 3,41.7,15.67,-2.73,2025-09-19 13:36:26.176816
Group 3,41.66,15.63,-2.72,2025-09-19 13:36:27.177311
Group 3,41.74,15.58,-2.63,2025-09-19 13:36:28.177281
Group 3,41.72,15.57,-2.62,2025-09-19 13:36:29.177253
Group 3,41.75,15.55,-2.6,2025-09-19 13:36:30.17721
Group 3,41.82,15.55,-2.59,2025-09-19 13:36:31.181565
Group 3,41.77,15.55,-2.61,2025-09-19 13:36:32.177991
Group 3,41.72,15.55,-2.64,2025-09-19 13:36:33.17825
Group 3,41.73,15.55,-2.67,2025-09-19 13:36:34.178367
Group 3,41.59,15.53,-2.72,2025-09-19 13:36:35.178623
Group 3,41.52,15.72,-3.04,2025-09-19 13:36:36.178216
Group 3,41.29,15.8,-3.32,2025-09-19 13:36:37.178402
Group 3,41.47,15.6,-3.14,2025-09-19 13:36:38.179965
Group 3,41.64,15.39,-3.02,2025-09-19 13:36:39.176732
Group 3,41.68,15.14,-2.96,2025-09-19 13:36:40.176834
Group 3,41.73,14.96,-2.83,2025-09-19 13:36:41.176875
Group 3,41.88,14.88,-2.78,2025-09-19 13:36:42.176974
Group 3,41.87,14.54,-2.81,2025-09-19 13:36:43.177017
Group 3,41.82,13.99,-2.76,2025-09-19 13:36:44.176945
Group 3,41.76,13.32,-2.86,2025-09-19 13:36:45.176963
Group 3,41.62,12.75,-2.96,2025-09-19 13:36:46.176983
Group 3,41.58,12.32,-3.0,2025-09-19 13:36:47.178058
Group 3,41.9,12.11,-2.77,2025-09-19 13:36:48.17683
Group 3,41.98,11.88,-2.85,2025-09-19 13:36:49.176867
Group 3,42.1,11.63,-1.4,2025-09-19 13:36:50.176782
Group 3,42.24,11.45,-0.47,2025-09-19 13:36:51.178509
Group 3,42.46,11.24,-0.91,2025-09-19 13:36:54.177348
Group 3,43.14,10.96,-0.94,2025-09-19 13:37:11.177312
Group 3,43.46,10.89,-0.46,2025-09-19 13:37:12.17779
Group 3,43.62,10.83,-0.16,2025-09-19 13:37:13.178156
Group 3,43.88,10.75,-0.34,2025-09-19 13:37:15.184999
Group 3,43.95,10.69,0.04,2025-09-19 13:37:16.177891
Group 3,44.22,10.63,-0.2,2025-09-19 13:37:18.177412
Group 3,44.25,10.58,-0.33,2025-09-19 13:37:19.177288
Group 3,44.33,10.57,-0.21,2025-09-19 13:37:20.178183
Group 3,44.36,10.54,0.02,2025-09-19 13:37:21.180125
Group 3,44.43,10.55,-0.15,2025-09-19 13:37:23.180619
Group 3,44.48,10.55,0.02,2025-09-19 13:37:24.17866
Group 3,44.18,10.56,-0.45,2025-09-19 13:37:27.177761
Group 3,44.48,10.5,-0.31,2025-09-19 13:37:28.177632
Group 3,44.26,10.54,0.15,2025-09-19 13:37:29.178119
Group 3,44.19,10.58,-0.08,2025-09-19 13:37:31.178202
Group 3,44.39,10.58,0.01,2025-09-19 13:37:32.180081
Group 3,44.23,10.61,0.47,2025-09-19 13:37:33.17734
Group 3,43.94,10.56,-0.17,2025-09-19 13:37:35.177174
Group 3,43.44,10.39,-0.9,2025-09-19 13:37:37.177018
Group 3,42.86,10.28,-1.44,2025-09-19 13:37:40.04444
Group 3,42.42,9.97,-2.16,2025-09-19 13:37:41.178987
Group 3,41.91,10.0,-0.69,2025-09-19 13:37:45.178535
Group 3,41.62,9.24,-2.06,2025-09-19 13:37:46.177089
Group 3,41.3,9.52,-2.45,2025-09-19 13:37:47.177165
Group 3,41.1,9.78,-2.76,2025-09-19 13:37:48.177148
Group 3,40.93,9.84,-3.08,2025-09-19 13:37:49.177103
Group 3,41.04,10.12,-2.97,2025-09-19 13:37:50.177097
Group 3,41.24,9.53,-3.72,2025-09-19 13:37:52.178497
Group 3,41.39,9.77,-3.8,2025-09-19 13:37:53.178395
Group 3,41.16,9.37,-1.47,2025-09-19 13:37:54.177409
Group 3,40.9,8.53,0.54,2025-09-19 13:37:55.177172
Group 3,40.68,8.33,-1.06,2025-09-19 13:37:56.17701
Group 3,40.71,8.87,-1.57,2025-09-19 13:37:57.179374
Group 3,40.82,9.23,-0.31,2025-09-19 13:37:59.177035
Group 3,40.65,9.44,-1.1,2025-09-19 13:38:00.177015
Group 3,40.46,9.61,-1.87,2025-09-19 13:38:01.178409
Group 3,40.37,9.75,-2.36,2025-09-19 13:38:02.177084
Group 3,40.35,9.84,-2.63,2025-09-19 13:38:03.177221
Group 3,40.31,9.94,-1.15,2025-09-19 13:38:04.177351
Group 3,40.32,9.93,-1.85,2025-09-19 13:38:05.177037
Group 3,40.31,9.8,-0.27,2025-09-19 13:38:06.176952
Group 3,40.26,9.75,-1.3,2025-09-19 13:38:07.178353
Group 3,40.23,9.73,-2.04,2025-09-19 13:38:08.177003
Group 3,40.23,9.77,-2.56,2025-09-19 13:38:09.177068
Group 3,40.24,9.86,-2.81,2025-09-19 13:38:10.177254
Group 3,40.15,9.92,-3.13,2025-09-19 13:38:11.177129
Group 3,39.89,9.62,-3.93,2025-09-19 13:38:12.177293
Group 3,39.91,9.02,-4.53,2025-09-19 13:38:13.177051
Group 3,39.97,8.78,-4.81,2025-09-19 13:38:14.178641
Group 3,40.03,8.26,-5.15,2025-09-19 13:38:15.177499
Group 3,40.07,7.78,-5.45,2025-09-19 13:38:16.177464
Group 3,40.11,7.51,-5.63,2025-09-19 13:38:17.178494
Group 3,39.99,7.53,-5.84,2025-09-19 13:38:18.177456
Group 3,40.01,7.4,-5.96,2025-09-19 13:38:19.178346
Group 3,40.02,7.14,-6.1,2025-09-19 13:38:20.177033
Group 3,40.02,7.29,-6.08,2025-09-19 13:38:21.177002
Group 3,39.93,7.04,-6.29,2025-09-19 13:38:22.177178
Group 3,40.01,6.78,-6.32,2025-09-19 13:38:23.178524
Group 3,40.01,6.62,-6.41,2025-09-19 13:38:24.177155
Group 3,40.06,6.34,-6.45,2025-09-19 13:38:25.1771
Group 3,40.05,6.03,-6.49,2025-09-19 13:38:26.177032
Group 3,40.1,7.02,-5.81,2025-09-19 13:38:27.177167
Group 3,40.17,7.76,-5.32,2025-09-19 13:38:28.17714
Group 3,40.19,8.31,-4.93,2025-09-19 13:38:29.178732
Group 3,40.22,8.71,-4.67,2025-09-19 13:38:30.178458
Group 3,40.25,8.84,-4.68,2025-09-19 13:38:31.17844
Group 3,40.25,8.81,-2.23,2025-09-19 13:38:33.17841
Group 3,40.26,9.04,-2.73,2025-09-19 13:38:34.178783
Group 3,40.28,9.28,-3.02,2025-09-19 13:38:35.177003
Group 3,40.3,9.47,-3.2,2025-09-19 13:38:36.177757
Group 3,40.29,9.61,-3.34,2025-09-19 13:38:37.176999
Group 3,40.33,9.72,-3.45,2025-09-19 13:38:38.177204
Group 3,40.33,9.77,-3.54,2025-09-19 13:38:39.178445
Group 3,40.33,9.83,-3.6,2025-09-19 13:38:40.176971
Group 3,40.31,9.86,-3.67,2025-09-19 13:38:41.17848
Group 3,40.33,9.76,-1.66,2025-09-19 13:38:43.176971
Group 3,40.34,9.83,-2.19,2025-09-19 13:38:44.17722
Group 3,40.36,9.86,-2.58,2025-09-19 13:38:45.178853
Group 3,40.35,9.86,-0.93,2025-09-19 13:38:46.177407
Group 3,40.37,9.9,0.25,2025-09-19 13:38:47.178441
Group 3,40.37,9.91,1.14,2025-09-19 13:38:48.178537
Group 3,40.4,9.94,1.81,2025-09-19 13:38:49.177008
Group 3,40.38,9.96,2.29,2025-09-19 13:38:50.177078
Group 3,40.36,9.47,3.13,2025-09-19 13:38:51.177098
Group 3,40.35,9.57,1.37,2025-09-19 13:38:52.177122
Group 3,40.35,9.65,0.08,2025-09-19 13:38:53.177049
Group 3,40.35,9.17,-1.38,2025-09-19 13:38:54.177241
Group 3,40.32,9.32,-2.02,2025-09-19 13:38:55.176942
Group 3,40.32,9.47,-2.47,2025-09-19 13:38:56.177035
Group 3,40.34,9.58,-2.83,2025-09-19 13:38:57.176952
Group 3,40.31,9.66,-3.07,2025-09-19 13:38:58.177305
Group 3,40.3,9.7,-3.27,2025-09-19 13:38:59.177278
Group 3,40.28,9.54,-3.63,2025-09-19 13:39:00.177028
Group 3,40.28,9.32,-3.98,2025-09-19 13:39:01.178385
Group 3,40.28,9.47,-3.91,2025-09-19 13:39:02.178732
Group 3,40.32,9.58,-3.9,2025-09-19 13:39:03.178357
Group 3,40.32,9.38,-4.17,2025-09-19 13:39:04.178523
Group 3,40.32,9.44,-4.18,2025-09-19 13:39:05.178707
Group 3,40.33,9.5,-4.16,2025-09-19 13:39:06.177002
Group 3,40.34,9.52,-4.17,2025-09-19 13:39:07.178475
Group 3,40.38,9.36,-4.38,2025-09-19 13:39:08.177159
Group 3,40.44,9.52,-4.27,2025-09-19 13:39:09.178536
Group 3,40.45,9.27,-4.53,2025-09-19 13:39:10.178471
Group 3,40.45,9.39,-4.42,2025-09-19 13:39:11.178309
Group 3,40.44,9.48,-4.34,2025-09-19 13:39:12.177046
Group 3,40.43,9.57,-4.24,2025-09-19 13:39:13.17822
Group 3,40.42,9.3,-4.51,2025-09-19 13:39:14.177084
Group 3,40.42,8.94,-4.82,2025-09-19 13:39:15.177269
Group 3,40.42,9.17,-4.59,2025-09-19 13:39:16.177275
Group 3,40.43,9.32,-4.47,2025-09-19 13:39:17.178426
Group 3,40.42,9.46,-4.34,2025-09-19 13:39:18.177012
Group 3,40.42,9.52,-4.3,2025-09-19 13:39:19.177259
Group 3,40.4,9.56,-4.25,2025-09-19 13:39:20.177049
Group 3,40.4,9.6,-4.22,2025-09-19 13:39:21.178887
Group 3,40.4,9.61,-4.2,2025-09-19 13:39:22.177086
Group 3,40.41,8.96,-4.7,2025-09-19 13:39:23.177033
Group 3,40.39,8.81,-4.87,2025-09-19 13:39:24.177224
Group 3,40.38,9.04,-4.67,2025-09-19 13:39:25.178298
Group 3,40.37,9.22,-4.51,2025-09-19 13:39:26.178717
Group 3,40.37,9.36,-4.37,2025-09-19 13:39:27.178649
Group 3,40.35,8.92,-4.74,2025-09-19 13:39:28.177168
Group 3,40.35,9.23,-4.42,2025-09-19 13:39:29.177219
Group 3,40.35,9.39,-4.29,2025-09-19 13:39:30.177194
Group 3,40.37,8.99,-4.66,2025-09-19 13:39:31.176958
Group 3,40.35,9.18,-4.5,2025-09-19 13:39:32.177008
Group 3,40.32,9.34,-4.36,2025-09-19 13:39:33.177009
Group 3,40.33,9.43,-4.28,2025-09-19 13:39:34.177052
Group 3,40.34,9.53,-4.22,2025-09-19 13:39:35.177494
Group 3,40.31,8.8,-4.73,2025-09-19 13:39:36.177254
Group 3,40.36,8.61,-4.99,2025-09-19 13:39:37.176951
Group 3,40.47,8.4,-5.2,2025-09-19 13:39:38.178441
Group 3,40.52,8.68,-2.9,2025-09-19 13:39:39.178361
Group 3,40.54,8.97,-3.16,2025-09-19 13:39:40.177027
Group 3,40.51,9.15,-3.42,2025-09-19 13:39:41.176994
Group 3,40.5,9.26,-3.63,2025-09-19 13:39:42.177187
Group 3,40.49,9.33,-3.8,2025-09-19 13:39:43.1775
Group 3,40.48,9.4,-3.88,2025-09-19 13:39:45.178301
Group 3,40.47,9.46,-3.95,2025-09-19 13:39:46.178812
Group 3,40.46,9.34,-1.75,2025-09-19 13:39:48.178084
Group 3,40.46,9.49,-2.27,2025-09-19 13:39:49.178623
Group 3,40.46,9.49,-2.78,2025-09-19 13:39:50.177074
Group 3,40.51,9.17,-3.48,2025-09-19 13:39:51.176897
Group 3,40.49,9.14,-3.81,2025-09-19 13:39:52.177038
Group 3,40.49,8.93,-4.19,2025-09-19 13:39:53.176965
Group 3,40.47,9.1,-4.21,2025-09-19 13:39:54.177198
Group 3,40.46,9.15,-4.29,2025-09-19 13:39:55.178295
Group 3,40.41,9.16,-4.41,2025-09-19 13:39:56.178845
Group 3,40.41,9.22,-4.4,2025-09-19 13:39:57.17886
Group 3,40.4,9.29,-4.37,2025-09-19 13:39:58.176977
Group 3,40.38,9.04,-4.64,2025-09-19 13:39:59.178419
Group 3,40.41,9.28,-4.4,2025-09-19 13:40:00.177214
Group 3,40.37,9.42,-4.29,2025-09-19 13:40:01.176976
Group 3,40.75,9.87,-2.83,2025-09-19 13:40:03.178376
Group 3,40.61,9.92,-3.34,2025-09-19 13:40:04.177021
Group 3,40.41,9.99,-3.61,2025-09-19 13:40:05.176961
Group 3,40.36,9.82,-1.45,2025-09-19 13:40:06.177242
Group 3,40.49,9.4,-2.56,2025-09-19 13:40:07.177121
Group 3,40.77,9.24,-3.27,2025-09-19 13:40:08.178627
Group 3,40.67,9.54,-3.38,2025-09-19 13:40:09.178481
Group 3,40.67,8.58,-4.24,2025-09-19 13:40:10.177294
Group 3,40.56,8.56,-4.94,2025-09-19 13:40:11.17722
Group 3,40.6,7.91,-5.36,2025-09-19 13:40:19.17699
Group 3,40.44,8.36,-2.78,2025-09-19 13:40:25.176964
Group 3,40.38,8.79,-0.98,2025-09-19 13:40:26.177079
Group 3,40.35,8.97,-2.02,2025-09-19 13:40:27.177098
Group 3,40.8,8.94,-2.9,2025-09-19 13:40:28.177274
Group 3,40.8,9.19,-3.23,2025-09-19 13:40:29.177191
Group 3,41.73,8.46,-0.93,2025-09-19 13:40:31.177165
Group 3,42.99,7.8,-1.95,2025-09-19 13:40:32.177155
Group 3,42.56,7.25,0.29,2025-09-19 13:40:33.177515
Group 3,42.03,6.83,-1.47,2025-09-19 13:40:34.177006
Group 3,41.67,6.5,0.58,2025-09-19 13:40:35.176918
Group 3,41.37,6.28,-1.26,2025-09-19 13:40:36.1772
Group 3,41.17,6.1,-2.63,2025-09-19 13:40:37.177028
Group 3,40.99,5.95,-3.66,2025-09-19 13:40:38.177143
Group 3,41.17,6.74,-4.14,2025-09-19 13:40:39.176993
Group 3,41.36,6.24,-4.89,2025-09-19 13:40:40.177217
Group 3,42.06,7.21,-4.52,2025-09-19 13:40:41.178459
Group 3,41.95,7.95,-4.34,2025-09-19 13:40:42.177035
Group 3,42.11,8.11,-4.68,2025-09-19 13:40:43.177069
Group 3,41.85,8.06,-1.76,2025-09-19 13:40:44.17728
Group 3,41.9,7.79,-2.91,2025-09-19 13:40:45.177039
Group 3,41.88,7.91,-0.78,2025-09-19 13:40:47.17727
Group 3,42.37,8.76,-0.76,2025-09-19 13:40:48.17736
Group 3,43.13,8.67,0.53,2025-09-19 13:40:50.177329
Group 3,42.68,8.12,2.07,2025-09-19 13:40:51.17869
Group 3,42.9,7.55,3.16,2025-09-19 13:40:52.17838
Group 3,42.94,7.12,4.03,2025-09-19 13:40:53.177053
Group 3,42.49,7.15,4.58,2025-09-19 13:40:54.178577
Group 3,42.06,7.09,5.02,2025-09-19 13:40:55.178452
Group 3,41.72,7.07,5.31,2025-09-19 13:40:56.17857
Group 3,41.45,7.26,2.53,2025-09-19 13:40:57.17886
Group 3,41.28,7.75,0.62,2025-09-19 13:40:58.178499
Group 3,41.96,7.29,-1.2,2025-09-19 13:40:59.178841
Group 3,43.16,6.82,-2.15,2025-09-19 13:41:08.178773
Group 3,43.35,6.58,-3.26,2025-09-19 13:41:13.178541
Group 3,42.94,6.11,-0.78,2025-09-19 13:41:25.178446
Group 3,42.38,6.36,0.97,2025-09-19 13:41:26.177111
Group 3,41.92,7.24,-0.22,2025-09-19 13:41:42.177113
Group 3,42.86,7.34,1.05,2025-09-19 13:41:44.177281
Group 3,43.73,7.86,0.27,2025-09-19 13:41:45.178586
Group 3,43.73,7.86,0.27,2025-09-19 13:41:46.177202
Group 3,43.73,7.86,0.27,2025-09-19 13:41:47.178823
Group 3,43.04,8.38,1.11,2025-09-19 13:41:51.178566
Group 3,42.64,7.91,2.64,2025-09-19 13:41:52.177265
Group 3,42.89,8.29,0.91,2025-09-19 13:41:53.177548
Group 3,42.44,8.24,-0.78,2025-09-19 13:42:22.178269
Group 3,42.89,8.13,0.77,2025-09-19 13:42:46.378202
Group 3,41.23,7.96,1.41,2025-09-19 13:42:47.377815
Group 3,42.47,7.52,-0.32,2025-09-19 13:42:49.377711
Group 3,42.28,7.06,1.46,2025-09-19 13:42:50.376958
Group 3,41.96,6.82,2.76,2025-09-19 13:42:51.377179
Group 3,42.03,6.7,0.38,2025-09-19 13:42:55.3776
Group 3,42.03,6.69,-1.46,2025-09-19 13:42:57.377344
Group 3,41.87,7.25,-2.66,2025-09-19 13:43:00.376959
Group 3,41.95,8.01,-3.11,2025-09-19 13:43:08.376985
Group 3,41.62,8.38,-3.5,2025-09-19 13:43:11.380516
Group 3,42.58,7.91,-4.02,2025-09-19 13:43:12.37863
Group 3,42.33,7.15,-1.14,2025-09-19 13:45:41.377526
Group 3,43.95,7.02,-0.6,2025-09-19 13:45:55.377627
Group 3,43.16,7.33,1.08,2025-09-19 13:45:56.376881
Group 3,42.82,6.84,2.62,2025-09-19 13:45:57.377702
Group 3,43.39,7.46,0.86,2025-09-19 13:46:01.377705
Group 3,43.57,7.68,-0.79,2025-09-19 13:46:07.377924
Group 3,44.17,7.87,0.46,2025-09-19 13:46:27.377338
Group 3,43.88,7.57,-1.27,2025-09-19 13:46:28.376902
Group 3,43.19,7.12,-2.87,2025-09-19 13:46:43.378972
Group 3,43.87,7.73,-3.31,2025-09-19 13:46:58.377477
Group 3,44.0,7.24,-0.87,2025-09-19 13:47:06.378174
Group 3,44.66,6.97,0.61,2025-09-19 13:47:07.377562
Group 3,43.77,6.81,2.27,2025-09-19 13:47:20.391607
Group 3,43.56,6.76,3.57,2025-09-19 13:47:21.380695
Group 3,43.91,6.67,4.2,2025-09-19 13:47:22.377565
Group 3,43.89,6.47,4.8,2025-09-19 13:47:23.37914
Group 3,43.63,6.7,1.99,2025-09-19 13:47:25.385882
Group 3,44.3,6.64,0.16,2025-09-19 13:47:27.377501
Group 3,43.83,6.54,1.77,2025-09-19 13:47:28.383375
Group 3,45.01,6.38,1.83,2025-09-19 13:47:29.38551
Group 3,44.31,6.22,3.21,2025-09-19 13:47:30.377509
Group 3,43.51,6.76,0.82,2025-09-19 13:47:31.378404
Group 3,44.8,6.57,0.27,2025-09-19 13:47:35.377549
Group 3,45.2,6.18,1.56,2025-09-19 13:47:36.377073
Group 3,45.53,5.92,2.47,2025-09-19 13:47:37.384831
Group 3,45.11,5.85,0.21,2025-09-19 13:47:39.377007
Group 3,44.66,5.87,-1.49,2025-09-19 13:47:41.376511
Group 3,45.24,6.38,-1.95,2025-09-19 13:47:44.377675
Group 3,44.87,6.15,-3.11,2025-09-19 13:47:46.377158
Group 3,45.46,6.09,-1.25,2025-09-19 13:47:47.377773
Group 3,44.82,5.94,0.76,2025-09-19 13:47:48.377956
Group 3,44.56,5.84,2.22,2025-09-19 13:47:49.377279
Group 3,44.11,5.88,-0.01,2025-09-19 13:47:51.377307
Group 3,44.86,6.24,0.91,2025-09-19 13:47:53.378116
Group 3,44.71,6.45,2.19,2025-09-19 13:47:54.376969
Group 3,45.31,6.18,0.53,2025-09-19 13:47:56.376945
Group 3,44.9,6.07,-1.26,2025-09-19 13:47:58.37698
Group 3,45.14,6.81,-2.35,2025-09-19 13:48:27.376942
Group 3,44.83,6.92,-0.12,2025-09-19 13:48:28.376553
Group 3,44.79,7.69,-1.2,2025-09-19 13:48:30.376621
Group 3,44.41,7.26,-2.69,2025-09-19 13:48:42.376658
Group 3,45.02,7.0,-0.73,2025-09-19 13:48:43.377647
Group 3,43.98,6.7,1.23,2025-09-19 13:48:44.382147
Group 3,43.36,6.45,2.78,2025-09-19 13:48:45.377044
Group 3,43.29,6.31,3.81,2025-09-19 13:48:46.376764
Group 3,43.14,7.31,4.06,2025-09-19 13:48:47.377216
Group 3,43.86,7.75,2.15,2025-09-19 13:48:48.376545
Group 3,43.85,8.77,1.44,2025-09-19 13:49:11.376503
Group 3,43.38,9.05,2.06,2025-09-19 13:49:12.376566
Group 3,42.84,9.13,2.59,2025-09-19 13:49:13.376639
Group 3,42.48,9.22,3.12,2025-09-19 13:49:14.376662
Group 3,42.35,9.19,3.41,2025-09-19 13:49:15.377267
Group 3,42.19,9.14,3.76,2025-09-19 13:49:16.376954
Group 3,42.12,9.23,3.74,2025-09-19 13:49:17.37682
