name,x,y,time
Group 3,35.02,12.88,2025-08-01 14:22:38.505346
Group 3,35.18,13.0,2025-08-01 14:22:39.505566
Group 3,35.07,12.98,2025-08-01 14:22:40.505544
Group 3,34.98,12.93,2025-08-01 14:22:41.506254
Group 3,35.0,12.95,2025-08-01 14:22:42.505615
Group 3,34.96,12.87,2025-08-01 14:22:43.505228
Group 3,35.14,13.0,2025-08-01 14:22:44.505578
Group 3,35.33,12.85,2025-08-01 14:22:45.505252
Group 3,35.52,12.87,2025-08-01 14:22:46.505465
Group 3,35.69,12.62,2025-08-01 14:22:47.505967
Group 3,35.85,12.47,2025-08-01 14:22:48.510249
Group 3,35.9,12.51,2025-08-01 14:22:49.510445
Group 3,35.9,12.58,2025-08-01 14:22:50.507452
Group 3,35.94,12.49,2025-08-01 14:22:51.506309
Group 3,35.95,12.49,2025-08-01 14:22:52.505292
Group 3,36.06,12.37,2025-08-01 14:22:53.504997
Group 3,36.03,12.32,2025-08-01 14:22:54.505558
Group 3,35.87,12.43,2025-08-01 14:22:55.505456
Group 3,35.81,12.34,2025-08-01 14:22:56.506002
Group 3,36.08,12.2,2025-08-01 14:22:57.505619
Group 3,36.31,12.07,2025-08-01 14:22:58.505053
Group 3,36.28,12.03,2025-08-01 14:22:59.505529
Group 3,36.16,11.92,2025-08-01 14:23:00.505176
Group 3,36.4,11.82,2025-08-01 14:23:01.505459
Group 3,36.52,11.89,2025-08-01 14:23:02.505565
Group 3,36.46,12.11,2025-08-01 14:23:03.506163
Group 3,36.5,12.1,2025-08-01 14:23:04.504993
Group 3,36.57,12.23,2025-08-01 14:23:05.50572
Group 3,36.63,12.5,2025-08-01 14:23:06.505444
Group 3,36.7,12.34,2025-08-01 14:23:07.507982
Group 3,36.65,12.35,2025-08-01 14:23:08.511148
Group 3,36.8,12.19,2025-08-01 14:23:09.505786
Group 3,36.87,12.07,2025-08-01 14:23:10.505836
Group 3,36.97,12.0,2025-08-01 14:23:11.506397
Group 3,37.0,11.95,2025-08-01 14:23:12.505306
Group 3,36.95,11.93,2025-08-01 14:23:13.505066
Group 3,36.99,11.98,2025-08-01 14:23:14.505669
Group 3,37.1,11.84,2025-08-01 14:23:15.505174
Group 3,36.96,11.85,2025-08-01 14:23:16.505201
Group 3,36.81,11.78,2025-08-01 14:23:17.505496
Group 3,36.9,11.69,2025-08-01 14:23:18.505411
Group 3,36.64,12.23,2025-08-01 14:23:19.505061
Group 3,36.8,12.05,2025-08-01 14:23:20.505331
Group 3,36.74,11.95,2025-08-01 14:23:21.505636
Group 3,36.79,11.85,2025-08-01 14:23:22.505269
Group 3,36.96,11.75,2025-08-01 14:23:23.505294
Group 3,37.05,11.73,2025-08-01 14:23:24.505555
Group 3,37.14,11.67,2025-08-01 14:23:25.509141
Group 3,37.18,11.65,2025-08-01 14:23:26.50571
Group 3,37.11,11.68,2025-08-01 14:23:27.507323
Group 3,37.04,11.67,2025-08-01 14:23:28.505869
Group 3,37.07,11.62,2025-08-01 14:23:29.505302
Group 3,37.03,11.65,2025-08-01 14:23:30.5054
Group 3,37.04,11.66,2025-08-01 14:23:31.507015
Group 3,36.97,11.73,2025-08-01 14:23:32.505481
Group 3,36.96,11.72,2025-08-01 14:23:33.505606
Group 3,36.97,11.89,2025-08-01 14:23:34.505495
Group 3,37.03,11.87,2025-08-01 14:23:35.505351
Group 3,37.08,11.78,2025-08-01 14:23:36.505189
Group 3,37.1,11.72,2025-08-01 14:23:37.508997
Group 3,37.09,12.02,2025-08-01 14:23:38.505962
Group 3,37.1,12.02,2025-08-01 14:23:39.505335
Group 3,37.13,11.9,2025-08-01 14:23:40.505608
Group 3,37.15,11.81,2025-08-01 14:23:41.505413
Group 3,37.17,11.74,2025-08-01 14:23:42.506016
Group 3,37.35,11.59,2025-08-01 14:23:43.505311
Group 3,36.84,11.88,2025-08-01 14:23:44.505262
Group 3,36.94,11.8,2025-08-01 14:23:45.504931
Group 3,37.07,11.72,2025-08-01 14:23:46.505588
Group 3,37.08,11.69,2025-08-01 14:23:47.509425
Group 3,37.22,11.5,2025-08-01 14:23:48.505234
Group 3,37.4,11.41,2025-08-01 14:23:50.505723
Group 3,37.38,11.42,2025-08-01 14:23:51.505228
Group 3,37.19,11.51,2025-08-01 14:23:52.504972
Group 3,37.07,11.59,2025-08-01 14:23:53.505017
Group 3,37.0,11.74,2025-08-01 14:23:54.505419
Group 3,36.57,11.72,2025-08-01 14:23:56.505624
Group 3,36.71,11.73,2025-08-01 14:23:57.505814
Group 3,36.78,11.76,2025-08-01 14:23:58.506215
Group 3,36.68,11.94,2025-08-01 14:23:59.510574
Group 3,36.69,11.92,2025-08-01 14:24:00.512199
Group 3,36.73,12.0,2025-08-01 14:24:01.506022
Group 3,36.7,12.13,2025-08-01 14:24:02.50546
Group 3,36.42,12.93,2025-08-01 14:24:03.505745
Group 3,36.27,13.25,2025-08-01 14:24:04.505345
Group 3,36.14,13.28,2025-08-01 14:24:05.505305
Group 3,36.26,12.94,2025-08-01 14:24:06.5064
Group 3,36.44,12.6,2025-08-01 14:24:07.505136
Group 3,36.55,12.38,2025-08-01 14:24:09.506857
Group 3,36.67,12.18,2025-08-01 14:24:10.506076
Group 3,36.36,12.29,2025-08-01 14:24:11.505785
Group 3,36.48,12.14,2025-08-01 14:24:12.504966
Group 3,35.76,12.48,2025-08-01 14:24:13.505326
Group 3,36.12,12.25,2025-08-01 14:24:14.505235
Group 3,36.3,12.13,2025-08-01 14:24:15.505165
Group 3,36.27,12.1,2025-08-01 14:24:16.506021
Group 3,36.33,12.05,2025-08-01 14:24:17.505185
Group 3,36.28,12.02,2025-08-01 14:24:18.505371
Group 3,36.34,11.95,2025-08-01 14:24:19.505126
Group 3,36.53,11.8,2025-08-01 14:24:20.505553
Group 3,36.62,11.78,2025-08-01 14:24:23.505077
Group 3,36.74,11.75,2025-08-01 14:24:25.505269
Group 3,36.72,11.92,2025-08-01 14:24:26.508054
Group 3,36.64,11.95,2025-08-01 14:24:27.506008
Group 3,36.7,11.9,2025-08-01 14:24:28.505593
Group 3,36.56,11.87,2025-08-01 14:24:30.505009
Group 3,36.73,11.78,2025-08-01 14:24:31.505049
Group 3,36.8,11.73,2025-08-01 14:24:32.505858
Group 3,36.82,11.73,2025-08-01 14:24:33.505802
Group 3,36.81,11.76,2025-08-01 14:24:34.507382
Group 3,36.91,11.74,2025-08-01 14:24:35.509435
Group 3,36.93,11.7,2025-08-01 14:24:36.505871
Group 3,36.69,11.96,2025-08-01 14:24:37.505154
Group 3,36.26,12.18,2025-08-01 14:24:38.505196
Group 3,36.45,12.04,2025-08-01 14:24:39.505847
Group 3,36.56,11.97,2025-08-01 14:24:40.507584
Group 3,36.59,11.94,2025-08-01 14:24:41.505992
Group 3,36.7,11.86,2025-08-01 14:24:42.505148
Group 3,36.77,11.81,2025-08-01 14:24:43.505085
Group 3,36.85,11.78,2025-08-01 14:24:44.5055
Group 3,36.85,11.79,2025-08-01 14:24:45.510575
Group 3,36.82,11.81,2025-08-01 14:24:46.505329
Group 3,36.81,11.82,2025-08-01 14:24:47.50516
Group 3,36.81,11.8,2025-08-01 14:24:48.505355
Group 3,36.9,11.74,2025-08-01 14:24:49.505997
Group 3,36.96,11.71,2025-08-01 14:24:50.510061
Group 3,36.99,11.71,2025-08-01 14:24:51.505306
Group 3,36.93,11.75,2025-08-01 14:24:52.50547
Group 3,37.0,11.73,2025-08-01 14:24:53.505771
Group 3,37.09,11.7,2025-08-01 14:24:54.505066
Group 3,37.11,11.74,2025-08-01 14:24:55.505262
Group 3,37.11,11.71,2025-08-01 14:24:56.50603
Group 3,37.09,11.75,2025-08-01 14:24:57.505286
Group 3,37.11,11.83,2025-08-01 14:24:58.50566
Group 3,36.92,11.94,2025-08-01 14:24:59.505476
Group 3,36.91,11.89,2025-08-01 14:25:00.505133
Group 3,36.95,11.86,2025-08-01 14:25:01.504959
Group 3,37.1,11.74,2025-08-01 14:25:02.505527
Group 3,36.89,11.83,2025-08-01 14:25:03.505353
Group 3,36.77,11.92,2025-08-01 14:25:04.505998
Group 3,36.78,11.97,2025-08-01 14:25:05.505182
Group 3,36.84,12.01,2025-08-01 14:25:06.5068
Group 3,36.86,12.03,2025-08-01 14:25:07.505296
Group 3,37.04,11.94,2025-08-01 14:25:08.506892
Group 3,37.03,11.89,2025-08-01 14:25:09.505215
Group 3,36.91,11.91,2025-08-01 14:25:10.505119
Group 3,36.91,11.88,2025-08-01 14:25:11.505077
Group 3,37.06,11.78,2025-08-01 14:25:12.50543
Group 3,36.98,11.82,2025-08-01 14:25:13.506258
Group 3,36.98,11.79,2025-08-01 14:25:14.507984
Group 3,36.96,11.77,2025-08-01 14:25:15.505958
Group 3,37.0,11.74,2025-08-01 14:25:16.505227
Group 3,37.07,11.69,2025-08-01 14:25:17.50531
Group 3,37.06,11.66,2025-08-01 14:25:18.505275
Group 3,36.99,11.68,2025-08-01 14:25:19.506505
Group 3,36.74,11.94,2025-08-01 14:25:20.505844
Group 3,36.5,11.97,2025-08-01 14:25:21.505041
Group 3,36.43,12.02,2025-08-01 14:25:22.505103
Group 3,36.14,12.17,2025-08-01 14:25:23.505472
Group 3,36.22,12.11,2025-08-01 14:25:24.506011
Group 3,36.02,11.99,2025-08-01 14:25:25.505301
Group 3,36.2,11.86,2025-08-01 14:25:26.505564
Group 3,36.38,11.77,2025-08-01 14:25:27.508722
Group 3,36.48,11.71,2025-08-01 14:25:28.508346
Group 3,36.62,11.63,2025-08-01 14:25:29.506795
Group 3,36.5,11.65,2025-08-01 14:25:30.509133
Group 3,36.28,11.63,2025-08-01 14:25:31.50533
Group 3,36.07,11.91,2025-08-01 14:25:32.505168
Group 3,35.98,12.05,2025-08-01 14:25:33.505394
Group 3,36.0,12.2,2025-08-01 14:25:34.505574
Group 3,35.73,12.23,2025-08-01 14:25:35.505791
Group 3,35.59,12.36,2025-08-01 14:25:36.505737
Group 3,35.47,12.33,2025-08-01 14:25:37.505415
Group 3,35.6,12.43,2025-08-01 14:25:38.505349
Group 3,35.56,12.51,2025-08-01 14:25:39.505275
Group 3,35.38,12.53,2025-08-01 14:25:40.50505
Group 3,35.46,12.66,2025-08-01 14:25:41.505409
Group 3,35.41,12.67,2025-08-01 14:25:42.505705
Group 3,35.35,12.66,2025-08-01 14:25:43.505603
Group 3,35.59,12.66,2025-08-01 14:25:44.505452
Group 3,35.78,12.6,2025-08-01 14:25:45.505452
Group 3,35.64,12.68,2025-08-01 14:25:46.505238
Group 3,35.68,12.68,2025-08-01 14:25:47.504968
Group 3,35.55,12.71,2025-08-01 14:25:48.505063
Group 3,35.47,12.75,2025-08-01 14:25:49.505105
Group 3,35.35,12.73,2025-08-01 14:25:50.505482
Group 3,35.37,12.76,2025-08-01 14:25:51.505569
Group 3,35.45,12.79,2025-08-01 14:25:52.505235
Group 3,35.33,12.8,2025-08-01 14:25:53.505073
Group 3,35.28,12.81,2025-08-01 14:25:54.505352
Group 3,35.22,12.79,2025-08-01 14:25:55.504951
Group 3,35.23,12.8,2025-08-01 14:25:56.508222
Group 3,35.29,12.87,2025-08-01 14:25:57.505873
Group 3,35.24,12.89,2025-08-01 14:25:58.505629
Group 3,35.17,12.87,2025-08-01 14:25:59.509415
Group 3,35.08,12.84,2025-08-01 14:26:00.508738
Group 3,35.26,12.83,2025-08-01 14:26:01.505883
Group 3,35.27,12.76,2025-08-01 14:26:02.505567
Group 3,35.18,12.75,2025-08-01 14:26:03.505195
Group 3,35.14,12.7,2025-08-01 14:26:04.505132
Group 3,35.26,12.79,2025-08-01 14:26:05.505227
Group 3,35.05,12.83,2025-08-01 14:26:06.506114
Group 3,35.27,12.75,2025-08-01 14:26:07.505289
Group 3,35.18,12.82,2025-08-01 14:26:08.506218
Group 3,35.12,12.8,2025-08-01 14:26:09.505288
Group 3,34.99,12.8,2025-08-01 14:26:10.505119
Group 3,35.03,12.7,2025-08-01 14:26:11.505585
Group 3,34.78,12.76,2025-08-01 14:26:12.505654
Group 3,34.98,12.86,2025-08-01 14:26:13.505632
Group 3,35.2,12.93,2025-08-01 14:26:14.505155
Group 3,35.41,12.98,2025-08-01 14:26:15.505085
Group 3,35.12,13.02,2025-08-01 14:26:16.50518
Group 3,34.97,12.99,2025-08-01 14:26:17.505162
Group 3,34.19,12.88,2025-08-01 14:26:18.505668
Group 3,34.59,13.07,2025-08-01 14:26:19.506688
Group 3,34.64,13.15,2025-08-01 14:26:20.50539
Group 3,34.91,13.25,2025-08-01 14:26:21.5056
Group 3,35.1,13.21,2025-08-01 14:26:22.505293
Group 3,35.0,13.24,2025-08-01 14:26:23.506667
Group 3,35.29,13.21,2025-08-01 14:26:24.505413
Group 3,35.4,13.16,2025-08-01 14:26:25.505527
Group 3,35.57,13.2,2025-08-01 14:26:26.505747
Group 3,35.5,13.06,2025-08-01 14:26:27.505484
Group 3,35.49,13.07,2025-08-01 14:26:28.506476
Group 3,35.7,13.07,2025-08-01 14:26:29.505261
Group 3,35.45,12.94,2025-08-01 14:26:30.50573
Group 3,35.4,12.98,2025-08-01 14:26:31.505623
Group 3,35.49,13.05,2025-08-01 14:26:32.505254
Group 3,35.5,13.06,2025-08-01 14:26:33.50509
Group 3,35.83,13.02,2025-08-01 14:26:35.506046
Group 3,35.8,13.11,2025-08-01 14:26:36.505397
Group 3,35.16,13.63,2025-08-01 14:26:37.505254
Group 3,35.39,13.53,2025-08-01 14:26:38.505559
Group 3,35.47,13.44,2025-08-01 14:26:39.505358
Group 3,35.5,13.29,2025-08-01 14:26:40.505236
Group 3,35.52,13.29,2025-08-01 14:26:41.505314
Group 3,35.58,13.31,2025-08-01 14:26:42.505523
Group 3,35.72,13.27,2025-08-01 14:26:43.505471
Group 3,35.58,13.12,2025-08-01 14:26:44.505248
Group 3,35.59,13.08,2025-08-01 14:26:45.505735
Group 3,35.24,13.13,2025-08-01 14:26:46.505214
Group 3,35.3,12.95,2025-08-01 14:26:47.505163
Group 3,35.38,13.07,2025-08-01 14:26:48.505291
Group 3,35.45,13.13,2025-08-01 14:26:49.505717
Group 3,35.41,13.16,2025-08-01 14:26:50.50574
Group 3,35.37,12.88,2025-08-01 14:26:51.505023
Group 3,35.87,12.75,2025-08-01 14:26:52.504973
Group 3,35.86,12.76,2025-08-01 14:26:53.505513
Group 3,35.97,12.78,2025-08-01 14:26:54.505412
Group 3,36.1,12.81,2025-08-01 14:26:55.509323
Group 3,36.17,12.99,2025-08-01 14:26:56.506054
Group 3,35.97,12.86,2025-08-01 14:26:57.506423
Group 3,36.04,13.01,2025-08-01 14:26:58.505701
Group 3,36.1,12.96,2025-08-01 14:26:59.505206
Group 3,36.1,12.97,2025-08-01 14:27:00.505086
Group 3,36.1,13.02,2025-08-01 14:27:01.505845
Group 3,36.28,12.99,2025-08-01 14:27:02.505374
Group 3,36.44,12.95,2025-08-01 14:27:03.504927
Group 3,36.56,12.9,2025-08-01 14:27:04.505522
Group 3,36.43,12.85,2025-08-01 14:27:05.505211
Group 3,36.14,12.9,2025-08-01 14:27:06.505553
Group 3,35.85,12.95,2025-08-01 14:27:07.50529
Group 3,35.79,12.98,2025-08-01 14:27:08.505171
Group 3,35.7,12.98,2025-08-01 14:27:09.505783
Group 3,35.63,12.97,2025-08-01 14:27:10.505012
Group 3,35.84,12.87,2025-08-01 14:27:11.505015
Group 3,35.89,12.87,2025-08-01 14:27:12.507196
Group 3,35.69,12.83,2025-08-01 14:27:13.506122
Group 3,35.58,13.03,2025-08-01 14:27:14.505005
Group 3,35.67,13.06,2025-08-01 14:27:15.504981
Group 3,35.84,13.05,2025-08-01 14:27:16.505183
Group 3,35.94,13.04,2025-08-01 14:27:17.505022
Group 3,35.61,13.09,2025-08-01 14:27:18.51687
Group 3,35.3,13.06,2025-08-01 14:27:19.506279
Group 3,35.15,13.08,2025-08-01 14:27:20.505266
Group 3,35.22,13.07,2025-08-01 14:27:21.50628
Group 3,34.79,13.14,2025-08-01 14:27:22.505151
Group 3,35.03,13.08,2025-08-01 14:27:23.505359
Group 3,34.91,13.06,2025-08-01 14:27:24.505162
Group 3,35.02,13.08,2025-08-01 14:27:25.505404
Group 3,34.86,13.1,2025-08-01 14:27:26.505931
Group 3,34.83,13.15,2025-08-01 14:27:27.505201
Group 3,35.12,13.05,2025-08-01 14:27:28.506656
Group 3,34.99,13.06,2025-08-01 14:27:29.504907
Group 3,34.85,13.06,2025-08-01 14:27:30.50592
Group 3,34.72,13.02,2025-08-01 14:27:31.505187
Group 3,35.01,13.07,2025-08-01 14:27:32.506277
Group 3,34.81,13.03,2025-08-01 14:27:33.504972
Group 3,34.77,13.02,2025-08-01 14:27:34.505099
Group 3,34.7,13.08,2025-08-01 14:27:35.505427
Group 3,35.02,13.18,2025-08-01 14:27:36.505477
Group 3,35.09,13.19,2025-08-01 14:27:37.50515
Group 3,35.24,13.21,2025-08-01 14:27:38.505158
Group 3,35.13,13.29,2025-08-01 14:27:39.505375
Group 3,35.25,13.31,2025-08-01 14:27:40.50502
Group 3,35.41,13.35,2025-08-01 14:27:41.50502
Group 3,35.27,13.21,2025-08-01 14:27:42.507259
Group 3,35.43,13.21,2025-08-01 14:27:43.505311
Group 3,35.6,13.23,2025-08-01 14:27:44.510415
Group 3,35.67,13.17,2025-08-01 14:27:45.505614
Group 3,34.89,13.27,2025-08-01 14:27:46.505192
Group 3,35.12,13.28,2025-08-01 14:27:47.505185
Group 3,34.89,13.14,2025-08-01 14:27:48.505229
Group 3,34.57,13.08,2025-08-01 14:27:49.505176
Group 3,34.95,13.21,2025-08-01 14:27:50.505264
Group 3,34.95,13.09,2025-08-01 14:27:51.506238
Group 3,34.97,13.57,2025-08-01 14:27:52.505901
Group 3,34.27,13.49,2025-08-01 14:27:53.505075
Group 3,32.76,13.45,2025-08-01 14:27:54.504991
Group 3,33.46,13.21,2025-08-01 14:27:55.505416
Group 3,33.47,13.15,2025-08-01 14:27:56.504909
Group 3,33.79,13.06,2025-08-01 14:27:57.505092
Group 3,34.06,12.96,2025-08-01 14:27:58.505702
Group 3,34.29,12.97,2025-08-01 14:27:59.505759
Group 3,33.65,12.98,2025-08-01 14:28:00.505026
Group 3,32.6,13.02,2025-08-01 14:28:01.50519
Group 3,31.63,13.18,2025-08-01 14:28:02.505319
Group 3,32.68,13.19,2025-08-01 14:28:03.511209
Group 3,33.25,13.09,2025-08-01 14:28:04.505284
Group 3,33.68,13.1,2025-08-01 14:28:05.505751
Group 3,34.1,13.1,2025-08-01 14:28:07.506698
Group 3,34.47,13.15,2025-08-01 14:28:08.504981
Group 3,34.71,13.11,2025-08-01 14:28:09.505437
Group 3,34.86,13.12,2025-08-01 14:28:10.505387
Group 3,34.42,13.18,2025-08-01 14:28:11.508786
Group 3,34.63,13.16,2025-08-01 14:28:12.505421
Group 3,34.8,13.16,2025-08-01 14:28:13.505327
Group 3,35.06,13.25,2025-08-01 14:28:14.5053
Group 3,35.13,13.2,2025-08-01 14:28:15.505023
Group 3,35.05,13.15,2025-08-01 14:28:16.505547
Group 3,34.9,13.15,2025-08-01 14:28:17.505148
Group 3,33.25,13.3,2025-08-01 14:28:18.505117
Group 3,33.84,13.33,2025-08-01 14:28:19.504971
Group 3,34.22,13.35,2025-08-01 14:28:20.505563
Group 3,34.43,13.32,2025-08-01 14:28:22.505235
Group 3,34.57,13.2,2025-08-01 14:28:23.50501
Group 3,34.72,13.13,2025-08-01 14:28:24.505299
Group 3,34.92,13.18,2025-08-01 14:28:25.504984
Group 3,35.19,13.27,2025-08-01 14:28:27.506969
Group 3,35.5,13.42,2025-08-01 14:28:28.505588
Group 3,35.65,13.27,2025-08-01 14:28:29.507891
Group 3,35.62,13.16,2025-08-01 14:28:30.507552
Group 3,35.63,13.0,2025-08-01 14:28:32.505158
Group 3,35.78,13.1,2025-08-01 14:28:33.50592
Group 3,35.64,13.08,2025-08-01 14:28:34.505649
Group 3,35.48,13.1,2025-08-01 14:28:35.506469
Group 3,35.39,13.17,2025-08-01 14:28:36.505599
Group 3,35.51,13.28,2025-08-01 14:28:37.505191
Group 3,35.44,13.32,2025-08-01 14:28:38.505417
Group 3,35.56,13.34,2025-08-01 14:28:39.505781
Group 3,35.75,13.42,2025-08-01 14:28:40.506749
Group 3,35.76,13.34,2025-08-01 14:28:41.50543
Group 3,35.68,13.18,2025-08-01 14:28:42.506822
Group 3,35.75,13.25,2025-08-01 14:28:43.505528
Group 3,35.73,13.26,2025-08-01 14:28:44.50508
Group 3,35.7,13.07,2025-08-01 14:28:45.507543
Group 3,35.51,13.1,2025-08-01 14:28:46.50662
Group 3,35.9,13.31,2025-08-01 14:28:47.505656
Group 3,35.77,13.2,2025-08-01 14:28:48.505195
Group 3,35.91,13.26,2025-08-01 14:28:49.505357
Group 3,35.88,13.24,2025-08-01 14:28:50.50529
Group 3,36.0,13.34,2025-08-01 14:28:51.507955
Group 3,35.75,13.32,2025-08-01 14:28:52.505275
Group 3,35.64,13.3,2025-08-01 14:28:53.50542
Group 3,35.42,13.24,2025-08-01 14:28:54.505671
Group 3,35.38,13.18,2025-08-01 14:28:55.50514
Group 3,35.26,13.07,2025-08-01 14:28:56.505988
Group 3,35.18,13.09,2025-08-01 14:28:57.507335
Group 3,35.11,13.05,2025-08-01 14:28:58.506565
Group 3,35.11,13.06,2025-08-01 14:28:59.505725
Group 3,35.16,13.06,2025-08-01 14:29:00.505347
Group 3,35.28,13.02,2025-08-01 14:29:01.5066
Group 3,35.34,12.99,2025-08-01 14:29:02.506012
Group 3,35.34,12.98,2025-08-01 14:29:03.505418
Group 3,35.4,13.02,2025-08-01 14:29:04.505496
Group 3,35.38,13.09,2025-08-01 14:29:05.505726
Group 3,35.4,13.05,2025-08-01 14:29:06.505674
Group 3,35.43,13.0,2025-08-01 14:29:07.505707
Group 3,35.45,13.04,2025-08-01 14:29:08.505553
Group 3,35.43,12.96,2025-08-01 14:29:09.505476
Group 3,35.36,13.03,2025-08-01 14:29:10.505391
Group 3,35.36,12.73,2025-08-01 14:29:11.505347
Group 3,35.39,12.64,2025-08-01 14:29:12.506962
Group 3,35.41,12.71,2025-08-01 14:29:13.506062
Group 3,35.32,12.85,2025-08-01 14:29:14.506163
Group 3,35.26,12.84,2025-08-01 14:29:15.505133
Group 3,35.16,12.79,2025-08-01 14:29:16.505007
Group 3,35.05,12.78,2025-08-01 14:29:17.505646
Group 3,35.01,12.77,2025-08-01 14:29:18.5051
Group 3,35.1,12.86,2025-08-01 14:29:19.510036
Group 3,35.19,12.93,2025-08-01 14:29:20.506185
Group 3,35.36,13.04,2025-08-01 14:29:21.506273
Group 3,35.43,12.92,2025-08-01 14:29:22.505978
Group 3,35.36,12.87,2025-08-01 14:29:23.505375
Group 3,35.27,12.83,2025-08-01 14:29:24.506183
Group 3,35.51,12.88,2025-08-01 14:29:25.505385
Group 3,35.46,12.95,2025-08-01 14:29:26.505162
Group 3,35.38,12.96,2025-08-01 14:29:27.505415
Group 3,35.39,12.97,2025-08-01 14:29:28.505513
Group 3,35.47,12.98,2025-08-01 14:29:29.510577
Group 3,35.45,13.0,2025-08-01 14:29:30.509642
Group 3,35.38,13.01,2025-08-01 14:29:31.508588
Group 3,35.35,13.02,2025-08-01 14:29:32.505486
Group 3,35.42,12.99,2025-08-01 14:29:33.508368
Group 3,35.23,12.97,2025-08-01 14:29:34.505165
Group 3,35.19,12.98,2025-08-01 14:29:35.506431
Group 3,35.23,12.97,2025-08-01 14:29:36.508483
Group 3,35.46,13.11,2025-08-01 14:29:37.505805
Group 3,35.46,13.05,2025-08-01 14:29:38.505242
Group 3,35.42,13.05,2025-08-01 14:29:39.505604
Group 3,35.43,13.05,2025-08-01 14:29:40.505088
Group 3,35.65,13.19,2025-08-01 14:29:41.505256
Group 3,35.77,13.27,2025-08-01 14:29:42.505669
Group 3,35.87,13.32,2025-08-01 14:29:43.505711
Group 3,35.77,13.21,2025-08-01 14:29:44.505728
Group 3,35.56,13.13,2025-08-01 14:29:45.505549
Group 3,35.55,13.13,2025-08-01 14:29:46.505124
Group 3,35.66,13.12,2025-08-01 14:29:47.505352
Group 3,35.57,13.04,2025-08-01 14:29:48.505165
Group 3,35.43,13.0,2025-08-01 14:29:49.505251
Group 3,35.38,13.06,2025-08-01 14:29:50.505425
Group 3,35.48,13.08,2025-08-01 14:29:51.512232
Group 3,35.29,13.07,2025-08-01 14:29:52.506015
Group 3,35.62,13.0,2025-08-01 14:29:53.505189
Group 3,35.54,12.77,2025-08-01 14:29:54.505418
Group 3,35.56,12.85,2025-08-01 14:29:55.505339
Group 3,35.5,12.84,2025-08-01 14:29:56.505023
Group 3,35.94,13.21,2025-08-01 14:29:57.505406
Group 3,35.73,13.16,2025-08-01 14:29:58.506074
Group 3,35.86,13.3,2025-08-01 14:29:59.505619
Group 3,36.15,13.21,2025-08-01 14:30:00.5054
Group 3,36.22,13.35,2025-08-01 14:30:01.505489
Group 3,35.98,13.31,2025-08-01 14:30:02.505607
Group 3,35.91,13.23,2025-08-01 14:30:03.505309
Group 3,35.88,13.22,2025-08-01 14:30:04.505229
Group 3,35.78,13.19,2025-08-01 14:30:05.505694
Group 3,35.72,13.08,2025-08-01 14:30:06.507192
Group 3,35.64,12.89,2025-08-01 14:30:07.50664
Group 3,35.6,12.87,2025-08-01 14:30:08.505795
Group 3,35.62,12.92,2025-08-01 14:30:09.507252
Group 3,35.55,12.87,2025-08-01 14:30:10.505318
Group 3,35.66,12.95,2025-08-01 14:30:11.505625
Group 3,35.69,13.0,2025-08-01 14:30:12.50584
Group 3,35.69,13.02,2025-08-01 14:30:13.50543
Group 3,35.75,13.0,2025-08-01 14:30:14.506256
Group 3,35.83,13.06,2025-08-01 14:30:15.504992
Group 3,35.84,13.1,2025-08-01 14:30:16.505467
Group 3,35.82,13.12,2025-08-01 14:30:17.505448
Group 3,35.83,13.07,2025-08-01 14:30:18.50577
Group 3,35.84,13.1,2025-08-01 14:30:19.506104
Group 3,35.85,13.0,2025-08-01 14:30:20.505007
Group 3,35.9,12.93,2025-08-01 14:30:21.505441
Group 3,35.88,12.96,2025-08-01 14:30:22.50501
Group 3,35.78,13.01,2025-08-01 14:30:23.505854
Group 3,35.75,13.07,2025-08-01 14:30:24.505449
Group 3,35.86,13.13,2025-08-01 14:30:25.505922
Group 3,35.8,13.17,2025-08-01 14:30:26.50533
Group 3,35.85,13.19,2025-08-01 14:30:27.505223
Group 3,35.8,13.18,2025-08-01 14:30:28.505553
Group 3,35.61,12.98,2025-08-01 14:30:29.506372
Group 3,35.54,13.02,2025-08-01 14:30:30.507012
Group 3,35.55,12.95,2025-08-01 14:30:31.506033
Group 3,35.46,12.94,2025-08-01 14:30:32.505465
Group 3,35.49,12.96,2025-08-01 14:30:33.50721
Group 3,35.42,13.02,2025-08-01 14:30:34.506098
Group 3,35.49,13.12,2025-08-01 14:30:35.505816
Group 3,35.81,13.19,2025-08-01 14:30:37.505503
Group 3,35.66,13.29,2025-08-01 14:30:39.505127
Group 3,35.45,13.32,2025-08-01 14:30:40.505428
Group 3,35.26,13.33,2025-08-01 14:30:41.505405
Group 3,35.59,13.55,2025-08-01 14:30:42.512369
Group 3,35.48,13.62,2025-08-01 14:30:43.505564
Group 3,35.31,13.56,2025-08-01 14:30:44.505427
Group 3,35.14,13.36,2025-08-01 14:30:45.505248
Group 3,34.97,13.33,2025-08-01 14:30:46.505307
Group 3,35.09,13.25,2025-08-01 14:30:47.505208
Group 3,35.21,13.28,2025-08-01 14:30:48.506597
Group 3,34.97,13.34,2025-08-01 14:30:49.507331
Group 3,35.08,13.22,2025-08-01 14:30:51.505619
Group 3,35.92,13.53,2025-08-01 14:30:52.506063
Group 3,36.03,13.61,2025-08-01 14:30:53.505473
Group 3,35.56,13.5,2025-08-01 14:30:54.505391
