name,x,y,z,time
Group 2,32.5,18.43,1.35,2025-09-19 13:17:37.679028
Group 2,32.33,18.54,1.26,2025-09-19 13:17:38.677638
Group 2,32.27,18.52,1.18,2025-09-19 13:17:39.677527
Group 2,32.23,18.5,1.14,2025-09-19 13:17:40.67774
Group 2,32.23,18.5,1.15,2025-09-19 13:17:41.679615
Group 2,32.15,18.5,1.04,2025-09-19 13:17:42.679699
Group 2,32.15,18.5,1.04,2025-09-19 13:17:43.677679
Group 2,32.06,18.51,0.86,2025-09-19 13:17:44.677689
Group 2,32.06,18.49,0.86,2025-09-19 13:17:45.677666
Group 2,31.99,18.5,0.73,2025-09-19 13:17:46.677579
Group 2,32.1,18.51,0.23,2025-09-19 13:17:48.677641
Group 2,32.09,18.5,-0.05,2025-09-19 13:17:51.677677
Group 2,32.2,18.51,0.3,2025-09-19 13:17:52.677674
Group 2,32.3,18.51,0.56,2025-09-19 13:17:53.678967
Group 2,32.36,18.52,0.76,2025-09-19 13:17:54.67894
Group 2,32.44,18.52,0.91,2025-09-19 13:17:55.678953
Group 2,32.48,18.52,0.34,2025-09-19 13:17:57.678943
Group 2,32.5,18.51,-0.08,2025-09-19 13:17:59.678934
Group 2,32.32,18.5,-0.19,2025-09-19 13:18:02.677709
Group 2,32.41,18.48,0.23,2025-09-19 13:18:03.677695
Group 2,32.55,18.43,0.74,2025-09-19 13:18:04.679083
Group 2,32.63,18.41,1.03,2025-09-19 13:18:05.67887
Group 2,32.55,18.4,1.27,2025-09-19 13:18:06.678941
Group 2,32.37,18.38,1.41,2025-09-19 13:18:07.678959
Group 2,32.46,18.39,1.46,2025-09-19 13:18:08.678873
Group 2,32.58,18.38,1.68,2025-09-19 13:18:09.678852
Group 2,32.63,18.39,1.71,2025-09-19 13:18:10.678785
Group 2,32.72,18.36,0.72,2025-09-19 13:18:11.679048
Group 2,32.56,18.35,0.03,2025-09-19 13:18:12.678905
Group 2,32.38,18.38,0.27,2025-09-19 13:18:13.677411
Group 2,32.52,18.35,0.77,2025-09-19 13:18:14.67879
Group 2,32.5,18.35,0.91,2025-09-19 13:18:15.678755
Group 2,32.46,18.36,1.09,2025-09-19 13:18:16.678749
Group 2,32.47,18.34,1.28,2025-09-19 13:18:17.678738
Group 2,32.56,18.34,1.36,2025-09-19 13:18:18.67766
Group 2,32.53,18.35,1.35,2025-09-19 13:18:19.677646
Group 2,32.66,18.33,0.43,2025-09-19 13:18:20.67763
Group 2,32.59,18.34,0.8,2025-09-19 13:18:21.678763
Group 2,32.15,18.43,0.71,2025-09-19 13:18:22.678787
Group 2,32.29,18.42,0.91,2025-09-19 13:18:23.67878
Group 2,32.43,18.4,0.19,2025-09-19 13:18:24.678994
Group 2,32.52,18.39,0.57,2025-09-19 13:18:25.678872
Group 2,32.57,18.38,0.86,2025-09-19 13:18:26.678894
Group 2,32.64,18.36,0.15,2025-09-19 13:18:27.678874
Group 2,32.5,18.35,0.5,2025-09-19 13:18:28.678857
Group 2,32.38,18.33,0.76,2025-09-19 13:18:29.678997
Group 2,32.45,18.34,0.98,2025-09-19 13:18:30.678998
Group 2,32.49,18.34,1.14,2025-09-19 13:18:31.679435
Group 2,32.55,18.33,1.27,2025-09-19 13:18:32.678995
Group 2,32.49,18.33,1.33,2025-09-19 13:18:33.678948
Group 2,32.56,18.33,1.42,2025-09-19 13:18:34.679006
Group 2,32.59,18.33,0.65,2025-09-19 13:18:35.679205
Group 2,32.66,18.31,1.0,2025-09-19 13:18:36.677578
Group 2,32.57,18.33,1.12,2025-09-19 13:18:37.678976
Group 2,32.5,18.34,1.18,2025-09-19 13:18:38.679002
Group 2,32.53,18.35,0.49,2025-09-19 13:18:39.67902
Group 2,32.61,18.34,-0.07,2025-09-19 13:18:40.679156
Group 2,32.53,18.35,0.34,2025-09-19 13:18:41.678956
Group 2,32.5,18.35,0.65,2025-09-19 13:18:42.678993
Group 2,32.48,18.35,0.08,2025-09-19 13:18:43.677635
Group 2,32.55,18.35,0.49,2025-09-19 13:18:44.677577
Group 2,32.49,18.34,0.77,2025-09-19 13:18:45.677634
Group 2,32.56,18.34,1.0,2025-09-19 13:18:46.677459
Group 2,32.48,18.34,1.12,2025-09-19 13:18:47.677418
Group 2,32.56,18.35,1.28,2025-09-19 13:18:48.678062
Group 2,32.51,18.35,1.36,2025-09-19 13:18:49.678913
Group 2,32.59,18.35,0.61,2025-09-19 13:18:50.679155
Group 2,32.64,18.34,0.03,2025-09-19 13:18:51.678941
Group 2,32.69,18.34,0.47,2025-09-19 13:18:52.677589
Group 2,32.61,18.33,0.75,2025-09-19 13:18:53.67897
Group 2,32.68,18.33,0.11,2025-09-19 13:18:54.678975
Group 2,32.72,18.33,-0.37,2025-09-19 13:18:55.678982
Group 2,32.77,18.32,0.19,2025-09-19 13:18:56.677573
Group 2,32.68,18.33,0.54,2025-09-19 13:18:57.677597
Group 2,32.72,18.32,-0.03,2025-09-19 13:18:58.678789
Group 2,32.73,18.3,-0.4,2025-09-19 13:18:59.679137
Group 2,32.76,18.28,0.12,2025-09-19 13:19:00.678965
Group 2,32.72,18.27,0.49,2025-09-19 13:19:01.679002
Group 2,32.71,18.24,-0.03,2025-09-19 13:19:02.682026
Group 2,32.72,18.25,-0.44,2025-09-19 13:19:03.679013
Group 2,32.7,18.22,0.07,2025-09-19 13:19:04.67915
Group 2,32.73,18.22,0.49,2025-09-19 13:19:05.678977
Group 2,32.74,18.22,-0.04,2025-09-19 13:19:06.679398
Group 2,32.74,18.23,-0.45,2025-09-19 13:19:07.680052
Group 2,32.71,18.24,0.07,2025-09-19 13:19:08.68262
Group 2,32.71,18.25,0.47,2025-09-19 13:19:09.679208
Group 2,32.7,18.27,-0.04,2025-09-19 13:19:10.679079
Group 2,32.7,18.27,-0.44,2025-09-19 13:19:11.678996
Group 2,32.7,18.25,0.08,2025-09-19 13:19:12.678977
Group 2,32.69,18.24,0.47,2025-09-19 13:19:13.678862
Group 2,32.68,18.24,-0.05,2025-09-19 13:19:14.679207
Group 2,32.69,18.23,-0.44,2025-09-19 13:19:15.678869
Group 2,32.69,18.22,-0.74,2025-09-19 13:19:16.678991
Group 2,32.71,18.22,-0.14,2025-09-19 13:19:17.678969
Group 2,32.71,18.21,-0.52,2025-09-19 13:19:18.67906
Group 2,32.74,18.21,-0.81,2025-09-19 13:19:19.678967
Group 2,32.73,18.22,-0.19,2025-09-19 13:19:20.679027
Group 2,32.72,18.23,0.26,2025-09-19 13:19:21.678949
Group 2,32.72,18.23,-0.21,2025-09-19 13:19:22.67903
Group 2,32.69,18.25,-0.56,2025-09-19 13:19:23.678183
Group 2,32.74,18.24,0.01,2025-09-19 13:19:24.678964
Group 2,32.75,18.24,0.42,2025-09-19 13:19:25.678961
Group 2,32.71,18.27,-0.09,2025-09-19 13:19:26.678948
Group 2,32.68,18.28,-0.44,2025-09-19 13:19:28.679002
Group 2,32.7,18.28,-0.72,2025-09-19 13:19:29.678857
Group 2,32.69,18.28,-0.14,2025-09-19 13:19:30.679232
Group 2,32.69,18.27,-0.5,2025-09-19 13:19:31.679136
Group 2,32.66,18.26,-0.01,2025-09-19 13:19:32.678976
Group 2,32.66,18.27,0.39,2025-09-19 13:19:33.678698
Group 2,32.65,18.28,-0.09,2025-09-19 13:19:34.67886
Group 2,32.66,18.27,-0.46,2025-09-19 13:19:35.677535
Group 2,32.68,18.26,0.07,2025-09-19 13:19:36.677544
Group 2,32.67,18.24,0.45,2025-09-19 13:19:37.678801
Group 2,32.64,18.24,-0.05,2025-09-19 13:19:38.677498
Group 2,32.63,18.25,-0.43,2025-09-19 13:19:39.677446
Group 2,32.63,18.24,0.06,2025-09-19 13:19:40.677492
Group 2,32.49,18.26,0.36,2025-09-19 13:19:41.677464
Group 2,32.54,18.25,0.65,2025-09-19 13:19:42.681107
Group 2,32.57,18.25,0.11,2025-09-19 13:19:43.677873
Group 2,32.6,18.25,0.48,2025-09-19 13:19:44.677568
Group 2,32.62,18.27,-0.02,2025-09-19 13:19:46.677685
Group 2,32.63,18.28,0.38,2025-09-19 13:19:47.679242
Group 2,32.62,18.29,-0.07,2025-09-19 13:19:48.679288
Group 2,32.61,18.28,0.32,2025-09-19 13:19:49.677471
Group 2,32.5,18.28,0.53,2025-09-19 13:19:50.677519
Group 2,32.53,18.3,0.77,2025-09-19 13:19:51.677519
Group 2,32.56,18.29,0.2,2025-09-19 13:19:52.677634
Group 2,32.59,18.28,0.54,2025-09-19 13:19:53.677509
Group 2,32.47,18.29,0.69,2025-09-19 13:19:54.677474
Group 2,32.5,18.27,0.88,2025-09-19 13:19:55.677458
Group 2,32.56,18.25,1.08,2025-09-19 13:19:56.677482
Group 2,32.49,18.29,1.17,2025-09-19 13:19:57.67746
Group 2,32.56,18.29,1.37,2025-09-19 13:19:58.679634
Group 2,32.58,18.29,1.41,2025-09-19 13:19:59.681888
Group 2,32.63,18.31,1.47,2025-09-19 13:20:00.679154
Group 2,32.6,18.33,1.48,2025-09-19 13:20:01.678244
Group 2,32.49,18.34,0.8,2025-09-19 13:20:02.677587
Group 2,32.49,18.36,1.01,2025-09-19 13:20:03.677679
Group 2,32.57,18.36,1.17,2025-09-19 13:20:04.677662
Group 2,32.59,18.35,1.28,2025-09-19 13:20:05.677414
Group 2,32.62,18.33,1.36,2025-09-19 13:20:06.678769
Group 2,32.63,18.33,1.4,2025-09-19 13:20:07.678935
Group 2,32.57,18.33,1.41,2025-09-19 13:20:08.678109
Group 2,32.5,18.33,1.41,2025-09-19 13:20:09.677568
Group 2,32.41,18.34,1.37,2025-09-19 13:20:10.677459
Group 2,32.43,18.35,1.41,2025-09-19 13:20:11.677522
Group 2,32.45,18.35,1.44,2025-09-19 13:20:12.677476
Group 2,32.46,18.36,1.46,2025-09-19 13:20:13.677534
Group 2,32.46,18.35,1.46,2025-09-19 13:20:14.678103
Group 2,32.46,18.36,1.47,2025-09-19 13:20:15.677661
Group 2,32.38,18.36,1.43,2025-09-19 13:20:16.680314
Group 2,32.4,18.37,1.46,2025-09-19 13:20:17.679695
Group 2,32.45,18.38,1.47,2025-09-19 13:20:18.677578
Group 2,32.51,18.37,1.48,2025-09-19 13:20:19.677998
Group 2,32.5,18.39,0.7,2025-09-19 13:20:20.679237
Group 2,32.45,18.4,0.85,2025-09-19 13:20:21.679062
Group 2,32.47,18.41,0.99,2025-09-19 13:20:22.678987
Group 2,32.52,18.4,1.13,2025-09-19 13:20:23.679122
Group 2,32.53,18.4,1.23,2025-09-19 13:20:24.67904
Group 2,32.48,18.39,1.3,2025-09-19 13:20:25.678989
Group 2,32.44,18.37,1.34,2025-09-19 13:20:26.678966
Group 2,32.43,18.37,1.39,2025-09-19 13:20:27.678962
Group 2,32.43,18.37,1.42,2025-09-19 13:20:28.677579
Group 2,32.44,18.38,1.45,2025-09-19 13:20:29.677676
Group 2,32.45,18.37,1.47,2025-09-19 13:20:30.67765
Group 2,32.48,18.39,0.7,2025-09-19 13:20:32.677607
Group 2,32.5,18.37,0.89,2025-09-19 13:20:33.679044
Group 2,32.5,18.37,1.03,2025-09-19 13:20:34.67902
Group 2,32.5,18.38,1.15,2025-09-19 13:20:35.678898
Group 2,32.53,18.36,1.25,2025-09-19 13:20:36.678947
Group 2,32.48,18.36,1.3,2025-09-19 13:20:37.678845
Group 2,32.54,18.36,1.37,2025-09-19 13:20:38.677584
Group 2,32.41,18.37,1.35,2025-09-19 13:20:39.677352
Group 2,32.49,18.35,1.42,2025-09-19 13:20:40.677485
Group 2,32.43,18.35,1.43,2025-09-19 13:20:41.677441
Group 2,32.36,18.36,1.42,2025-09-19 13:20:42.677536
Group 2,32.28,18.37,1.36,2025-09-19 13:20:43.677663
Group 2,32.25,18.35,1.35,2025-09-19 13:20:44.677541
Group 2,32.09,18.37,1.1,2025-09-19 13:20:45.677527
Group 2,32.11,18.36,1.18,2025-09-19 13:20:46.677514
Group 2,32.01,18.36,0.73,2025-09-19 13:20:48.677537
Group 2,31.99,18.37,0.82,2025-09-19 13:20:49.677528
Group 2,32.03,18.36,0.97,2025-09-19 13:20:50.678809
Group 2,32.05,18.36,1.06,2025-09-19 13:20:51.678863
Group 2,32.09,18.36,1.12,2025-09-19 13:20:52.678996
Group 2,32.09,18.35,1.17,2025-09-19 13:20:53.677456
Group 2,32.07,18.35,1.16,2025-09-19 13:20:54.677572
Group 2,32.17,18.35,1.3,2025-09-19 13:20:55.677536
Group 2,32.15,18.36,1.27,2025-09-19 13:20:56.67756
Group 2,32.15,18.35,1.3,2025-09-19 13:20:57.677555
Group 2,32.15,18.35,1.34,2025-09-19 13:20:58.679435
Group 2,32.13,18.35,1.32,2025-09-19 13:20:59.677483
Group 2,32.06,18.37,1.2,2025-09-19 13:21:00.677508
Group 2,32.05,18.37,1.23,2025-09-19 13:21:01.677565
Group 2,32.07,18.37,1.23,2025-09-19 13:21:02.677529
Group 2,32.05,18.36,1.21,2025-09-19 13:21:03.679123
Group 2,32.06,18.36,1.25,2025-09-19 13:21:04.679002
Group 2,32.08,18.36,1.28,2025-09-19 13:21:05.679118
Group 2,32.08,18.37,1.3,2025-09-19 13:21:06.679859
Group 2,32.08,18.35,1.32,2025-09-19 13:21:07.679125
Group 2,32.07,18.36,1.31,2025-09-19 13:21:08.678932
Group 2,32.11,18.35,1.37,2025-09-19 13:21:09.678967
Group 2,32.15,18.34,1.43,2025-09-19 13:21:10.678662
Group 2,32.18,18.35,1.46,2025-09-19 13:21:11.678764
Group 2,32.31,18.33,1.56,2025-09-19 13:21:12.67888
Group 2,32.33,18.32,0.76,2025-09-19 13:21:14.678789
Group 2,32.33,18.33,0.97,2025-09-19 13:21:15.678944
Group 2,32.31,18.32,1.11,2025-09-19 13:21:16.678902
Group 2,32.31,18.32,1.21,2025-09-19 13:21:17.678653
Group 2,32.3,18.33,1.29,2025-09-19 13:21:18.678704
Group 2,32.3,18.33,1.38,2025-09-19 13:21:19.678839
Group 2,32.2,18.34,1.32,2025-09-19 13:21:20.678692
Group 2,32.21,18.33,1.33,2025-09-19 13:21:21.678805
Group 2,32.17,18.35,1.31,2025-09-19 13:21:22.67892
Group 2,32.33,18.33,0.59,2025-09-19 13:21:24.679094
Group 2,32.42,18.33,0.8,2025-09-19 13:21:25.678933
Group 2,32.51,18.32,0.22,2025-09-19 13:21:26.678848
Group 2,32.57,18.29,0.54,2025-09-19 13:21:27.679102
Group 2,32.61,18.29,0.02,2025-09-19 13:21:28.679025
Group 2,32.37,18.33,0.17,2025-09-19 13:21:29.679029
Group 2,32.3,18.34,0.63,2025-09-19 13:21:30.679018
Group 2,32.28,18.33,1.01,2025-09-19 13:21:31.678958
Group 2,32.29,18.33,1.15,2025-09-19 13:21:32.678992
Group 2,32.35,18.35,1.25,2025-09-19 13:21:33.678906
Group 2,32.43,18.36,1.36,2025-09-19 13:21:34.679833
Group 2,32.5,18.36,1.44,2025-09-19 13:21:35.677496
Group 2,32.34,18.38,0.84,2025-09-19 13:21:38.677604
Group 2,32.44,18.39,0.22,2025-09-19 13:21:42.679107
Group 2,32.3,18.4,-0.13,2025-09-19 13:21:44.679148
Group 2,32.37,18.4,0.31,2025-09-19 13:21:45.677872
Group 2,32.42,18.39,-0.16,2025-09-19 13:21:47.677535
Group 2,32.47,18.39,0.3,2025-09-19 13:21:48.677531
Group 2,32.5,18.4,0.61,2025-09-19 13:21:49.677545
Group 2,32.55,18.4,0.88,2025-09-19 13:21:50.677575
Group 2,32.57,18.41,0.25,2025-09-19 13:21:51.6776
Group 2,32.62,18.41,-0.26,2025-09-19 13:21:52.677601
Group 2,32.45,18.41,0.08,2025-09-19 13:21:53.677715
Group 2,32.54,18.42,0.5,2025-09-19 13:21:54.677583
Group 2,32.61,18.42,-0.06,2025-09-19 13:21:55.67766
Group 2,32.59,18.41,0.34,2025-09-19 13:21:56.677655
Group 2,32.44,18.4,0.59,2025-09-19 13:21:57.677634
Group 2,32.54,18.41,0.89,2025-09-19 13:21:58.677981
Group 2,32.62,18.4,0.16,2025-09-19 13:22:00.677576
Group 2,32.61,18.43,-0.28,2025-09-19 13:22:03.679115
Group 2,32.62,18.42,0.24,2025-09-19 13:22:04.679135
Group 2,32.43,18.42,0.45,2025-09-19 13:22:05.679064
Group 2,32.4,18.44,0.74,2025-09-19 13:22:06.679094
Group 2,32.31,18.43,0.85,2025-09-19 13:22:07.679003
Group 2,32.51,18.44,1.15,2025-09-19 13:22:08.67915
Group 2,32.22,18.47,0.96,2025-09-19 13:22:09.679155
Group 2,32.19,18.49,1.12,2025-09-19 13:22:10.68418
Group 2,32.31,18.47,0.4,2025-09-19 13:22:12.677616
Group 2,32.45,18.44,-0.11,2025-09-19 13:22:14.677961
Group 2,32.53,18.43,0.32,2025-09-19 13:22:15.679539
Group 2,32.6,18.42,0.65,2025-09-19 13:22:16.677554
Group 2,32.66,18.42,0.89,2025-09-19 13:22:17.677609
Group 2,32.69,18.45,0.25,2025-09-19 13:22:18.677582
Group 2,32.72,18.43,-0.3,2025-09-19 13:22:19.678015
Group 2,32.74,18.42,0.25,2025-09-19 13:22:20.677614
Group 2,32.77,18.41,0.71,2025-09-19 13:22:21.677577
Group 2,32.73,18.41,0.12,2025-09-19 13:22:22.677641
Group 2,32.56,18.41,0.37,2025-09-19 13:22:23.679594
Group 2,32.55,18.41,0.65,2025-09-19 13:22:24.677634
Group 2,32.55,18.4,0.86,2025-09-19 13:22:25.677594
Group 2,32.57,18.41,0.26,2025-09-19 13:22:26.677662
Group 2,32.58,18.42,-0.2,2025-09-19 13:22:27.677596
Group 2,32.6,18.42,0.26,2025-09-19 13:22:28.677629
Group 2,32.57,18.41,0.6,2025-09-19 13:22:29.677629
Group 2,32.58,18.42,0.83,2025-09-19 13:22:30.677581
Group 2,32.45,18.42,0.93,2025-09-19 13:22:31.679626
Group 2,32.5,18.43,1.08,2025-09-19 13:22:32.677668
Group 2,32.53,18.44,1.21,2025-09-19 13:22:33.679171
Group 2,32.54,18.45,1.33,2025-09-19 13:22:34.679045
Group 2,32.59,18.46,0.59,2025-09-19 13:22:35.679057
Group 2,32.6,18.45,0.85,2025-09-19 13:22:36.679117
Group 2,32.62,18.45,1.06,2025-09-19 13:22:37.679118
Group 2,32.61,18.44,1.18,2025-09-19 13:22:38.679167
Group 2,32.62,18.43,1.29,2025-09-19 13:22:39.67754
Group 2,32.61,18.44,1.37,2025-09-19 13:22:40.677951
Group 2,32.6,18.44,1.43,2025-09-19 13:22:41.677684
Group 2,32.6,18.45,0.65,2025-09-19 13:22:42.677565
Group 2,32.61,18.46,0.09,2025-09-19 13:22:43.677527
Group 2,32.61,18.46,0.47,2025-09-19 13:22:44.678804
Group 2,32.62,18.46,0.76,2025-09-19 13:22:45.679007
Group 2,32.62,18.46,0.17,2025-09-19 13:22:46.677546
Group 2,32.61,18.44,0.52,2025-09-19 13:22:47.677544
Group 2,32.58,18.43,0.81,2025-09-19 13:22:48.677542
Group 2,32.57,18.4,1.03,2025-09-19 13:22:49.677638
Group 2,32.58,18.4,0.34,2025-09-19 13:22:50.677569
Group 2,32.56,18.41,-0.14,2025-09-19 13:22:51.677617
Group 2,32.57,18.42,0.3,2025-09-19 13:22:52.677576
Group 2,32.54,18.43,0.61,2025-09-19 13:22:53.67761
Group 2,32.53,18.43,0.85,2025-09-19 13:22:54.677636
Group 2,32.55,18.45,0.25,2025-09-19 13:22:55.677594
Group 2,32.56,18.45,0.58,2025-09-19 13:22:56.679164
Group 2,32.58,18.45,0.84,2025-09-19 13:22:57.678923
Group 2,32.51,18.46,0.99,2025-09-19 13:22:58.679034
Group 2,32.34,18.46,0.99,2025-09-19 13:22:59.679196
Group 2,32.36,18.48,1.11,2025-09-19 13:23:00.679385
Group 2,32.44,18.47,1.24,2025-09-19 13:23:01.679559
Group 2,32.46,18.46,1.33,2025-09-19 13:23:02.679046
Group 2,32.47,18.44,1.38,2025-09-19 13:23:03.679063
Group 2,32.35,18.44,1.37,2025-09-19 13:23:04.679276
Group 2,32.31,18.45,1.34,2025-09-19 13:23:05.67904
Group 2,32.33,18.46,1.4,2025-09-19 13:23:06.683212
Group 2,32.38,18.45,1.49,2025-09-19 13:23:07.680132
Group 2,32.36,18.48,1.5,2025-09-19 13:23:08.679435
Group 2,32.42,18.46,1.52,2025-09-19 13:23:09.679096
Group 2,32.43,18.46,1.54,2025-09-19 13:23:10.679873
Group 2,32.43,18.5,1.56,2025-09-19 13:23:11.679014
Group 2,32.42,18.51,1.55,2025-09-19 13:23:12.67905
Group 2,32.4,18.56,1.56,2025-09-19 13:23:13.678967
Group 2,32.4,18.54,1.54,2025-09-19 13:23:14.679074
Group 2,32.41,18.53,1.56,2025-09-19 13:23:15.678953
Group 2,32.42,18.51,1.55,2025-09-19 13:23:16.67914
Group 2,32.44,18.51,1.55,2025-09-19 13:23:17.679079
Group 2,32.48,18.49,1.54,2025-09-19 13:23:18.679006
Group 2,32.51,18.49,1.58,2025-09-19 13:23:19.678952
Group 2,32.51,18.47,1.59,2025-09-19 13:23:20.678997
Group 2,32.52,18.46,1.58,2025-09-19 13:23:21.678132
Group 2,32.51,18.46,0.8,2025-09-19 13:23:22.679128
Group 2,32.53,18.46,0.2,2025-09-19 13:23:23.67866
Group 2,32.56,18.45,0.57,2025-09-19 13:23:24.677585
Group 2,32.6,18.44,0.86,2025-09-19 13:23:25.677516
Group 2,32.63,18.42,0.22,2025-09-19 13:23:26.67754
Group 2,32.64,18.4,0.6,2025-09-19 13:23:27.677485
Group 2,32.68,18.4,0.01,2025-09-19 13:23:28.677563
Group 2,32.63,18.4,0.4,2025-09-19 13:23:29.677504
Group 2,32.61,18.42,-0.09,2025-09-19 13:23:30.677478
Group 2,32.61,18.46,0.3,2025-09-19 13:23:31.677535
Group 2,32.43,18.49,0.05,2025-09-19 13:23:32.677913
Group 2,32.46,18.52,0.4,2025-09-19 13:23:33.677539
Group 2,32.52,18.51,0.68,2025-09-19 13:23:34.679012
Group 2,32.34,18.52,0.67,2025-09-19 13:23:35.677543
Group 2,32.4,18.51,0.85,2025-09-19 13:23:36.678953
Group 2,32.42,18.52,1.0,2025-09-19 13:23:38.678955
Group 2,32.47,18.52,1.11,2025-09-19 13:23:39.678971
Group 2,32.5,18.53,1.2,2025-09-19 13:23:40.678979
Group 2,32.53,18.54,1.27,2025-09-19 13:23:41.6777
Group 2,32.34,18.54,1.11,2025-09-19 13:23:42.677502
Group 2,32.44,18.5,1.22,2025-09-19 13:23:43.67749
Group 2,32.29,18.52,1.09,2025-09-19 13:23:44.677546
Group 2,32.07,18.58,0.85,2025-09-19 13:23:45.679565
Group 2,32.19,18.57,0.98,2025-09-19 13:23:46.677531
Group 2,32.27,18.57,1.08,2025-09-19 13:23:47.677536
Group 2,32.34,18.57,1.19,2025-09-19 13:23:48.677491
Group 2,32.42,18.57,1.28,2025-09-19 13:23:49.678207
Group 2,32.46,18.58,1.3,2025-09-19 13:23:50.67746
Group 2,32.48,18.57,1.33,2025-09-19 13:23:51.677489
Group 2,32.49,18.57,1.37,2025-09-19 13:23:52.677462
Group 2,32.55,18.57,1.41,2025-09-19 13:23:53.677589
Group 2,32.53,18.57,0.71,2025-09-19 13:23:55.678918
Group 2,32.56,18.56,0.91,2025-09-19 13:23:56.678936
Group 2,32.6,18.57,1.08,2025-09-19 13:23:57.678934
Group 2,32.62,18.55,1.19,2025-09-19 13:23:58.679347
Group 2,32.65,18.55,1.28,2025-09-19 13:23:59.679062
Group 2,32.66,18.56,1.35,2025-09-19 13:24:00.678913
Group 2,32.63,18.55,1.38,2025-09-19 13:24:01.678891
Group 2,32.64,18.56,1.42,2025-09-19 13:24:02.678783
Group 2,32.65,18.56,1.44,2025-09-19 13:24:03.681461
Group 2,32.67,18.56,1.46,2025-09-19 13:24:04.678887
Group 2,32.68,18.57,1.49,2025-09-19 13:24:05.679002
Group 2,32.7,18.57,1.51,2025-09-19 13:24:06.678925
Group 2,32.69,18.57,1.51,2025-09-19 13:24:07.678899
Group 2,32.72,18.55,0.7,2025-09-19 13:24:08.679
Group 2,32.5,18.56,0.75,2025-09-19 13:24:09.679
Group 2,32.54,18.56,0.94,2025-09-19 13:24:10.678949
Group 2,32.44,18.57,1.02,2025-09-19 13:24:11.677528
Group 2,32.46,18.57,1.14,2025-09-19 13:24:12.677778
Group 2,32.49,18.57,1.23,2025-09-19 13:24:13.679586
Group 2,32.37,18.57,1.1,2025-09-19 13:24:14.678921
Group 2,32.32,18.55,1.11,2025-09-19 13:24:15.678947
Group 2,32.36,18.52,1.17,2025-09-19 13:24:16.678981
Group 2,32.41,18.5,1.22,2025-09-19 13:24:17.678993
Group 2,32.44,18.49,1.23,2025-09-19 13:24:18.678971
Group 2,32.33,18.62,0.66,2025-09-19 13:24:19.678692
Group 2,32.34,18.58,0.79,2025-09-19 13:24:20.678766
Group 2,32.38,18.56,0.91,2025-09-19 13:24:21.678757
Group 2,32.43,18.56,1.03,2025-09-19 13:24:22.678704
Group 2,32.45,18.54,1.1,2025-09-19 13:24:23.678761
Group 2,32.48,18.53,1.15,2025-09-19 13:24:24.681748
Group 2,32.51,18.52,1.2,2025-09-19 13:24:25.678849
Group 2,32.5,18.51,1.2,2025-09-19 13:24:26.678442
Group 2,32.39,18.63,1.1,2025-09-19 13:24:27.678441
Group 2,32.43,18.59,1.15,2025-09-19 13:24:28.678474
Group 2,32.47,18.57,1.21,2025-09-19 13:24:29.678416
Group 2,32.49,18.56,1.24,2025-09-19 13:24:30.681628
Group 2,32.52,18.55,1.28,2025-09-19 13:24:31.678457
Group 2,32.55,18.54,1.29,2025-09-19 13:24:32.677174
Group 2,32.55,18.55,1.28,2025-09-19 13:24:33.677133
Group 2,32.6,18.54,1.31,2025-09-19 13:24:34.677172
Group 2,32.52,18.53,1.29,2025-09-19 13:24:35.678462
Group 2,32.39,18.52,1.19,2025-09-19 13:24:36.678463
Group 2,32.45,18.54,1.26,2025-09-19 13:24:37.67844
Group 2,32.52,18.54,1.32,2025-09-19 13:24:38.678497
Group 2,32.53,18.54,1.33,2025-09-19 13:24:39.678357
Group 2,32.55,18.55,1.35,2025-09-19 13:24:40.678348
Group 2,32.6,18.56,1.37,2025-09-19 13:24:41.678272
Group 2,32.62,18.56,1.38,2025-09-19 13:24:42.677095
Group 2,32.62,18.56,1.38,2025-09-19 13:24:43.678343
Group 2,32.61,18.56,1.4,2025-09-19 13:24:44.677167
Group 2,32.44,18.72,1.07,2025-09-19 13:24:45.677144
Group 2,32.52,18.68,1.19,2025-09-19 13:24:46.677169
Group 2,32.59,18.65,1.28,2025-09-19 13:24:47.677188
Group 2,32.62,18.62,1.31,2025-09-19 13:24:48.677191
Group 2,32.63,18.6,1.34,2025-09-19 13:24:49.677135
Group 2,32.63,18.57,1.35,2025-09-19 13:24:50.677168
Group 2,32.62,18.58,1.35,2025-09-19 13:24:51.677109
Group 2,32.64,18.58,0.63,2025-09-19 13:24:52.678746
Group 2,32.67,18.58,0.9,2025-09-19 13:24:53.677101
Group 2,32.67,18.59,0.28,2025-09-19 13:24:54.677146
Group 2,32.72,18.59,-0.24,2025-09-19 13:24:55.677197
Group 2,32.54,18.59,-0.45,2025-09-19 13:24:58.679214
Group 2,32.39,18.6,-0.09,2025-09-19 13:24:59.677085
Group 2,32.29,18.61,0.23,2025-09-19 13:25:00.677051
Group 2,32.2,18.62,0.43,2025-09-19 13:25:01.678417
Group 2,32.11,18.64,0.53,2025-09-19 13:25:02.678289
Group 2,32.25,18.62,0.79,2025-09-19 13:25:03.678369
Group 2,32.17,18.62,0.83,2025-09-19 13:25:04.678522
Group 2,32.13,18.62,0.32,2025-09-19 13:25:07.678404
Group 2,32.04,18.64,0.06,2025-09-19 13:25:10.678513
Group 2,32.17,18.64,0.46,2025-09-19 13:25:11.678441
